time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2032-01-01,53.37,-121.54,998.19,1127.34,1366.28,909.94,1197.85,1465.31,979.55,1184.84,1460.63
2033-01-01,53.37,-121.54,931.02,1208.02,1474.19,955.23,1179.80,1404.85,961.75,1239.38,1439.20
2034-01-01,53.37,-121.54,1042.97,1210.67,1345.28,945.13,1182.30,1367.21,971.09,1178.30,1364.12
2035-01-01,53.37,-121.54,990.03,1164.15,1429.93,1056.75,1203.96,1343.24,1035.22,1202.09,1452.91
2036-01-01,53.37,-121.54,997.32,1189.23,1396.13,1008.89,1204.52,1362.53,1015.33,1204.61,1383.92
2037-01-01,53.37,-121.54,965.03,1144.56,1339.12,986.52,1327.28,1469.36,1097.77,1290.02,1430.29
2038-01-01,53.37,-121.54,1026.00,1136.71,1432.17,1016.31,1189.69,1357.31,1154.85,1233.81,1444.07
2039-01-01,53.37,-121.54,1030.39,1190.97,1371.41,1062.50,1179.64,1369.78,1086.24,1271.39,1471.41
2040-01-01,53.37,-121.54,1016.30,1219.94,1469.64,998.74,1196.86,1352.55,1029.80,1258.16,1408.45
2041-01-01,53.37,-121.54,976.22,1272.38,1505.41,994.33,1191.37,1494.40,1063.28,1293.16,1532.26
2042-01-01,53.37,-121.54,1021.66,1130.43,1507.80,977.65,1208.58,1362.22,995.34,1311.07,1512.18
2043-01-01,53.37,-121.54,1020.25,1156.79,1358.90,1018.45,1212.94,1390.04,1085.49,1395.58,1544.58
2044-01-01,53.37,-121.54,1033.70,1170.13,1314.51,1015.85,1250.68,1653.20,1099.13,1341.50,1629.48
2045-01-01,53.37,-121.54,1036.07,1172.83,1361.95,941.33,1207.06,1571.41,1074.01,1281.51,1643.50
2046-01-01,53.37,-121.54,1022.26,1253.96,1432.58,978.20,1187.95,1481.18,1123.13,1333.55,1556.29
2047-01-01,53.37,-121.54,1017.09,1188.97,1460.54,1046.20,1329.14,1495.67,1160.11,1286.91,1649.80
2048-01-01,53.37,-121.54,1018.65,1194.86,1431.50,1012.12,1228.73,1659.90,1163.05,1380.44,1708.20
2049-01-01,53.37,-121.54,985.93,1215.79,1398.38,1044.74,1284.23,1576.77,1128.95,1410.81,1541.78
2050-01-01,53.37,-121.54,851.09,1125.30,1481.46,1122.24,1232.75,1491.84,1093.86,1381.94,1658.49
2051-01-01,53.37,-121.54,948.48,1226.47,1314.34,1132.88,1313.37,1530.27,1198.67,1458.70,1692.13
2052-01-01,53.37,-121.54,1029.24,1178.09,1511.80,1126.47,1339.89,1581.12,1227.88,1418.16,1697.62
2053-01-01,53.37,-121.54,969.83,1135.77,1419.45,1125.82,1304.83,1475.28,1183.50,1497.74,1728.57
2054-01-01,53.37,-121.54,1045.57,1226.42,1457.22,1006.85,1259.49,1530.84,1227.55,1489.63,1666.69
2055-01-01,53.37,-121.54,1036.80,1250.39,1556.07,1160.41,1324.33,1604.53,1276.42,1472.55,1767.76
2056-01-01,53.37,-121.54,1047.88,1208.45,1435.57,1115.87,1247.79,1624.21,1350.53,1503.23,1727.76
2057-01-01,53.37,-121.54,1040.58,1204.86,1337.59,1065.24,1255.91,1598.53,1278.14,1473.11,1776.95
2058-01-01,53.37,-121.54,938.21,1222.12,1380.78,976.07,1452.82,1636.62,1212.31,1573.25,1807.20
2059-01-01,53.37,-121.54,1011.98,1179.31,1383.99,1107.38,1343.12,1625.65,1259.35,1472.71,1783.31
2060-01-01,53.37,-121.54,998.52,1249.01,1476.95,1122.99,1357.37,1587.69,1317.40,1618.69,1855.42
2061-01-01,53.37,-121.54,1004.10,1291.73,1486.98,1143.12,1359.99,1533.98,1201.11,1550.85,1864.95
2062-01-01,53.37,-121.54,987.30,1171.08,1450.32,1067.42,1309.70,1698.83,1355.05,1528.63,1846.26
2063-01-01,53.37,-121.54,986.17,1152.99,1360.99,1100.25,1373.16,1629.15,1278.04,1568.45,2004.31
2064-01-01,53.37,-121.54,967.63,1201.92,1385.71,1131.44,1410.12,1586.92,1153.92,1586.10,1811.63
2065-01-01,53.37,-121.54,1059.52,1199.07,1376.21,1180.04,1321.24,1540.00,1217.93,1619.63,1894.86
2066-01-01,53.37,-121.54,1046.12,1167.37,1467.67,1258.51,1367.24,1603.93,1296.00,1678.98,2086.95
2067-01-01,53.37,-121.54,1013.66,1181.46,1476.30,1185.73,1368.14,1676.61,1335.84,1700.56,2145.37
2068-01-01,53.37,-121.54,928.64,1188.63,1362.13,1188.21,1312.85,1604.67,1345.76,1675.50,1990.78
2069-01-01,53.37,-121.54,1082.63,1164.95,1421.71,1098.66,1406.31,1594.73,1519.47,1680.76,1887.34
2070-01-01,53.37,-121.54,1056.85,1234.50,1454.97,1091.51,1404.40,1608.80,1289.79,1593.18,1950.63
2071-01-01,53.37,-121.54,1004.07,1187.91,1503.31,1207.02,1438.74,1679.15,1229.15,1704.32,2074.81
2072-01-01,53.37,-121.54,970.09,1222.61,1385.34,1140.44,1481.68,1727.58,1359.93,1751.76,2063.41
2073-01-01,53.37,-121.54,990.60,1138.90,1372.94,1178.76,1396.80,1758.56,1422.15,1758.63,2119.87
2074-01-01,53.37,-121.54,996.52,1227.55,1443.94,1059.23,1366.42,1744.39,1324.95,1754.93,2062.98
2075-01-01,53.37,-121.54,1009.96,1213.06,1404.97,1104.72,1295.44,1646.41,1417.31,1754.72,2124.96
2076-01-01,53.37,-121.54,1042.64,1207.92,1453.11,1142.97,1387.91,1620.21,1467.24,1776.80,2173.21
2077-01-01,53.37,-121.54,1039.94,1192.16,1396.40,1195.75,1410.69,1774.77,1539.95,1818.83,2099.61
2078-01-01,53.37,-121.54,1022.33,1186.10,1462.39,1113.77,1461.25,1765.20,1406.51,1772.06,2230.86
2079-01-01,53.37,-121.54,1064.33,1188.75,1412.17,1195.88,1451.20,1747.66,1432.40,1862.66,2177.74
2080-01-01,53.37,-121.54,958.44,1178.07,1450.42,1166.85,1442.12,1688.26,1467.20,1766.65,2354.56
2081-01-01,53.37,-121.54,987.48,1161.54,1371.54,1210.42,1454.73,1697.44,1489.82,1784.06,2263.10
2082-01-01,53.37,-121.54,1041.05,1233.90,1399.53,1156.68,1342.30,1670.39,1482.71,1852.38,2222.86
2083-01-01,53.37,-121.54,1037.33,1243.07,1516.14,1146.97,1460.76,1677.85,1416.80,1973.35,2311.55
2084-01-01,53.37,-121.54,1034.89,1214.57,1357.99,1099.87,1443.36,1835.44,1414.45,1874.68,2354.84
2085-01-01,53.37,-121.54,1009.79,1216.41,1461.43,1136.76,1398.31,1810.99,1507.34,1954.38,2329.03
2086-01-01,53.37,-121.54,988.74,1201.19,1414.77,1132.07,1403.30,1717.19,1600.19,1981.71,2277.82
2087-01-01,53.37,-121.54,985.13,1197.07,1476.48,1079.06,1362.03,1746.30,1602.22,1966.80,2299.60
2088-01-01,53.37,-121.54,1024.35,1250.01,1484.14,1181.86,1413.10,1822.69,1568.85,1880.28,2316.32
2089-01-01,53.37,-121.54,1011.68,1188.02,1480.69,1201.55,1484.73,1753.91,1603.89,1953.05,2569.41
2090-01-01,53.37,-121.54,956.65,1235.60,1402.75,1224.87,1457.40,1751.76,1569.03,1940.62,2445.33
2091-01-01,53.37,-121.54,1081.50,1174.89,1444.06,1154.39,1406.64,1680.73,1670.97,1990.93,2469.03
2092-01-01,53.37,-121.54,1053.83,1148.34,1414.53,1246.76,1414.14,1656.11,1674.78,2009.37,2442.60
2093-01-01,53.37,-121.54,1021.28,1231.96,1535.13,1116.81,1373.40,1590.85,1645.70,2013.56,2343.27
2094-01-01,53.37,-121.54,930.70,1205.57,1454.53,1229.95,1450.19,1614.11,1703.76,2011.23,2377.17
2095-01-01,53.37,-121.54,966.67,1181.61,1414.86,1224.62,1457.86,1711.07,1589.67,1959.28,2425.16
2096-01-01,53.37,-121.54,1037.78,1188.79,1409.39,1343.44,1596.23,1652.02,1554.45,2097.65,2525.60
2097-01-01,53.37,-121.54,1044.03,1271.14,1434.69,1136.38,1453.48,1811.97,1771.55,2123.73,2504.84
2098-01-01,53.37,-121.54,909.68,1085.73,1480.97,1257.79,1484.94,1798.05,1750.95,2112.25,2653.96
2099-01-01,53.37,-121.54,980.71,1221.01,1511.37,1202.87,1518.52,1772.95,1515.38,2148.01,2679.34
2100-01-01,53.37,-121.54,1000.64,1251.55,1431.32,1212.84,1441.81,1727.34,1724.94,2169.76,2688.90
1950-01-01,53.87,-122.79,1119.50,1259.88,1413.18,1120.28,1260.63,1413.18,1119.49,1259.81,1413.18
1951-01-01,53.87,-122.79,1092.09,1338.75,1501.06,1092.10,1337.96,1499.19,1092.10,1325.02,1499.19
1952-01-01,53.87,-122.79,1051.59,1206.65,1456.94,1052.22,1205.01,1456.94,1050.77,1204.82,1456.94
1953-01-01,53.87,-122.79,1043.25,1181.80,1345.84,1043.25,1181.80,1345.72,1043.25,1181.80,1343.74
1954-01-01,53.87,-122.79,1114.62,1231.02,1504.45,1114.62,1230.76,1504.45,1114.62,1230.71,1504.45
1955-01-01,53.87,-122.79,1111.62,1222.54,1433.07,1111.62,1222.54,1433.06,1111.62,1222.54,1433.07
1956-01-01,53.87,-122.79,1040.34,1235.51,1359.85,1040.78,1234.72,1359.85,1040.20,1234.37,1359.85
1957-01-01,53.87,-122.79,950.20,1238.29,1446.06,950.13,1238.28,1446.06,950.76,1225.31,1446.06
1958-01-01,53.87,-122.79,1025.42,1191.81,1440.77,1025.79,1191.39,1440.77,1027.14,1191.39,1440.77
1959-01-01,53.87,-122.79,1026.93,1207.17,1352.75,1026.93,1207.40,1352.73,1026.93,1207.23,1352.27
1960-01-01,53.87,-122.79,1058.16,1220.87,1510.46,1057.93,1220.87,1510.46,1057.37,1220.87,1510.46
1961-01-01,53.87,-122.79,1095.84,1290.08,1379.93,1098.13,1290.45,1379.93,1095.84,1289.86,1379.93
1962-01-01,53.87,-122.79,1006.22,1215.19,1432.03,1006.67,1215.06,1432.03,1006.83,1215.06,1432.03
1963-01-01,53.87,-122.79,1041.20,1177.90,1401.99,1041.54,1176.74,1401.99,1041.51,1175.84,1387.75
1964-01-01,53.87,-122.79,966.49,1175.26,1366.07,966.49,1175.67,1366.07,966.49,1175.07,1366.07
1965-01-01,53.87,-122.79,1017.13,1148.79,1360.07,1017.30,1148.15,1360.69,1016.08,1149.23,1359.89
1966-01-01,53.87,-122.79,1044.46,1212.89,1360.76,1044.46,1212.29,1360.76,1044.46,1213.53,1360.76
1967-01-01,53.87,-122.79,1000.27,1175.14,1360.48,1000.27,1175.14,1360.48,1000.27,1175.14,1360.48
1968-01-01,53.87,-122.79,995.46,1145.75,1269.16,995.60,1145.75,1269.34,995.53,1145.75,1269.97
1969-01-01,53.87,-122.79,985.55,1116.70,1372.78,987.55,1116.84,1372.79,987.55,1116.22,1372.78
1970-01-01,53.87,-122.79,1071.72,1253.36,1444.77,1071.71,1253.01,1444.77,1071.73,1250.76,1444.77
1971-01-01,53.87,-122.79,1081.95,1255.67,1412.41,1081.95,1256.22,1412.41,1081.96,1255.70,1405.16
1972-01-01,53.87,-122.79,1012.54,1242.50,1357.37,1013.63,1242.50,1357.37,1011.90,1242.50,1357.37
1973-01-01,53.87,-122.79,936.49,1199.70,1367.33,936.49,1199.86,1367.44,936.49,1199.98,1367.40
1974-01-01,53.87,-122.79,1061.13,1167.65,1441.07,1061.13,1168.00,1441.07,1061.13,1167.85,1441.07
1975-01-01,53.87,-122.79,1061.79,1274.10,1563.44,1061.78,1274.10,1563.22,1061.79,1274.10,1562.69
1976-01-01,53.87,-122.79,1099.26,1257.08,1429.54,1099.26,1254.58,1429.85,1094.41,1253.66,1430.95
1977-01-01,53.87,-122.79,1049.48,1227.57,1443.99,1049.37,1227.57,1444.37,1048.91,1227.57,1444.20
1978-01-01,53.87,-122.79,1100.88,1273.71,1416.71,1100.88,1273.30,1416.23,1100.88,1269.03,1416.28
1979-01-01,53.87,-122.79,1047.54,1271.54,1523.72,1047.54,1272.89,1523.82,1047.54,1272.74,1506.50
1980-01-01,53.87,-122.79,1009.26,1265.61,1472.56,1009.44,1263.83,1473.14,1010.20,1262.62,1472.87
1981-01-01,53.87,-122.79,1056.23,1227.60,1375.52,1057.31,1225.87,1376.18,1055.41,1217.88,1375.83
1982-01-01,53.87,-122.79,1074.98,1217.63,1383.95,1074.44,1217.67,1384.41,1072.03,1218.71,1383.99
1983-01-01,53.87,-122.79,1064.98,1280.11,1423.06,1065.10,1279.73,1423.35,1052.69,1279.74,1420.17
1984-01-01,53.87,-122.79,1151.97,1288.50,1492.79,1153.38,1289.71,1492.19,1150.36,1288.07,1491.68
1985-01-01,53.87,-122.79,1119.67,1279.44,1368.09,1121.50,1278.91,1367.65,1121.30,1276.74,1370.63
1986-01-01,53.87,-122.79,1114.62,1262.15,1408.45,1113.69,1264.80,1402.13,1114.51,1261.85,1407.74
1987-01-01,53.87,-122.79,1133.55,1293.12,1454.52,1135.48,1290.85,1455.34,1132.06,1285.75,1454.21
1988-01-01,53.87,-122.79,1128.64,1273.51,1462.41,1127.54,1271.96,1460.71,1129.30,1275.29,1461.75
1989-01-01,53.87,-122.79,1105.19,1306.77,1487.53,1104.07,1304.68,1486.06,1101.66,1308.52,1472.64
1990-01-01,53.87,-122.79,1091.88,1231.50,1483.30,1089.56,1231.41,1477.81,1089.97,1230.82,1480.89
1991-01-01,53.87,-122.79,1122.81,1294.93,1381.24,1121.15,1293.01,1381.18,1122.25,1295.17,1381.48
1992-01-01,53.87,-122.79,1077.37,1277.15,1370.73,1080.12,1277.05,1374.52,1077.70,1277.96,1376.24
1993-01-01,53.87,-122.79,1123.76,1269.55,1527.70,1121.82,1268.95,1529.59,1125.64,1272.51,1535.29
1994-01-01,53.87,-122.79,1057.85,1214.99,1360.64,1053.84,1217.44,1358.93,1055.83,1217.65,1362.03
1995-01-01,53.87,-122.79,1063.67,1267.62,1442.71,1064.02,1269.11,1442.33,1062.17,1267.34,1445.20
1996-01-01,53.87,-122.79,1152.85,1283.96,1546.79,1154.47,1283.25,1545.09,1153.87,1278.57,1549.76
1997-01-01,53.87,-122.79,1177.52,1310.50,1578.87,1176.54,1311.68,1576.48,1175.99,1313.77,1577.07
1998-01-01,53.87,-122.79,1149.77,1353.74,1456.37,1148.40,1354.53,1453.68,1150.45,1355.91,1454.80
1999-01-01,53.87,-122.79,1228.69,1336.50,1423.37,1228.94,1335.90,1422.91,1228.44,1334.06,1425.38
2000-01-01,53.87,-122.79,1198.63,1328.46,1535.82,1200.82,1326.37,1537.95,1198.51,1325.85,1538.10
2001-01-01,53.87,-122.79,1165.46,1369.69,1698.09,1164.86,1373.47,1696.37,1165.93,1370.50,1692.53
2002-01-01,53.87,-122.79,1293.67,1399.93,1556.28,1296.78,1399.89,1555.14,1295.24,1398.57,1554.68
2003-01-01,53.87,-122.79,1115.15,1316.64,1579.58,1117.41,1317.29,1580.62,1115.52,1315.48,1581.82
2004-01-01,53.87,-122.79,1198.69,1327.46,1668.79,1197.23,1325.13,1670.06,1198.65,1327.77,1671.24
2005-01-01,53.87,-122.79,1246.78,1397.82,1535.14,1245.83,1394.71,1533.63,1234.38,1398.74,1534.15
2006-01-01,53.87,-122.79,1173.49,1399.07,1491.84,1248.66,1384.42,1682.72,1187.68,1355.03,1564.64
2007-01-01,53.87,-122.79,1252.46,1449.76,1646.78,1209.04,1378.39,1581.78,1192.93,1439.92,1686.45
2008-01-01,53.87,-122.79,1187.05,1333.00,1556.34,1203.95,1325.09,1541.16,1123.69,1379.12,1670.58
2009-01-01,53.87,-122.79,1131.92,1384.43,1494.04,1273.66,1463.74,1576.52,1275.45,1416.44,1690.34
2010-01-01,53.87,-122.79,1251.13,1415.22,1595.93,1262.51,1400.06,1791.34,1250.26,1401.32,1661.27
2011-01-01,53.87,-122.79,1244.91,1428.85,1646.62,1173.94,1380.99,1668.99,1235.88,1361.68,1581.56
2012-01-01,53.87,-122.79,1283.72,1464.56,1667.88,1255.81,1340.34,1506.96,1215.27,1417.26,1570.04
2013-01-01,53.87,-122.79,1232.06,1412.58,1678.15,1225.56,1361.52,1612.14,1262.99,1386.87,1597.03
2014-01-01,53.87,-122.79,1241.38,1482.26,1715.65,1327.83,1421.58,1737.95,1275.82,1434.38,1718.12
2015-01-01,53.87,-122.79,1292.73,1460.17,1746.31,1258.31,1449.35,1734.22,1326.00,1485.75,1735.96
2016-01-01,53.87,-122.79,1315.64,1472.35,1750.26,1271.79,1405.24,1608.42,1303.95,1475.83,1768.79
2017-01-01,53.87,-122.79,1256.60,1452.30,1689.94,1333.20,1462.59,1590.34,1388.59,1528.71,1757.56
2018-01-01,53.87,-122.79,1253.25,1529.67,1831.63,1299.17,1498.42,1732.39,1235.37,1391.38,1705.51
2019-01-01,53.87,-122.79,1234.41,1541.71,1731.56,1275.84,1492.61,1630.29,1170.01,1529.93,1721.58
2020-01-01,53.87,-122.79,1306.73,1430.23,1667.71,1266.45,1467.57,1709.44,1302.18,1509.17,1741.32
2021-01-01,53.87,-122.79,1280.62,1520.74,1737.36,1435.49,1517.43,1645.30,1329.07,1494.18,1788.55
2022-01-01,53.87,-122.79,1420.37,1522.84,1844.04,1306.73,1488.42,1706.25,1371.38,1575.27,1697.35
2023-01-01,53.87,-122.79,1390.37,1538.50,1733.86,1271.24,1542.35,1772.43,1345.72,1551.70,1780.40
2024-01-01,53.87,-122.79,1334.64,1494.29,1746.47,1344.49,1526.93,1748.84,1359.78,1502.76,1641.38
2025-01-01,53.87,-122.79,1312.70,1505.36,1698.45,1270.79,1523.43,1740.15,1340.11,1564.41,1778.30
2026-01-01,53.87,-122.79,1374.33,1525.82,1787.91,1295.97,1579.63,1874.06,1376.52,1591.90,1843.71
2027-01-01,53.87,-122.79,1261.55,1545.84,1790.56,1340.35,1540.31,1866.73,1406.88,1584.46,1828.85
2028-01-01,53.87,-122.79,1354.88,1542.25,1839.05,1332.86,1482.20,1861.99,1348.31,1558.25,1805.35
2029-01-01,53.87,-122.79,1366.05,1582.78,1808.61,1373.34,1577.20,1705.75,1460.37,1628.59,1866.74
2030-01-01,53.87,-122.79,1377.41,1501.97,1840.54,1407.94,1578.12,1793.74,1389.54,1519.10,1773.15
2031-01-01,53.87,-122.79,1341.11,1528.21,1844.03,1353.83,1587.16,1788.93,1299.96,1535.41,1802.74
2032-01-01,53.87,-122.79,1381.56,1551.88,1788.08,1294.62,1609.13,1904.10,1315.05,1616.14,1840.70
2033-01-01,53.87,-122.79,1308.50,1635.46,1928.27,1328.43,1600.94,1832.65,1339.25,1653.28,1917.67
2034-01-01,53.87,-122.79,1423.79,1612.06,1737.17,1316.27,1609.10,1806.06,1369.72,1612.98,1811.81
2035-01-01,53.87,-122.79,1365.25,1576.84,1868.48,1402.14,1617.73,1793.51,1393.41,1658.90,1904.89
2036-01-01,53.87,-122.79,1404.11,1595.89,1816.11,1415.08,1605.29,1799.22,1411.93,1633.40,1816.02
2037-01-01,53.87,-122.79,1394.87,1548.25,1795.56,1408.25,1768.89,1913.85,1506.08,1700.45,1885.16
2038-01-01,53.87,-122.79,1430.60,1560.32,1880.56,1405.73,1588.54,1800.72,1558.46,1625.01,1885.12
2039-01-01,53.87,-122.79,1433.42,1586.10,1779.97,1452.05,1587.58,1810.98,1474.95,1687.29,1926.00
2040-01-01,53.87,-122.79,1385.45,1647.64,1931.30,1342.15,1616.35,1791.87,1468.07,1642.45,1829.53
2041-01-01,53.87,-122.79,1358.86,1692.73,1915.23,1338.57,1582.42,1906.93,1438.33,1693.54,1988.08
2042-01-01,53.87,-122.79,1434.91,1556.44,1956.93,1375.76,1583.36,1814.72,1381.64,1746.28,2008.78
2043-01-01,53.87,-122.79,1415.81,1585.88,1789.98,1387.58,1630.50,1806.13,1467.40,1839.03,1988.15
2044-01-01,53.87,-122.79,1418.64,1605.50,1819.98,1421.03,1714.02,2086.84,1488.54,1755.91,2102.77
2045-01-01,53.87,-122.79,1430.64,1606.31,1799.06,1349.64,1693.39,2047.01,1461.11,1718.96,2058.49
2046-01-01,53.87,-122.79,1418.48,1691.03,1872.07,1357.93,1594.95,1880.99,1526.69,1778.46,2029.77
2047-01-01,53.87,-122.79,1379.45,1619.94,1900.68,1484.06,1751.74,1926.70,1557.38,1713.16,2097.79
2048-01-01,53.87,-122.79,1419.64,1622.27,1889.96,1383.28,1639.63,2070.23,1605.58,1821.34,2168.61
2049-01-01,53.87,-122.79,1369.56,1592.41,1824.78,1446.14,1728.93,2044.94,1564.78,1848.54,2011.49
2050-01-01,53.87,-122.79,1238.37,1570.41,1939.18,1529.29,1684.14,1959.65,1528.49,1834.58,2090.29
2051-01-01,53.87,-122.79,1339.01,1633.36,1735.20,1550.01,1731.02,1940.78,1613.85,1901.09,2144.72
2052-01-01,53.87,-122.79,1388.22,1563.86,1986.51,1530.90,1774.77,2041.45,1630.10,1828.61,2135.36
2053-01-01,53.87,-122.79,1388.63,1566.53,1856.19,1579.76,1722.27,1913.56,1607.29,1946.40,2165.83
2054-01-01,53.87,-122.79,1440.75,1614.20,1859.34,1389.00,1677.75,2023.84,1621.79,1904.77,2141.35
2055-01-01,53.87,-122.79,1418.58,1736.09,2036.84,1582.84,1761.11,2068.19,1723.04,1913.73,2222.11
2056-01-01,53.87,-122.79,1431.88,1653.29,1926.61,1526.54,1638.50,2078.57,1770.79,1928.72,2174.13
2057-01-01,53.87,-122.79,1422.95,1633.39,1743.30,1443.94,1656.82,2046.64,1688.46,1931.69,2255.90
2058-01-01,53.87,-122.79,1293.11,1653.07,1837.38,1332.65,1894.64,2071.34,1694.41,2017.58,2297.66
2059-01-01,53.87,-122.79,1426.02,1589.18,1871.36,1509.88,1778.99,2089.07,1635.98,1924.64,2273.28
2060-01-01,53.87,-122.79,1418.53,1678.99,1884.43,1499.09,1803.55,2104.02,1691.89,2076.43,2351.85
2061-01-01,53.87,-122.79,1444.35,1689.95,1955.38,1552.48,1758.42,1979.17,1649.26,1997.90,2368.49
2062-01-01,53.87,-122.79,1361.05,1605.66,1950.03,1476.29,1765.52,2186.83,1813.62,2019.51,2300.18
2063-01-01,53.87,-122.79,1347.48,1585.07,1789.46,1524.79,1800.51,2157.94,1708.94,2048.58,2497.62
2064-01-01,53.87,-122.79,1360.46,1589.80,1836.88,1524.08,1828.20,2044.60,1594.40,2012.63,2300.58
2065-01-01,53.87,-122.79,1445.14,1611.73,1855.88,1620.65,1803.36,1965.82,1653.40,2069.48,2364.42
2066-01-01,53.87,-122.79,1426.22,1563.66,1934.34,1700.25,1829.93,2104.28,1738.53,2130.84,2587.53
2067-01-01,53.87,-122.79,1386.11,1605.28,1939.78,1632.34,1801.77,2092.17,1776.73,2180.66,2630.03
2068-01-01,53.87,-122.79,1294.11,1557.26,1818.58,1613.16,1756.24,2115.62,1731.86,2144.07,2535.57
2069-01-01,53.87,-122.79,1449.26,1638.52,1891.16,1523.35,1865.29,2057.81,1955.19,2146.54,2422.42
2070-01-01,53.87,-122.79,1460.57,1660.40,1945.97,1508.55,1868.70,2121.06,1728.80,2068.31,2488.23
2071-01-01,53.87,-122.79,1352.02,1631.01,1992.36,1614.51,1881.76,2126.93,1662.48,2165.58,2542.20
2072-01-01,53.87,-122.79,1340.76,1627.68,1825.21,1596.23,1956.44,2214.75,1793.74,2232.24,2606.71
2073-01-01,53.87,-122.79,1368.15,1573.54,1793.09,1556.49,1815.57,2258.55,1824.29,2219.31,2611.50
2074-01-01,53.87,-122.79,1417.31,1681.76,1879.10,1478.36,1806.98,2219.28,1742.26,2219.75,2549.45
2075-01-01,53.87,-122.79,1451.36,1620.76,1906.03,1507.82,1719.41,2109.94,1836.69,2260.23,2611.72
2076-01-01,53.87,-122.79,1462.38,1652.93,1869.72,1489.80,1825.46,2108.50,1882.33,2267.49,2626.66
2077-01-01,53.87,-122.79,1399.32,1619.41,1829.86,1612.16,1856.21,2232.60,1981.06,2335.41,2601.59
2078-01-01,53.87,-122.79,1376.69,1615.75,1897.32,1527.78,1873.84,2236.12,1837.49,2278.79,2787.58
2079-01-01,53.87,-122.79,1459.82,1629.11,1847.09,1573.65,1914.80,2215.19,1857.14,2350.22,2715.67
2080-01-01,53.87,-122.79,1382.39,1641.58,1930.87,1543.73,1903.94,2166.24,1915.94,2221.90,2866.12
2081-01-01,53.87,-122.79,1311.39,1586.04,1786.33,1616.52,1880.59,2200.95,1908.38,2266.58,2755.65
2082-01-01,53.87,-122.79,1445.12,1665.90,1867.33,1560.39,1802.70,2145.95,1925.86,2339.04,2742.15
2083-01-01,53.87,-122.79,1423.44,1680.77,1989.76,1568.30,1894.24,2162.23,1885.68,2467.39,2837.51
2084-01-01,53.87,-122.79,1429.73,1627.93,1816.76,1551.26,1865.12,2326.85,1837.07,2349.15,2839.80
2085-01-01,53.87,-122.79,1438.44,1634.14,1925.23,1556.01,1822.50,2316.55,1928.08,2412.17,2840.03
2086-01-01,53.87,-122.79,1398.67,1612.99,1824.02,1571.77,1857.97,2201.76,2067.99,2467.46,2768.74
2087-01-01,53.87,-122.79,1410.27,1619.67,1874.31,1485.22,1818.69,2246.97,2054.72,2447.46,2787.42
2088-01-01,53.87,-122.79,1431.80,1681.74,1932.54,1604.59,1852.62,2291.83,2007.22,2371.60,2818.93
2089-01-01,53.87,-122.79,1444.68,1615.29,1932.86,1601.01,1951.69,2217.99,2070.07,2430.84,3090.81
2090-01-01,53.87,-122.79,1318.98,1681.02,1861.32,1667.83,1919.21,2234.51,2007.75,2441.94,2906.14
2091-01-01,53.87,-122.79,1503.89,1592.57,1931.99,1584.78,1837.72,2180.34,2137.64,2512.97,2957.92
2092-01-01,53.87,-122.79,1420.06,1607.29,1881.03,1646.76,1848.23,2160.04,2152.48,2479.55,2951.75
2093-01-01,53.87,-122.79,1429.68,1657.75,1973.75,1526.48,1815.16,2068.98,2149.51,2548.44,2903.21
2094-01-01,53.87,-122.79,1319.76,1644.96,1946.24,1646.39,1898.29,2044.90,2180.25,2533.22,2891.67
2095-01-01,53.87,-122.79,1426.81,1591.69,1873.91,1664.14,1895.60,2171.07,2067.02,2472.88,2943.24
2096-01-01,53.87,-122.79,1435.31,1580.30,1823.91,1793.80,2052.00,2134.90,2013.30,2596.27,3026.65
2097-01-01,53.87,-122.79,1427.81,1686.90,1929.64,1557.80,1918.34,2302.69,2272.47,2623.22,3053.50
2098-01-01,53.87,-122.79,1307.97,1514.34,1899.53,1652.75,1918.02,2277.43,2235.40,2576.72,3207.81
2099-01-01,53.87,-122.79,1383.23,1627.11,2025.97,1579.96,1987.69,2240.63,1957.00,2643.55,3179.39
2100-01-01,53.87,-122.79,1408.90,1678.68,1863.01,1625.43,1947.31,2200.00,2192.63,2635.69,3237.27
1950-01-01,54.21,-124.63,696.98,834.90,953.43,697.10,834.90,952.35,697.06,834.90,951.83
1951-01-01,54.21,-124.63,699.41,870.17,1020.12,699.42,870.34,1020.45,699.42,870.50,1020.45
1952-01-01,54.21,-124.63,638.65,767.50,994.76,639.09,766.28,994.76,639.39,766.28,994.76
1953-01-01,54.21,-124.63,618.25,727.05,950.94,618.25,727.05,950.48,618.25,727.05,950.39
1954-01-01,54.21,-124.63,674.21,790.28,1026.62,674.21,789.69,1026.62,674.12,790.34,1026.62
1955-01-01,54.21,-124.63,692.56,770.15,945.32,692.68,768.04,944.50,687.97,768.05,944.50
1956-01-01,54.21,-124.63,679.85,805.76,905.07,679.85,805.84,905.07,679.85,805.11,883.05
1957-01-01,54.21,-124.63,563.43,805.41,1012.60,562.49,805.41,1012.60,563.00,789.53,1012.60
1958-01-01,54.21,-124.63,646.73,749.86,953.76,645.47,749.86,953.76,647.26,749.86,953.76
