time,lat,lon,rcp26_txgt_32_p10,rcp26_txgt_32_p50,rcp26_txgt_32_p90,rcp45_txgt_32_p10,rcp45_txgt_32_p50,rcp45_txgt_32_p90,rcp85_txgt_32_p10,rcp85_txgt_32_p50,rcp85_txgt_32_p90
2042-01-01,59.71,-103.96,0.00,0.00,4.10,0.00,0.00,1.00,0.00,0.00,0.70
2043-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,2.70
2044-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,3.70,0.00,0.00,2.00
2045-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,1.70,0.00,0.00,2.70
2046-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,2.00
2047-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,1.70,0.00,0.00,2.00
2048-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,3.00,0.00,0.00,3.00
2049-01-01,59.71,-103.96,0.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,2.00
2050-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,3.40,0.00,0.00,2.70
2051-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,0.00,0.00,0.00,3.00
2052-01-01,59.71,-103.96,0.00,0.00,3.70,0.00,0.00,1.00,0.00,0.00,3.70
2053-01-01,59.71,-103.96,0.00,0.00,2.10,0.00,0.00,0.00,0.00,1.00,3.00
2054-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,3.70
2055-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,5.70
2056-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,3.40,0.00,0.00,4.70
2057-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,5.10,0.00,0.50,4.40
2058-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,5.00
2059-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,3.00,0.00,1.00,6.40
2060-01-01,59.71,-103.96,0.00,0.00,3.10,0.00,0.00,2.00,0.00,1.00,7.70
2061-01-01,59.71,-103.96,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.50,6.70
2062-01-01,59.71,-103.96,0.00,0.00,3.00,0.00,0.00,2.70,0.00,1.00,8.40
2063-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,2.70,0.00,1.00,11.00
2064-01-01,59.71,-103.96,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,3.70
2065-01-01,59.71,-103.96,0.00,0.00,1.40,0.00,0.00,9.00,0.00,2.50,5.70
2066-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,3.70,0.00,2.00,10.40
2067-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,3.00,0.00,1.50,9.40
2068-01-01,59.71,-103.96,0.00,0.00,3.40,0.00,0.00,5.80,0.00,1.00,8.00
2069-01-01,59.71,-103.96,0.00,0.00,0.70,0.00,0.50,3.70,0.00,2.00,5.00
2070-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,4.50,0.00,0.50,5.10
2071-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,2.70,0.00,2.00,9.10
2072-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,4.00,0.00,0.00,12.70
2073-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,2.70,0.00,1.00,5.70
2074-01-01,59.71,-103.96,0.00,0.00,1.40,0.00,0.00,3.70,0.00,3.50,11.10
2075-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,1.00,0.00,2.00,7.00
2076-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,2.00,0.00,2.50,8.40
2077-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,3.70,0.00,3.00,8.40
2078-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,1.00,4.40,0.00,1.00,11.50
2079-01-01,59.71,-103.96,0.00,0.00,2.40,0.00,0.00,3.40,0.00,1.50,13.10
2080-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,2.70,0.00,2.50,15.80
2081-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,3.00,0.30,4.00,14.70
2082-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.50,6.40,0.00,4.00,14.70
2083-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,4.70,0.00,4.50,14.70
2084-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,4.00,0.00,1.00,7.70
2085-01-01,59.71,-103.96,0.00,0.00,4.00,0.00,1.00,6.70,0.00,1.50,15.80
2086-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,3.70,0.00,4.00,14.80
2087-01-01,59.71,-103.96,0.00,0.00,4.80,0.00,0.00,5.70,0.00,4.00,17.00
2088-01-01,59.71,-103.96,0.00,0.00,2.40,0.00,0.00,6.70,0.00,4.00,19.30
2089-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,4.00,0.00,5.00,22.10
2090-01-01,59.71,-103.96,0.00,0.00,1.40,0.00,0.00,4.00,0.00,4.00,19.40
2091-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,4.00,0.00,4.00,24.40
2092-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,5.10,0.30,4.50,11.40
2093-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,3.00,0.00,3.50,20.10
2094-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,5.40,0.00,6.00,13.00
2095-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,3.70,0.00,3.00,22.80
2096-01-01,59.71,-103.96,0.00,0.00,2.70,0.00,0.00,6.80,0.00,2.50,17.50
2097-01-01,59.71,-103.96,0.00,0.00,1.70,0.00,0.00,4.00,0.00,4.00,17.00
2098-01-01,59.71,-103.96,0.00,0.00,2.00,0.00,0.00,6.00,0.00,10.50,23.70
2099-01-01,59.71,-103.96,0.00,0.00,1.00,0.00,0.00,6.10,0.00,9.00,28.60
2100-01-01,59.71,-103.96,0.00,0.00,0.70,0.00,0.00,3.90,0.20,6.00,18.80
