time,lat,lon,rcp26_txgt_32_p10,rcp26_txgt_32_p50,rcp26_txgt_32_p90,rcp45_txgt_32_p10,rcp45_txgt_32_p50,rcp45_txgt_32_p90,rcp85_txgt_32_p10,rcp85_txgt_32_p50,rcp85_txgt_32_p90
2062-01-01,53.96,-111.79,0.00,2.00,9.80,1.30,3.50,12.10,0.30,6.50,24.00
2063-01-01,53.96,-111.79,0.00,0.00,4.40,0.60,5.00,9.70,0.30,10.00,26.00
2064-01-01,53.96,-111.79,0.00,2.00,7.70,1.00,5.00,17.80,1.00,7.00,23.40
2065-01-01,53.96,-111.79,0.00,3.00,8.00,0.30,3.50,14.80,5.00,12.50,34.50
2066-01-01,53.96,-111.79,0.00,3.50,8.70,0.00,6.50,12.70,5.00,11.50,32.40
2067-01-01,53.96,-111.79,0.00,1.50,7.70,0.00,3.00,17.70,2.00,15.00,37.90
2068-01-01,53.96,-111.79,0.00,1.50,7.70,0.00,4.00,9.00,2.30,11.00,28.40
2069-01-01,53.96,-111.79,0.00,2.00,7.40,0.00,5.50,14.40,4.30,11.50,25.70
2070-01-01,53.96,-111.79,0.00,1.50,8.70,0.00,5.50,25.50,0.30,7.50,25.80
2071-01-01,53.96,-111.79,0.00,2.50,6.70,1.30,7.00,17.40,2.60,11.00,36.70
2072-01-01,53.96,-111.79,0.00,1.00,9.70,0.00,5.50,20.70,5.30,12.50,34.10
2073-01-01,53.96,-111.79,0.00,2.50,10.90,1.00,4.00,14.00,7.30,13.00,32.00
2074-01-01,53.96,-111.79,0.00,1.00,7.70,0.00,4.50,15.70,1.30,8.50,26.70
2075-01-01,53.96,-111.79,0.00,2.50,12.10,0.30,7.00,13.70,2.00,9.50,31.40
2076-01-01,53.96,-111.79,0.00,1.00,12.10,1.00,4.50,17.70,2.90,14.50,34.70
2077-01-01,53.96,-111.79,0.00,1.00,8.00,0.00,6.50,25.00,2.60,15.50,45.00
2078-01-01,53.96,-111.79,0.00,0.00,8.70,0.00,7.00,21.10,3.00,17.00,41.00
2079-01-01,53.96,-111.79,0.00,2.00,8.40,1.30,6.50,15.00,5.00,18.50,36.40
2080-01-01,53.96,-111.79,0.00,3.50,9.00,2.30,7.50,17.00,3.30,16.00,40.30
2081-01-01,53.96,-111.79,0.00,2.50,13.10,0.00,5.00,13.10,5.00,16.00,42.00
2082-01-01,53.96,-111.79,0.00,1.00,5.00,0.00,3.50,15.70,7.30,21.00,51.30
2083-01-01,53.96,-111.79,0.00,3.00,8.00,0.00,5.50,15.20,6.00,13.00,48.10
2084-01-01,53.96,-111.79,0.00,2.00,7.00,1.00,11.00,19.40,3.20,18.50,42.50
2085-01-01,53.96,-111.79,0.00,1.50,7.10,0.00,4.00,20.70,7.30,19.50,51.70
2086-01-01,53.96,-111.79,0.00,3.00,13.80,0.90,5.00,14.10,3.30,11.00,47.10
2087-01-01,53.96,-111.79,0.00,2.50,8.80,0.00,5.50,14.50,4.30,19.50,43.50
2088-01-01,53.96,-111.79,0.00,2.00,7.00,0.00,7.50,21.70,9.30,20.50,46.00
2089-01-01,53.96,-111.79,0.00,1.00,6.40,0.30,8.50,25.70,9.90,21.50,50.10
2090-01-01,53.96,-111.79,0.00,0.00,10.40,0.00,6.00,17.70,5.50,26.00,49.40
2091-01-01,53.96,-111.79,0.00,1.00,9.10,1.30,7.50,20.40,6.00,27.00,56.40
2092-01-01,53.96,-111.79,0.00,2.00,6.70,0.30,7.00,24.80,8.30,21.50,48.30
2093-01-01,53.96,-111.79,0.00,3.50,7.00,0.00,6.00,9.70,9.50,23.00,49.40
2094-01-01,53.96,-111.79,0.00,2.00,11.40,1.30,7.00,19.70,3.90,26.50,46.70
2095-01-01,53.96,-111.79,0.00,1.00,7.00,1.00,7.00,27.80,8.30,16.00,45.70
2096-01-01,53.96,-111.79,0.00,2.00,6.70,1.00,9.50,23.60,1.30,24.50,51.40
2097-01-01,53.96,-111.79,0.00,1.00,4.70,1.00,9.00,23.10,12.90,27.00,61.30
2098-01-01,53.96,-111.79,0.00,1.00,6.70,1.30,5.50,18.90,7.30,39.50,60.90
2099-01-01,53.96,-111.79,0.00,1.00,8.00,0.00,6.00,21.10,4.80,36.00,72.80
2100-01-01,53.96,-111.79,0.00,1.50,6.70,0.10,7.50,25.60,10.00,37.00,58.20
