time,lat,lon,rcp26_txgt_32_p10,rcp26_txgt_32_p50,rcp26_txgt_32_p90,rcp45_txgt_32_p10,rcp45_txgt_32_p50,rcp45_txgt_32_p90,rcp85_txgt_32_p10,rcp85_txgt_32_p50,rcp85_txgt_32_p90
2074-01-01,50.29,-117.63,0.00,0.00,2.00,0.00,1.00,10.70,0.00,2.00,12.40
2075-01-01,50.29,-117.63,0.00,0.00,4.10,0.00,1.00,6.00,0.00,7.00,24.30
2076-01-01,50.29,-117.63,0.00,0.00,1.70,0.00,1.00,7.40,0.00,8.00,22.10
2077-01-01,50.29,-117.63,0.00,0.00,0.70,0.00,1.50,8.40,0.00,6.50,19.40
2078-01-01,50.29,-117.63,0.00,0.00,4.40,0.00,1.00,11.00,0.00,9.00,26.70
2079-01-01,50.29,-117.63,0.00,0.00,0.70,0.00,2.00,5.70,0.30,5.50,19.00
2080-01-01,50.29,-117.63,0.00,0.00,1.70,0.00,1.50,7.70,1.00,7.50,29.00
2081-01-01,50.29,-117.63,0.00,0.00,1.00,0.00,0.00,9.10,0.00,12.50,28.70
2082-01-01,50.29,-117.63,0.00,0.00,0.00,0.00,0.50,6.70,1.30,12.00,25.90
2083-01-01,50.29,-117.63,0.00,0.00,1.00,0.00,0.00,5.00,0.00,8.50,28.30
2084-01-01,50.29,-117.63,0.00,0.00,1.00,0.00,2.00,11.70,0.60,9.00,25.70
2085-01-01,50.29,-117.63,0.00,0.00,1.00,0.00,1.00,5.00,2.00,11.00,34.40
2086-01-01,50.29,-117.63,0.00,0.00,4.00,0.00,0.50,6.70,2.30,7.00,32.30
2087-01-01,50.29,-117.63,0.00,0.00,2.40,0.00,0.50,6.00,0.00,15.00,30.60
2088-01-01,50.29,-117.63,0.00,0.00,0.00,0.00,0.00,8.50,3.90,11.50,34.30
2089-01-01,50.29,-117.63,0.00,0.00,1.40,0.00,1.00,11.40,2.30,16.00,38.10
2090-01-01,50.29,-117.63,0.00,0.00,0.00,0.00,0.50,3.70,3.30,11.00,37.00
2091-01-01,50.29,-117.63,0.00,0.00,1.40,0.00,1.00,10.20,3.20,17.50,32.70
2092-01-01,50.29,-117.63,0.00,0.00,2.40,0.00,2.00,10.70,3.30,15.50,36.00
2093-01-01,50.29,-117.63,0.00,0.00,1.70,0.00,1.00,5.00,3.30,15.00,32.70
2094-01-01,50.29,-117.63,0.00,0.00,1.70,0.00,3.00,8.70,1.00,22.00,37.70
2095-01-01,50.29,-117.63,0.00,0.00,2.00,0.00,1.00,11.40,5.00,13.00,39.40
2096-01-01,50.29,-117.63,0.00,0.00,2.00,0.00,0.50,8.00,1.30,18.50,40.20
2097-01-01,50.29,-117.63,0.00,0.00,0.00,0.00,1.00,9.40,6.90,22.00,36.70
2098-01-01,50.29,-117.63,0.00,0.00,1.00,0.00,2.50,10.40,2.00,26.00,45.20
2099-01-01,50.29,-117.63,0.00,0.00,2.70,0.00,0.50,5.00,2.40,19.00,47.60
2100-01-01,50.29,-117.63,0.00,0.00,1.40,0.00,2.00,12.80,3.20,27.00,47.00
