time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2013-01-01,50.04,-103.38,2572.86,2854.83,3069.02,2478.20,2741.87,3062.53,2617.11,2730.48,2957.75
2014-01-01,50.04,-103.38,2516.14,2883.05,3115.43,2605.28,2873.40,3168.61,2631.29,2917.13,3144.39
2015-01-01,50.04,-103.38,2672.26,2848.70,3069.55,2577.16,2809.34,3141.98,2613.05,2814.32,3094.41
2016-01-01,50.04,-103.38,2644.12,2918.39,3331.96,2533.12,2754.56,2924.00,2515.89,2864.84,3082.80
2017-01-01,50.04,-103.38,2632.03,2956.37,3234.25,2605.38,2909.32,3158.29,2609.48,2869.32,3206.58
2018-01-01,50.04,-103.38,2502.75,2953.76,3155.90,2674.50,2919.91,3229.38,2658.48,2841.12,3131.27
2019-01-01,50.04,-103.38,2552.38,2862.80,3089.59,2576.03,2901.91,3356.68,2761.03,2951.28,3145.65
2020-01-01,50.04,-103.38,2719.61,2927.20,3078.21,2554.87,2800.31,3229.31,2628.87,2972.59,3221.02
2021-01-01,50.04,-103.38,2620.00,2955.30,3236.91,2660.56,2908.37,3238.04,2550.34,2858.10,3210.27
2022-01-01,50.04,-103.38,2698.03,3010.38,3352.64,2638.57,2901.62,3198.94,2733.92,3025.49,3353.29
2023-01-01,50.04,-103.38,2700.62,3007.86,3227.28,2662.48,2939.04,3196.84,2717.47,3036.08,3343.93
2024-01-01,50.04,-103.38,2636.79,3084.85,3318.29,2684.63,2884.68,3238.44,2688.66,2925.35,3276.39
2025-01-01,50.04,-103.38,2786.25,2916.43,3170.53,2689.02,2977.05,3324.41,2679.48,2906.25,3345.58
2026-01-01,50.04,-103.38,2642.45,2942.48,3080.15,2711.61,3007.07,3288.45,2645.56,2835.58,3262.36
2027-01-01,50.04,-103.38,2632.58,2889.10,3235.50,2691.64,2978.15,3182.00,2659.59,2936.93,3317.67
2028-01-01,50.04,-103.38,2648.28,2996.77,3306.44,2557.49,2950.74,3309.68,2823.99,3005.09,3165.53
2029-01-01,50.04,-103.38,2628.15,2994.38,3213.41,2638.51,2951.18,3220.11,2736.03,2997.04,3288.28
2030-01-01,50.04,-103.38,2708.17,2977.39,3331.96,2683.58,3106.61,3316.22,2834.09,2995.29,3225.12
2031-01-01,50.04,-103.38,2764.85,3032.79,3384.17,2725.20,2909.84,3231.05,2716.75,3106.91,3306.87
2032-01-01,50.04,-103.38,2642.50,2889.34,3201.28,2757.96,2994.75,3222.07,2860.35,2956.19,3191.86
2033-01-01,50.04,-103.38,2593.94,2991.42,3209.55,2707.57,3079.57,3472.11,2781.85,3055.05,3360.85
2034-01-01,50.04,-103.38,2794.86,3036.55,3273.75,2847.93,3040.19,3305.90,2779.40,3081.19,3446.89
2035-01-01,50.04,-103.38,2861.19,2977.28,3273.70,2734.35,3145.66,3372.02,2818.92,3117.11,3476.53
2036-01-01,50.04,-103.38,2748.77,3017.97,3420.15,2730.00,3070.45,3434.41,2744.10,3074.61,3393.64
2037-01-01,50.04,-103.38,2672.55,3065.97,3304.19,2744.66,3137.34,3384.33,2818.78,3091.71,3563.90
2038-01-01,50.04,-103.38,2744.35,3149.38,3254.59,2716.69,3112.19,3341.25,2803.14,3206.05,3567.04
2039-01-01,50.04,-103.38,2774.52,2965.91,3381.59,2745.40,3029.16,3307.94,2856.17,3120.11,3363.02
2040-01-01,50.04,-103.38,2635.49,2947.87,3192.85,2726.37,3010.89,3321.39,2732.46,3062.48,3427.87
2041-01-01,50.04,-103.38,2702.36,3061.91,3372.59,2842.62,3052.64,3398.46,2940.96,3208.37,3520.58
2042-01-01,50.04,-103.38,2751.05,2995.93,3403.72,2908.40,3116.20,3437.08,2765.33,3209.69,3473.15
2043-01-01,50.04,-103.38,2783.82,3004.28,3325.93,2824.49,3098.93,3475.46,2839.62,3191.50,3447.52
2044-01-01,50.04,-103.38,2746.52,2942.41,3264.99,2727.93,3110.20,3505.72,2769.06,3093.38,3451.44
2045-01-01,50.04,-103.38,2825.38,3042.74,3244.65,2801.16,3166.82,3406.88,2851.00,3157.89,3417.76
2046-01-01,50.04,-103.38,2860.59,3102.13,3464.27,2779.34,3071.13,3412.89,2836.63,3250.19,3475.59
2047-01-01,50.04,-103.38,2724.84,3060.38,3345.68,2678.11,3179.49,3430.52,3034.41,3272.15,3476.34
2048-01-01,50.04,-103.38,2624.12,3106.59,3419.92,2826.09,3103.71,3396.37,2999.65,3326.01,3606.03
2049-01-01,50.04,-103.38,2769.28,3058.47,3463.33,2678.91,3158.23,3469.65,2937.96,3379.81,3662.33
2050-01-01,50.04,-103.38,2650.86,2999.88,3475.13,2758.98,3015.34,3463.88,2966.38,3268.63,3617.74
2051-01-01,50.04,-103.38,2807.45,3158.82,3412.79,2913.05,3169.73,3527.17,2906.31,3309.14,3726.59
2052-01-01,50.04,-103.38,2739.65,3070.07,3247.69,2858.10,3112.63,3425.29,2926.31,3287.85,3687.94
2053-01-01,50.04,-103.38,2820.32,3038.55,3366.19,2920.98,3141.43,3372.85,3085.52,3571.31,3772.90
2054-01-01,50.04,-103.38,2675.44,3165.44,3426.50,2709.84,3185.36,3549.34,3045.81,3386.79,3650.36
2055-01-01,50.04,-103.38,2817.99,3142.69,3404.72,2687.13,3233.55,3594.32,2977.19,3409.57,3776.07
2056-01-01,50.04,-103.38,2688.34,3092.14,3427.68,2839.10,3136.68,3437.61,3125.04,3413.76,3870.23
2057-01-01,50.04,-103.38,2509.32,3044.00,3420.62,2668.49,3225.70,3692.67,3114.77,3476.43,3829.49
2058-01-01,50.04,-103.38,2879.75,3075.46,3377.58,3043.21,3359.45,3619.30,3331.76,3554.28,3789.45
2059-01-01,50.04,-103.38,2721.01,3101.78,3596.27,2997.62,3169.59,3636.72,3131.06,3490.73,3904.46
2060-01-01,50.04,-103.38,2791.78,3148.41,3433.62,2956.05,3169.25,3638.12,2952.33,3511.19,4006.40
2061-01-01,50.04,-103.38,2824.57,3074.08,3355.50,2874.18,3282.89,3631.45,3217.96,3454.66,3882.40
2062-01-01,50.04,-103.38,2728.51,3041.05,3439.66,3002.75,3363.00,3629.62,3121.60,3463.16,3765.97
2063-01-01,50.04,-103.38,2577.62,2865.75,3204.07,3006.76,3284.61,3658.32,3106.30,3614.41,4082.17
2064-01-01,50.04,-103.38,2773.28,3129.91,3449.72,2861.01,3208.78,3681.25,3087.62,3601.75,3947.69
2065-01-01,50.04,-103.38,2735.23,3044.41,3321.25,2841.67,3224.08,3675.12,3287.83,3587.47,4191.11
2066-01-01,50.04,-103.38,2707.62,3030.35,3254.44,3011.61,3205.62,3641.28,3214.87,3628.98,3944.09
2067-01-01,50.04,-103.38,2667.11,3050.36,3264.18,2878.24,3222.84,3650.88,3326.60,3817.73,4124.43
2068-01-01,50.04,-103.38,2763.55,3084.12,3254.42,2915.28,3185.29,3543.53,3273.66,3722.29,4096.16
2069-01-01,50.04,-103.38,2843.88,3122.44,3272.82,2777.03,3205.41,3594.27,3323.41,3794.15,4086.56
2070-01-01,50.04,-103.38,2726.72,3021.78,3281.93,2959.92,3280.96,3682.62,3130.79,3617.85,4189.76
2071-01-01,50.04,-103.38,2618.05,2937.93,3349.54,3151.70,3366.04,3814.47,3271.79,3653.57,4106.95
2072-01-01,50.04,-103.38,2641.16,2938.87,3358.12,3082.81,3361.80,3693.17,3219.39,3677.82,4123.46
2073-01-01,50.04,-103.38,2728.05,3102.19,3369.53,2780.23,3440.79,3908.10,3362.14,3787.82,4187.06
2074-01-01,50.04,-103.38,2674.59,3043.22,3422.45,2965.92,3237.01,3790.58,3281.67,3734.66,4280.85
2075-01-01,50.04,-103.38,2601.02,3056.22,3401.50,2952.67,3302.24,3766.16,3265.73,3719.99,4229.94
2076-01-01,50.04,-103.38,2749.31,3115.75,3597.32,2954.96,3344.80,3677.98,3193.34,3873.75,4205.65
2077-01-01,50.04,-103.38,2591.73,3007.10,3278.80,3047.62,3329.08,3808.12,3521.32,3798.68,4198.89
2078-01-01,50.04,-103.38,2543.71,2943.20,3274.48,2972.95,3410.01,3771.49,3504.04,3823.82,4216.44
2079-01-01,50.04,-103.38,2731.98,3065.31,3420.54,2930.80,3313.30,3774.34,3455.11,3775.30,4142.23
2080-01-01,50.04,-103.38,2806.39,3064.68,3439.01,3110.78,3292.68,3684.89,3490.79,3825.28,4273.27
2081-01-01,50.04,-103.38,2773.52,2983.08,3422.79,3071.15,3298.34,3686.11,3490.07,3938.93,4287.90
2082-01-01,50.04,-103.38,2736.13,3013.00,3260.74,3122.86,3410.74,3724.04,3533.20,4045.77,4453.08
2083-01-01,50.04,-103.38,2736.72,3066.24,3421.04,3067.94,3376.75,3768.78,3423.72,3954.25,4323.62
2084-01-01,50.04,-103.38,2723.94,3026.97,3274.49,2842.24,3412.56,3740.75,3505.96,3882.47,4323.70
2085-01-01,50.04,-103.38,2849.94,3023.86,3460.29,3005.70,3278.96,3720.96,3483.90,4167.29,4486.54
2086-01-01,50.04,-103.38,2741.18,3092.75,3365.16,3028.33,3273.17,3649.79,3304.84,4026.83,4451.37
2087-01-01,50.04,-103.38,2702.94,3002.41,3607.51,2852.88,3228.30,3599.58,3478.55,4012.76,4454.89
2088-01-01,50.04,-103.38,2813.00,3208.04,3520.04,2830.61,3303.67,3682.92,3641.41,3867.03,4463.03
2089-01-01,50.04,-103.38,2717.62,2969.25,3388.75,2912.02,3243.55,3782.11,3418.85,4073.73,4498.82
2090-01-01,50.04,-103.38,2719.37,2991.50,3468.44,2952.43,3332.30,3835.64,3510.25,4080.01,4484.37
2091-01-01,50.04,-103.38,2742.33,2952.40,3419.30,3010.46,3340.27,3814.49,3607.76,4283.69,4836.82
2092-01-01,50.04,-103.38,2616.69,3079.63,3548.55,3015.02,3514.42,3809.74,3668.67,4200.87,4485.01
2093-01-01,50.04,-103.38,2687.63,3034.27,3343.98,2889.32,3329.55,3774.39,3635.77,4201.84,4616.89
2094-01-01,50.04,-103.38,2665.76,2980.21,3332.46,2841.81,3260.68,3781.12,3601.38,4086.73,4821.43
2095-01-01,50.04,-103.38,2651.29,3020.46,3280.61,3002.14,3476.98,3858.59,3475.16,4103.94,4434.96
2096-01-01,50.04,-103.38,2786.27,3069.27,3293.22,3137.42,3486.32,3930.39,3437.47,4177.90,4694.02
2097-01-01,50.04,-103.38,2771.02,3142.26,3387.07,3059.23,3435.48,3887.27,3681.07,4212.07,4899.27
2098-01-01,50.04,-103.38,2602.86,2925.46,3511.84,3049.96,3363.17,3701.71,3720.13,4272.47,4768.67
2099-01-01,50.04,-103.38,2720.14,3056.28,3476.84,3092.13,3482.73,3752.02,3427.18,4342.66,4892.07
2100-01-01,50.04,-103.38,2813.15,3027.30,3367.58,2980.66,3387.83,3955.32,3742.73,4336.71,4779.42
1950-01-01,50.37,-104.46,2414.08,2703.48,2950.49,2414.08,2703.48,2950.50,2412.89,2703.48,2950.50
1951-01-01,50.37,-104.46,2487.27,2760.74,2975.99,2487.27,2761.00,2975.99,2487.27,2761.28,2975.99
1952-01-01,50.37,-104.46,2507.56,2716.69,3050.61,2504.40,2717.25,3050.61,2505.10,2717.44,3050.61
1953-01-01,50.37,-104.46,2287.35,2662.78,2869.33,2287.16,2662.43,2869.33,2287.19,2663.23,2869.33
1954-01-01,50.37,-104.46,2532.15,2709.18,2910.34,2532.44,2706.28,2910.34,2532.05,2707.23,2910.33
1955-01-01,50.37,-104.46,2486.30,2743.29,2921.40,2487.61,2743.29,2921.40,2487.61,2743.28,2918.26
1956-01-01,50.37,-104.46,2460.47,2683.99,2893.75,2460.34,2684.21,2893.53,2460.16,2684.20,2893.63
1957-01-01,50.37,-104.46,2328.40,2675.08,2922.59,2328.40,2675.08,2922.59,2325.68,2675.08,2922.59
1958-01-01,50.37,-104.46,2406.83,2614.47,2767.73,2407.21,2614.47,2767.73,2407.21,2614.47,2767.73
1959-01-01,50.37,-104.46,2243.96,2501.82,2836.50,2243.96,2501.73,2836.51,2243.96,2501.82,2836.51
1960-01-01,50.37,-104.46,2451.14,2660.22,2848.26,2451.41,2661.92,2848.64,2448.28,2661.58,2848.64
1961-01-01,50.37,-104.46,2393.87,2704.18,2895.46,2394.50,2704.18,2895.60,2394.33,2699.64,2895.37
1962-01-01,50.37,-104.46,2360.10,2643.08,2928.95,2360.66,2643.33,2928.99,2360.68,2643.12,2928.99
1963-01-01,50.37,-104.46,2284.40,2578.27,2781.83,2284.41,2579.10,2781.83,2284.41,2579.04,2781.83
1964-01-01,50.37,-104.46,2245.04,2461.63,2626.78,2245.04,2461.63,2626.99,2245.04,2461.63,2627.24
1965-01-01,50.37,-104.46,2299.29,2503.74,2693.71,2299.29,2504.54,2693.71,2299.29,2503.77,2693.71
1966-01-01,50.37,-104.46,2235.45,2521.36,2857.64,2235.45,2521.36,2857.30,2235.45,2520.18,2856.82
1967-01-01,50.37,-104.46,2404.12,2674.10,2854.98,2404.12,2674.10,2855.07,2404.12,2674.10,2855.12
1968-01-01,50.37,-104.46,2399.05,2585.72,2770.57,2399.05,2585.71,2770.57,2399.05,2585.71,2770.57
1969-01-01,50.37,-104.46,2151.64,2572.85,2745.73,2151.64,2572.85,2745.55,2151.64,2572.85,2746.05
1970-01-01,50.37,-104.46,2410.64,2646.17,2892.50,2410.64,2646.17,2892.26,2410.64,2646.24,2892.26
1971-01-01,50.37,-104.46,2296.11,2558.65,2921.07,2296.11,2558.66,2921.07,2296.11,2558.66,2921.07
1972-01-01,50.37,-104.46,2457.91,2666.84,2773.97,2457.91,2667.55,2774.14,2457.91,2668.15,2774.42
1973-01-01,50.37,-104.46,2431.90,2604.60,2860.53,2431.90,2604.63,2860.53,2431.90,2603.92,2860.53
1974-01-01,50.37,-104.46,2323.84,2612.30,2846.86,2323.84,2612.30,2847.11,2323.84,2612.30,2847.65
1975-01-01,50.37,-104.46,2366.18,2635.14,2889.55,2366.05,2635.70,2889.26,2365.07,2634.99,2889.57
1976-01-01,50.37,-104.46,2409.23,2687.41,2921.54,2409.23,2687.40,2921.55,2409.23,2687.40,2921.55
1977-01-01,50.37,-104.46,2421.25,2697.96,3027.19,2420.63,2697.96,3025.58,2420.63,2697.96,3027.27
1978-01-01,50.37,-104.46,2462.16,2671.97,2909.17,2463.57,2671.97,2909.48,2463.53,2671.97,2909.53
1979-01-01,50.37,-104.46,2484.88,2715.07,2952.45,2484.88,2714.61,2952.34,2484.88,2713.72,2952.34
1980-01-01,50.37,-104.46,2451.68,2622.49,2895.07,2456.87,2619.80,2894.04,2451.95,2622.01,2894.93
1981-01-01,50.37,-104.46,2398.24,2743.94,2961.87,2397.16,2744.10,2962.99,2397.59,2743.02,2963.79
1982-01-01,50.37,-104.46,2404.75,2634.05,2986.03,2406.82,2631.11,2987.17,2406.84,2634.55,2986.54
1983-01-01,50.37,-104.46,2384.69,2619.15,2752.99,2388.43,2618.71,2752.68,2381.46,2619.65,2757.75
1984-01-01,50.37,-104.46,2523.35,2730.65,2931.37,2525.08,2727.47,2931.59,2524.11,2726.44,2931.95
1985-01-01,50.37,-104.46,2363.26,2632.95,2992.83,2362.22,2627.59,2994.04,2363.30,2631.66,2993.80
1986-01-01,50.37,-104.46,2436.42,2632.06,3015.05,2433.11,2633.66,3014.85,2434.44,2636.76,3011.76
1987-01-01,50.37,-104.46,2365.72,2649.74,2908.09,2370.64,2649.18,2906.70,2369.41,2650.45,2903.27
1988-01-01,50.37,-104.46,2515.57,2709.52,3009.56,2519.48,2709.06,3008.62,2516.13,2711.21,3005.93
1989-01-01,50.37,-104.46,2502.33,2777.90,3066.97,2501.19,2776.58,3070.62,2501.21,2772.29,3070.08
1990-01-01,50.37,-104.46,2427.51,2664.37,3094.61,2431.68,2666.94,3094.62,2423.37,2665.54,3092.84
1991-01-01,50.37,-104.46,2362.10,2691.76,3025.94,2359.29,2688.80,3028.41,2358.37,2691.44,3028.46
1992-01-01,50.37,-104.46,2398.06,2634.83,2796.14,2397.50,2637.15,2799.96,2397.87,2632.00,2795.82
1993-01-01,50.37,-104.46,2373.07,2639.90,2963.96,2374.01,2640.17,2963.75,2371.46,2637.73,2963.40
1994-01-01,50.37,-104.46,2547.15,2740.49,2996.41,2548.01,2734.98,2997.13,2546.20,2737.77,2997.95
1995-01-01,50.37,-104.46,2491.52,2733.20,2977.95,2491.02,2731.19,2981.97,2489.19,2733.60,2982.86
1996-01-01,50.37,-104.46,2467.62,2738.98,2909.72,2468.91,2738.52,2911.24,2466.33,2739.91,2909.54
1997-01-01,50.37,-104.46,2483.90,2710.31,3011.80,2485.35,2710.37,3005.00,2482.11,2710.91,3007.38
1998-01-01,50.37,-104.46,2564.81,2763.53,2972.41,2560.56,2760.39,2973.16,2562.73,2764.04,2972.03
1999-01-01,50.37,-104.46,2539.49,2709.60,2950.12,2540.19,2708.41,2949.54,2541.37,2708.88,2950.12
2000-01-01,50.37,-104.46,2639.05,2807.21,3261.57,2641.38,2811.34,3264.21,2641.29,2809.00,3268.43
2001-01-01,50.37,-104.46,2567.84,2780.38,2998.15,2567.31,2780.38,2995.81,2566.84,2779.68,2992.57
2002-01-01,50.37,-104.46,2543.46,2787.96,3164.33,2541.35,2787.69,3160.01,2540.52,2785.87,3165.27
2003-01-01,50.37,-104.46,2568.75,2870.53,3049.59,2571.29,2867.37,3048.07,2573.03,2867.45,3049.99
2004-01-01,50.37,-104.46,2499.56,2892.10,3170.02,2500.91,2894.20,3167.85,2500.46,2892.81,3171.46
2005-01-01,50.37,-104.46,2565.29,2724.43,3040.08,2566.10,2728.03,3043.25,2565.20,2739.91,3088.49
2006-01-01,50.37,-104.46,2525.77,2849.22,3123.12,2444.41,2864.90,3079.00,2673.21,2821.01,3115.01
2007-01-01,50.37,-104.46,2506.13,2750.79,3160.83,2571.29,2925.65,3259.03,2654.57,2893.26,3125.51
2008-01-01,50.37,-104.46,2579.57,2823.66,3044.52,2636.18,2915.21,3189.51,2616.20,2841.67,3058.44
2009-01-01,50.37,-104.46,2545.17,2889.57,3234.84,2595.58,2835.47,3211.18,2584.78,2899.45,3194.62
2010-01-01,50.37,-104.46,2569.71,2805.33,2998.14,2458.43,2836.82,3151.75,2573.34,2814.61,3093.31
2011-01-01,50.37,-104.46,2533.07,2868.93,3244.66,2664.36,2919.37,3178.89,2657.43,2763.13,2990.12
2012-01-01,50.37,-104.46,2600.10,3004.34,3168.79,2515.86,2920.56,3145.27,2682.13,2923.89,3119.83
2013-01-01,50.37,-104.46,2662.20,2929.96,3143.14,2550.93,2792.80,3184.41,2696.24,2817.46,3075.76
2014-01-01,50.37,-104.46,2568.15,2962.57,3198.98,2675.87,2940.37,3266.96,2729.05,2994.00,3222.80
2015-01-01,50.37,-104.46,2735.01,2908.40,3152.84,2630.88,2903.80,3227.62,2680.07,2900.51,3161.23
2016-01-01,50.37,-104.46,2706.34,2970.44,3400.87,2585.02,2823.04,2998.24,2586.06,2951.53,3173.26
2017-01-01,50.37,-104.46,2730.81,3021.03,3316.23,2685.91,2996.32,3227.98,2679.47,2957.55,3284.59
2018-01-01,50.37,-104.46,2591.45,3040.85,3209.98,2754.53,3006.31,3333.52,2734.32,2944.64,3180.51
2019-01-01,50.37,-104.46,2610.45,2934.59,3142.13,2663.86,2964.87,3441.52,2839.69,3004.68,3227.28
2020-01-01,50.37,-104.46,2796.29,3011.44,3187.52,2605.44,2860.28,3309.72,2721.28,3052.80,3344.19
2021-01-01,50.37,-104.46,2662.07,3063.85,3342.25,2723.99,3001.93,3318.46,2613.44,2920.56,3295.25
2022-01-01,50.37,-104.46,2758.96,3076.07,3461.49,2719.02,2994.12,3277.28,2844.16,3121.14,3426.87
2023-01-01,50.37,-104.46,2769.30,3085.65,3303.17,2755.72,3029.60,3309.95,2785.07,3105.79,3449.13
2024-01-01,50.37,-104.46,2710.13,3195.21,3432.24,2754.92,2971.64,3316.39,2758.51,2978.30,3375.29
2025-01-01,50.37,-104.46,2882.52,3012.79,3246.18,2806.16,3047.29,3408.24,2767.74,2984.10,3438.98
2026-01-01,50.37,-104.46,2742.64,3020.11,3145.10,2771.08,3081.25,3342.43,2725.40,2899.84,3354.75
2027-01-01,50.37,-104.46,2688.08,2950.68,3346.37,2775.25,3058.78,3294.68,2767.50,3001.66,3402.81
2028-01-01,50.37,-104.46,2726.50,3087.68,3405.67,2643.63,3059.97,3386.85,2904.11,3078.02,3259.13
2029-01-01,50.37,-104.46,2730.57,3051.82,3294.70,2714.28,3025.41,3336.22,2808.88,3098.68,3352.06
2030-01-01,50.37,-104.46,2790.38,3056.17,3420.99,2752.97,3195.49,3392.43,2912.03,3086.38,3293.59
2031-01-01,50.37,-104.46,2854.50,3102.60,3478.93,2827.04,3011.35,3324.40,2771.38,3180.15,3392.04
2032-01-01,50.37,-104.46,2723.33,2952.51,3277.16,2782.61,3052.10,3333.71,2936.01,3045.52,3258.14
2033-01-01,50.37,-104.46,2648.32,3078.36,3318.00,2795.43,3172.26,3556.64,2870.85,3130.44,3464.90
2034-01-01,50.37,-104.46,2852.71,3145.39,3348.22,2917.10,3135.73,3421.61,2887.49,3173.81,3533.60
2035-01-01,50.37,-104.46,2939.90,3049.15,3365.56,2786.37,3223.46,3450.15,2879.84,3219.62,3577.01
2036-01-01,50.37,-104.46,2842.03,3108.13,3503.66,2811.19,3159.79,3537.56,2801.98,3141.57,3430.45
2037-01-01,50.37,-104.46,2739.94,3153.67,3373.25,2808.79,3219.00,3502.40,2871.29,3179.70,3604.00
2038-01-01,50.37,-104.46,2788.48,3219.09,3341.90,2800.05,3159.90,3419.23,2890.31,3282.29,3654.73
2039-01-01,50.37,-104.46,2845.59,3036.49,3474.24,2808.85,3100.25,3342.48,2947.68,3170.18,3442.41
2040-01-01,50.37,-104.46,2703.06,3034.58,3296.96,2780.06,3100.40,3404.10,2805.52,3138.51,3521.62
2041-01-01,50.37,-104.46,2777.44,3140.84,3450.14,2920.40,3112.32,3486.64,3020.08,3306.87,3592.62
2042-01-01,50.37,-104.46,2839.28,3053.45,3509.47,2964.68,3179.97,3499.31,2817.09,3260.75,3562.54
2043-01-01,50.37,-104.46,2857.48,3112.16,3405.07,2901.52,3171.16,3581.90,2921.29,3286.91,3550.93
2044-01-01,50.37,-104.46,2800.36,3018.87,3333.80,2798.02,3214.48,3578.03,2845.16,3167.93,3516.53
2045-01-01,50.37,-104.46,2897.06,3134.43,3330.78,2843.27,3228.37,3485.94,2904.91,3211.84,3493.58
2046-01-01,50.37,-104.46,2921.70,3177.54,3564.20,2887.57,3140.35,3508.46,2890.65,3338.66,3546.19
2047-01-01,50.37,-104.46,2783.64,3151.76,3398.68,2767.35,3269.78,3508.67,3092.37,3343.43,3581.78
2048-01-01,50.37,-104.46,2699.94,3193.65,3477.05,2896.82,3186.16,3519.45,3072.10,3389.10,3698.37
2049-01-01,50.37,-104.46,2862.26,3137.49,3563.94,2755.55,3234.53,3525.26,3046.50,3461.59,3715.85
2050-01-01,50.37,-104.46,2688.70,3104.75,3554.26,2851.15,3099.23,3528.60,3039.06,3359.51,3714.38
2051-01-01,50.37,-104.46,2870.42,3216.77,3496.60,2985.02,3241.86,3598.04,2978.61,3360.70,3810.52
2052-01-01,50.37,-104.46,2821.69,3161.65,3366.37,2955.33,3179.64,3509.94,3026.44,3372.76,3800.62
2053-01-01,50.37,-104.46,2884.63,3098.24,3436.28,3051.28,3216.48,3484.83,3172.11,3654.96,3859.57
2054-01-01,50.37,-104.46,2755.42,3242.98,3507.85,2790.97,3290.83,3635.03,3111.47,3458.03,3740.25
2055-01-01,50.37,-104.46,2891.29,3214.82,3496.49,2784.13,3332.00,3693.09,3054.25,3487.98,3849.37
2056-01-01,50.37,-104.46,2810.30,3168.83,3528.42,2899.49,3224.71,3495.34,3215.37,3495.08,3968.18
2057-01-01,50.37,-104.46,2617.08,3113.24,3494.73,2748.65,3282.81,3778.13,3208.39,3555.39,3923.63
2058-01-01,50.37,-104.46,2957.11,3133.84,3446.32,3103.81,3429.52,3730.33,3440.80,3654.29,3867.89
2059-01-01,50.37,-104.46,2795.01,3182.39,3682.98,3080.44,3270.91,3697.83,3217.30,3580.18,4010.62
2060-01-01,50.37,-104.46,2853.76,3253.49,3501.84,3017.76,3304.95,3714.13,3053.74,3594.98,4090.20
2061-01-01,50.37,-104.46,2902.68,3160.03,3454.89,2967.18,3375.17,3712.63,3301.02,3539.07,3936.04
2062-01-01,50.37,-104.46,2777.90,3114.72,3495.42,3075.18,3452.66,3720.29,3232.57,3534.97,3867.77
2063-01-01,50.37,-104.46,2616.99,2968.77,3260.41,3090.67,3372.04,3769.12,3166.78,3697.23,4200.97
2064-01-01,50.37,-104.46,2867.28,3215.85,3523.61,2961.85,3287.78,3753.26,3174.36,3662.69,4031.29
2065-01-01,50.37,-104.46,2852.91,3118.18,3412.27,2899.58,3313.98,3753.30,3356.03,3655.56,4285.52
2066-01-01,50.37,-104.46,2788.88,3097.13,3332.36,3107.50,3276.12,3731.89,3310.58,3711.28,4031.90
2067-01-01,50.37,-104.46,2723.13,3118.12,3362.13,2985.23,3283.89,3740.68,3415.58,3887.94,4207.82
2068-01-01,50.37,-104.46,2839.61,3170.14,3335.41,2995.29,3259.35,3611.16,3352.33,3826.99,4200.06
2069-01-01,50.37,-104.46,2931.98,3172.58,3365.57,2851.83,3304.20,3676.49,3427.52,3891.78,4172.16
2070-01-01,50.37,-104.46,2776.81,3128.38,3399.51,3054.46,3383.63,3762.17,3192.71,3690.87,4230.20
2071-01-01,50.37,-104.46,2688.57,3008.86,3448.45,3218.86,3462.85,3871.41,3355.68,3723.43,4172.31
2072-01-01,50.37,-104.46,2699.60,3025.44,3415.11,3135.74,3480.47,3781.92,3254.59,3760.80,4185.81
2073-01-01,50.37,-104.46,2827.20,3166.47,3454.75,2874.95,3521.03,3996.25,3454.88,3878.86,4288.26
2074-01-01,50.37,-104.46,2731.75,3092.66,3490.30,3025.20,3303.55,3878.79,3341.68,3828.50,4336.62
2075-01-01,50.37,-104.46,2660.07,3148.50,3473.94,3040.43,3391.79,3839.90,3335.38,3807.75,4325.22
2076-01-01,50.37,-104.46,2817.21,3169.64,3698.74,3031.58,3420.60,3761.08,3300.21,3958.76,4272.01
2077-01-01,50.37,-104.46,2642.55,3050.91,3374.50,3153.92,3399.21,3916.26,3602.66,3900.74,4291.56
2078-01-01,50.37,-104.46,2605.73,3035.88,3357.15,3050.12,3509.60,3833.68,3587.11,3911.70,4352.55
2079-01-01,50.37,-104.46,2809.62,3144.46,3472.04,2998.25,3411.09,3889.12,3506.32,3859.33,4244.60
2080-01-01,50.37,-104.46,2890.60,3130.87,3518.22,3176.11,3386.57,3782.57,3570.52,3924.64,4355.32
2081-01-01,50.37,-104.46,2873.36,3069.83,3497.83,3129.88,3391.19,3794.37,3561.96,4034.84,4384.37
2082-01-01,50.37,-104.46,2826.46,3090.60,3365.50,3192.82,3469.92,3799.30,3620.50,4145.80,4543.77
2083-01-01,50.37,-104.46,2791.14,3130.67,3504.56,3143.47,3449.01,3863.83,3523.27,4067.26,4436.14
2084-01-01,50.37,-104.46,2787.17,3110.22,3364.07,2904.35,3489.63,3832.99,3579.20,3912.73,4418.05
2085-01-01,50.37,-104.46,2919.55,3114.13,3530.69,3089.06,3364.77,3788.66,3539.83,4237.19,4559.87
2086-01-01,50.37,-104.46,2833.21,3176.32,3464.14,3090.45,3356.55,3730.50,3380.82,4094.02,4555.72
2087-01-01,50.37,-104.46,2770.32,3090.36,3687.86,2942.50,3301.46,3691.91,3590.55,4105.56,4540.77
2088-01-01,50.37,-104.46,2880.85,3284.89,3599.45,2896.61,3389.17,3782.36,3732.56,3940.30,4528.72
