time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1996-01-01,50.54,-103.38,743.89,933.84,1048.76,742.78,933.91,1045.98,742.57,932.97,1047.31
1997-01-01,50.54,-103.38,748.19,898.80,1063.23,747.41,898.48,1061.17,746.78,898.73,1063.00
1998-01-01,50.54,-103.38,826.38,947.51,1014.50,828.86,945.88,1014.81,825.73,946.77,1016.91
1999-01-01,50.54,-103.38,746.68,878.55,1045.60,746.54,878.13,1045.05,747.37,877.14,1049.48
2000-01-01,50.54,-103.38,844.40,948.66,1255.32,846.19,946.97,1256.48,845.73,947.99,1259.94
2001-01-01,50.54,-103.38,808.68,929.22,1114.73,810.03,931.25,1113.23,808.17,932.03,1112.88
2002-01-01,50.54,-103.38,769.49,958.96,1162.33,768.48,962.26,1163.23,768.32,959.84,1165.93
2003-01-01,50.54,-103.38,809.83,975.73,1165.94,809.46,973.80,1163.84,811.34,972.27,1164.28
2004-01-01,50.54,-103.38,711.89,1036.93,1201.95,711.88,1039.52,1203.61,711.46,1035.14,1201.35
2005-01-01,50.54,-103.38,767.87,908.20,1175.41,767.60,907.91,1176.59,768.87,911.00,1177.02
2006-01-01,50.54,-103.38,761.16,960.59,1195.18,750.50,967.71,1119.42,862.45,944.23,1153.68
2007-01-01,50.54,-103.38,703.12,955.72,1179.29,752.79,1000.03,1295.69,859.44,966.22,1152.15
2008-01-01,50.54,-103.38,782.64,939.95,1095.40,867.86,1022.56,1253.09,730.87,986.55,1103.30
2009-01-01,50.54,-103.38,858.74,1000.72,1183.14,756.98,1001.50,1208.23,781.52,1028.60,1190.49
2010-01-01,50.54,-103.38,854.21,951.17,1092.12,706.50,976.22,1213.13,841.90,1015.52,1152.60
2011-01-01,50.54,-103.38,795.44,990.89,1249.27,890.14,1028.57,1226.21,830.54,976.63,1090.52
2012-01-01,50.54,-103.38,786.10,1051.46,1255.84,804.66,1019.50,1203.45,871.61,1051.94,1223.52
2013-01-01,50.54,-103.38,844.03,1023.26,1206.40,765.23,984.35,1190.22,847.68,994.48,1213.14
2014-01-01,50.54,-103.38,851.88,1024.61,1234.49,839.80,1016.69,1279.97,845.72,1061.51,1229.23
2015-01-01,50.54,-103.38,888.24,1049.12,1164.39,818.09,1070.61,1225.65,878.01,1021.38,1216.34
2016-01-01,50.54,-103.38,852.32,1077.25,1389.48,788.71,975.25,1142.22,854.26,1044.59,1182.66
2017-01-01,50.54,-103.38,850.43,1070.52,1287.74,883.57,1072.83,1251.72,798.99,1061.35,1274.45
2018-01-01,50.54,-103.38,828.49,1043.81,1247.66,908.08,1060.88,1301.87,896.80,1017.90,1255.74
2019-01-01,50.54,-103.38,806.79,1020.53,1191.18,820.89,1071.30,1359.87,920.89,1114.12,1256.99
2020-01-01,50.54,-103.38,900.38,1050.24,1161.94,829.93,1014.59,1392.91,852.19,1155.30,1351.52
2021-01-01,50.54,-103.38,900.64,1046.61,1285.25,946.99,1089.64,1297.88,842.02,1034.36,1294.71
2022-01-01,50.54,-103.38,926.93,1103.04,1388.97,877.31,1046.81,1301.07,969.97,1141.72,1426.69
2023-01-01,50.54,-103.38,915.87,1101.01,1296.66,885.85,1057.78,1255.55,909.98,1131.00,1428.92
2024-01-01,50.54,-103.38,921.69,1187.98,1370.57,854.88,1043.22,1206.91,973.93,1089.98,1308.53
2025-01-01,50.54,-103.38,1000.53,1109.32,1296.96,873.27,1115.96,1348.25,916.02,1080.60,1443.09
2026-01-01,50.54,-103.38,877.21,1093.62,1278.51,969.27,1118.49,1360.74,935.14,1059.65,1355.38
2027-01-01,50.54,-103.38,921.43,1087.44,1334.12,985.86,1111.06,1240.68,911.01,1116.37,1378.34
2028-01-01,50.54,-103.38,917.22,1138.68,1429.75,858.63,1138.05,1323.15,1024.37,1110.63,1276.83
2029-01-01,50.54,-103.38,845.21,1129.87,1284.26,860.53,1112.35,1320.25,918.77,1128.81,1335.41
2030-01-01,50.54,-103.38,894.87,1094.73,1319.93,874.42,1215.13,1382.96,963.78,1133.04,1351.67
2031-01-01,50.54,-103.38,977.40,1176.21,1392.69,934.09,1068.26,1276.57,951.30,1216.55,1328.56
2032-01-01,50.54,-103.38,929.21,1073.50,1227.29,960.58,1083.90,1362.89,1002.42,1122.47,1276.54
2033-01-01,50.54,-103.38,876.39,1156.49,1345.33,945.74,1200.45,1454.38,976.07,1161.75,1421.82
2034-01-01,50.54,-103.38,922.20,1151.54,1397.85,988.65,1155.95,1380.91,975.27,1166.82,1412.62
2035-01-01,50.54,-103.38,1026.69,1155.81,1420.73,908.72,1210.73,1382.35,956.84,1258.16,1414.46
2036-01-01,50.54,-103.38,980.29,1141.38,1427.74,929.73,1171.17,1436.83,996.54,1209.95,1372.63
2037-01-01,50.54,-103.38,906.55,1152.88,1321.56,909.59,1215.34,1395.20,1075.71,1191.24,1475.09
2038-01-01,50.54,-103.38,875.66,1142.02,1349.35,1042.52,1164.57,1385.47,1042.62,1323.86,1569.77
2039-01-01,50.54,-103.38,986.46,1166.10,1346.22,985.81,1122.55,1305.89,1047.64,1221.42,1437.71
2040-01-01,50.54,-103.38,828.18,1135.99,1266.94,904.74,1166.37,1338.04,959.77,1190.43,1460.16
2041-01-01,50.54,-103.38,932.24,1213.70,1415.97,980.30,1128.71,1434.01,1084.01,1282.44,1536.02
2042-01-01,50.54,-103.38,987.79,1157.39,1406.51,1039.57,1233.87,1409.29,993.47,1205.39,1468.43
2043-01-01,50.54,-103.38,958.91,1105.53,1286.05,979.59,1195.40,1435.64,1031.10,1266.25,1465.21
2044-01-01,50.54,-103.38,960.97,1083.54,1311.41,984.29,1194.85,1462.00,1033.18,1190.06,1309.41
2045-01-01,50.54,-103.38,936.52,1120.79,1293.06,991.99,1135.64,1434.49,1060.93,1283.05,1452.65
2046-01-01,50.54,-103.38,1021.40,1162.99,1444.53,956.57,1173.98,1444.27,1046.81,1287.18,1456.95
2047-01-01,50.54,-103.38,963.41,1195.99,1433.22,951.66,1197.74,1490.92,1172.45,1325.93,1475.08
2048-01-01,50.54,-103.38,955.65,1191.81,1438.03,1047.86,1277.96,1448.81,1135.57,1338.91,1528.01
2049-01-01,50.54,-103.38,948.94,1215.18,1477.89,945.45,1236.67,1447.11,1083.11,1400.22,1600.63
2050-01-01,50.54,-103.38,887.30,1167.58,1429.12,981.68,1191.44,1526.68,1110.43,1324.11,1612.25
2051-01-01,50.54,-103.38,926.90,1226.18,1363.68,1043.50,1303.68,1516.48,1092.44,1319.38,1589.26
2052-01-01,50.54,-103.38,982.10,1162.64,1379.79,1035.13,1243.38,1407.60,1071.49,1362.29,1566.15
2053-01-01,50.54,-103.38,1016.21,1139.99,1342.46,1062.71,1224.84,1431.89,1182.76,1522.18,1729.91
2054-01-01,50.54,-103.38,896.86,1218.73,1432.08,981.31,1270.78,1514.57,1133.16,1388.63,1691.01
2055-01-01,50.54,-103.38,975.27,1192.76,1477.07,898.86,1231.26,1468.51,1175.75,1384.46,1707.56
2056-01-01,50.54,-103.38,969.73,1209.98,1325.15,1030.11,1259.72,1416.18,1196.76,1440.31,1683.09
2057-01-01,50.54,-103.38,848.45,1129.88,1377.15,870.37,1246.26,1567.24,1253.25,1467.25,1758.80
2058-01-01,50.54,-103.38,1036.00,1217.55,1426.65,1128.37,1351.35,1576.36,1315.57,1495.91,1711.61
2059-01-01,50.54,-103.38,941.95,1153.22,1475.98,1099.80,1248.11,1555.92,1103.15,1495.63,1768.19
2060-01-01,50.54,-103.38,966.45,1197.64,1349.62,1100.22,1266.67,1625.46,1094.17,1478.71,1754.71
2061-01-01,50.54,-103.38,1022.94,1210.19,1369.84,1053.07,1399.78,1575.79,1192.22,1458.11,1699.09
2062-01-01,50.54,-103.38,952.14,1105.37,1402.47,1127.87,1363.66,1539.71,1260.22,1475.01,1625.12
2063-01-01,50.54,-103.38,816.96,1055.56,1257.99,1157.05,1354.74,1592.78,1229.14,1555.35,1863.93
2064-01-01,50.54,-103.38,946.77,1240.19,1477.98,1026.21,1208.23,1504.46,1200.58,1527.63,1807.51
2065-01-01,50.54,-103.38,959.55,1156.94,1330.10,984.68,1271.57,1612.49,1394.59,1541.47,1929.53
2066-01-01,50.54,-103.38,921.39,1162.09,1321.99,1084.37,1257.68,1526.72,1346.86,1578.95,1809.13
2067-01-01,50.54,-103.38,844.70,1185.52,1335.10,998.87,1291.72,1527.39,1349.31,1749.05,1938.05
2068-01-01,50.54,-103.38,923.98,1185.20,1423.16,1095.59,1268.64,1473.15,1374.01,1612.32,1900.48
2069-01-01,50.54,-103.38,961.49,1208.70,1298.73,966.84,1333.69,1571.36,1282.97,1616.69,1882.36
2070-01-01,50.54,-103.38,974.63,1151.62,1300.46,1070.00,1335.16,1647.42,1197.53,1507.12,1850.82
2071-01-01,50.54,-103.38,816.67,1118.98,1278.48,1243.12,1442.39,1667.12,1301.14,1650.35,1935.45
2072-01-01,50.54,-103.38,938.23,1137.41,1386.70,1162.56,1389.79,1639.16,1398.07,1600.51,1946.65
2073-01-01,50.54,-103.38,935.20,1190.35,1393.81,996.70,1370.12,1745.86,1413.50,1678.65,1958.33
2074-01-01,50.54,-103.38,910.27,1142.47,1419.95,1143.95,1284.43,1747.19,1338.59,1677.19,2042.54
2075-01-01,50.54,-103.38,827.67,1193.50,1453.91,1033.67,1367.30,1702.07,1296.44,1665.95,2038.26
2076-01-01,50.54,-103.38,951.63,1193.76,1575.28,1095.31,1367.69,1638.03,1312.85,1762.44,2074.39
2077-01-01,50.54,-103.38,872.16,1153.56,1349.56,1165.66,1400.33,1819.74,1442.92,1702.15,2029.43
2078-01-01,50.54,-103.38,820.83,1087.29,1380.24,1147.12,1409.87,1663.81,1435.41,1788.84,2001.65
2079-01-01,50.54,-103.38,896.95,1151.50,1408.90,1076.89,1376.02,1654.58,1401.81,1669.19,1952.52
2080-01-01,50.54,-103.38,895.34,1194.96,1453.59,1189.10,1362.25,1597.16,1466.58,1757.08,2030.26
2081-01-01,50.54,-103.38,956.78,1202.77,1420.77,1131.12,1317.75,1565.62,1479.24,1768.64,2058.04
2082-01-01,50.54,-103.38,999.55,1129.81,1283.41,1115.17,1357.50,1592.46,1500.00,1863.24,2137.77
2083-01-01,50.54,-103.38,955.44,1145.79,1432.99,1137.87,1350.25,1596.47,1385.67,1822.07,2011.12
2084-01-01,50.54,-103.38,902.55,1129.34,1362.32,1057.52,1443.57,1634.94,1403.46,1668.65,2053.20
2085-01-01,50.54,-103.38,1002.55,1150.49,1451.81,1136.16,1345.73,1672.65,1444.40,1877.47,2197.14
2086-01-01,50.54,-103.38,900.56,1211.74,1459.86,1061.62,1350.91,1552.86,1401.53,1871.33,2199.54
2087-01-01,50.54,-103.38,960.97,1126.78,1517.89,1074.57,1285.28,1523.75,1505.07,1826.60,2221.40
2088-01-01,50.54,-103.38,998.13,1231.79,1416.20,1037.08,1352.83,1644.85,1570.01,1764.74,2131.93
2089-01-01,50.54,-103.38,939.29,1149.06,1419.83,1054.74,1313.38,1686.75,1526.90,1929.81,2242.10
2090-01-01,50.54,-103.38,905.59,1171.35,1414.62,1086.53,1340.79,1663.54,1405.36,1917.64,2249.23
2091-01-01,50.54,-103.38,938.32,1142.50,1351.81,1111.05,1388.27,1653.95,1570.14,2012.75,2412.15
2092-01-01,50.54,-103.38,862.56,1174.95,1390.84,1148.97,1522.67,1704.38,1644.57,1919.24,2248.69
2093-01-01,50.54,-103.38,919.86,1171.99,1365.70,1060.39,1332.37,1590.98,1583.19,2067.16,2283.90
2094-01-01,50.54,-103.38,868.93,1116.18,1378.66,1087.56,1414.20,1687.99,1458.00,1949.65,2283.44
2095-01-01,50.54,-103.38,916.39,1111.62,1303.08,1065.20,1435.68,1687.77,1465.29,1912.62,2174.16
2096-01-01,50.54,-103.38,911.91,1171.67,1343.96,1157.29,1489.34,1747.83,1418.36,2000.82,2329.03
2097-01-01,50.54,-103.38,969.11,1206.48,1382.90,1201.69,1424.76,1684.38,1504.40,1990.95,2545.57
2098-01-01,50.54,-103.38,900.85,1083.89,1599.59,1165.63,1385.38,1622.66,1627.19,2082.57,2464.34
2099-01-01,50.54,-103.38,928.18,1170.13,1389.15,1153.39,1426.69,1645.94,1386.15,2050.35,2413.71
2100-01-01,50.54,-103.38,910.64,1135.40,1292.61,1109.38,1351.56,1828.88,1702.71,2087.83,2355.70
1950-01-01,50.62,-105.71,813.68,955.93,1176.01,813.67,956.01,1175.99,813.68,956.43,1175.59
1951-01-01,50.62,-105.71,820.79,985.29,1159.44,820.59,985.22,1162.32,820.53,984.95,1162.32
1952-01-01,50.62,-105.71,843.40,972.76,1196.77,842.70,972.76,1196.12,842.70,972.76,1195.05
1953-01-01,50.62,-105.71,722.85,921.51,1161.69,722.85,921.63,1161.69,722.84,921.39,1161.69
1954-01-01,50.62,-105.71,806.04,960.15,1153.69,806.09,959.87,1153.69,806.38,958.66,1153.69
1955-01-01,50.62,-105.71,789.80,953.54,1069.75,789.91,953.54,1069.75,789.63,953.54,1066.99
1956-01-01,50.62,-105.71,711.21,978.15,1153.93,711.21,977.83,1153.93,711.21,977.81,1153.93
1957-01-01,50.62,-105.71,707.80,951.10,1096.58,707.80,951.10,1096.91,707.80,951.10,1096.40
1958-01-01,50.62,-105.71,752.61,911.32,1019.97,752.65,911.32,1019.97,752.43,911.32,1019.97
1959-01-01,50.62,-105.71,658.60,852.40,1001.84,658.60,852.39,1001.84,658.59,852.39,1001.84
1960-01-01,50.62,-105.71,848.15,939.54,1056.41,847.22,939.78,1056.41,846.80,939.67,1056.41
1961-01-01,50.62,-105.71,777.20,922.20,1111.16,777.19,922.20,1111.16,777.20,922.20,1111.16
1962-01-01,50.62,-105.71,722.05,867.64,1080.89,721.21,867.64,1080.90,720.62,867.64,1080.89
1963-01-01,50.62,-105.71,693.64,855.58,1069.81,693.64,856.09,1069.82,693.64,856.18,1069.82
1964-01-01,50.62,-105.71,702.38,782.73,956.41,702.38,782.46,956.41,703.00,783.01,954.04
1965-01-01,50.62,-105.71,705.19,818.31,1007.57,705.19,818.31,1007.47,705.19,815.48,1007.47
1966-01-01,50.62,-105.71,692.82,818.67,1063.14,692.82,818.67,1063.38,692.82,818.67,1063.17
1967-01-01,50.62,-105.71,750.83,915.75,1027.91,750.82,916.65,1027.91,750.82,914.50,1027.91
1968-01-01,50.62,-105.71,749.67,896.73,1024.76,749.27,896.56,1024.76,749.11,897.62,1024.76
1969-01-01,50.62,-105.71,639.91,850.88,1005.76,640.81,850.88,1005.00,640.81,850.88,1005.10
1970-01-01,50.62,-105.71,813.93,929.41,1146.53,814.56,929.41,1146.53,814.48,929.41,1146.53
1971-01-01,50.62,-105.71,679.16,888.31,1091.25,679.16,888.31,1090.70,679.16,888.32,1089.08
1972-01-01,50.62,-105.71,790.23,922.95,1055.73,790.23,922.94,1057.52,790.23,922.94,1057.18
1973-01-01,50.62,-105.71,731.15,857.32,1065.65,727.10,857.32,1066.54,727.10,856.19,1066.96
1974-01-01,50.62,-105.71,731.20,848.90,1035.75,731.20,849.12,1035.75,731.20,849.12,1035.75
1975-01-01,50.62,-105.71,707.07,917.95,1154.63,707.07,917.68,1155.80,707.07,917.68,1155.94
1976-01-01,50.62,-105.71,780.01,938.65,1157.99,781.33,938.65,1158.38,781.24,938.65,1157.77
1977-01-01,50.62,-105.71,777.84,986.30,1159.36,778.08,986.30,1159.36,777.82,986.30,1159.36
1978-01-01,50.62,-105.71,822.63,965.08,1101.82,823.32,965.08,1101.79,822.16,965.08,1101.79
1979-01-01,50.62,-105.71,830.94,963.54,1106.65,830.94,962.76,1106.65,830.94,962.68,1106.65
1980-01-01,50.62,-105.71,768.59,932.28,1066.51,769.17,931.76,1066.05,765.08,930.48,1065.37
1981-01-01,50.62,-105.71,772.39,997.03,1190.99,773.18,999.59,1192.08,770.78,995.24,1192.81
1982-01-01,50.62,-105.71,712.20,938.97,1151.39,712.20,936.95,1152.15,711.88,939.77,1153.02
1983-01-01,50.62,-105.71,726.23,900.53,1015.83,725.07,900.07,1016.61,725.95,901.65,1016.27
1984-01-01,50.62,-105.71,878.00,969.63,1127.82,875.30,969.98,1130.52,876.41,971.53,1129.74
1985-01-01,50.62,-105.71,765.80,932.89,1210.79,766.88,933.31,1212.32,767.55,931.04,1210.42
1986-01-01,50.62,-105.71,761.78,932.40,1071.53,760.04,932.87,1074.88,761.18,930.47,1071.66
1987-01-01,50.62,-105.71,771.88,971.93,1086.81,773.38,971.40,1087.50,773.10,974.04,1085.52
1988-01-01,50.62,-105.71,872.10,997.20,1193.08,874.06,996.33,1193.43,871.36,998.42,1189.22
1989-01-01,50.62,-105.71,871.79,1021.62,1277.84,870.97,1019.96,1277.14,872.06,1017.96,1272.64
1990-01-01,50.62,-105.71,777.04,904.45,1223.79,779.85,901.88,1226.18,774.69,902.15,1225.86
1991-01-01,50.62,-105.71,732.75,979.68,1165.04,731.83,976.34,1165.77,731.86,976.79,1165.95
1992-01-01,50.62,-105.71,727.48,887.86,1071.56,726.43,887.41,1071.90,727.66,887.24,1072.08
1993-01-01,50.62,-105.71,748.18,878.65,1157.49,749.41,880.36,1158.30,751.34,878.29,1158.84
1994-01-01,50.62,-105.71,815.63,948.40,1172.79,816.66,950.13,1172.93,815.05,948.78,1174.57
1995-01-01,50.62,-105.71,814.63,975.02,1177.90,814.41,973.85,1178.93,812.49,973.65,1179.47
1996-01-01,50.62,-105.71,829.49,1003.09,1154.10,828.43,1002.84,1154.94,827.31,1003.55,1151.47
1997-01-01,50.62,-105.71,804.36,967.43,1140.99,804.36,968.82,1142.37,804.52,967.61,1140.80
1998-01-01,50.62,-105.71,888.78,1029.36,1140.23,890.72,1028.96,1141.59,888.02,1030.16,1139.56
1999-01-01,50.62,-105.71,828.66,970.41,1141.27,828.46,970.39,1139.75,828.72,969.00,1141.11
2000-01-01,50.62,-105.71,910.35,1013.34,1336.77,910.61,1010.79,1338.05,911.39,1012.77,1340.58
2001-01-01,50.62,-105.71,878.90,1019.87,1206.48,880.05,1018.66,1207.13,876.96,1018.19,1203.45
2002-01-01,50.62,-105.71,897.45,1039.23,1250.62,895.16,1038.60,1251.69,896.64,1037.30,1255.27
2003-01-01,50.62,-105.71,847.91,1063.55,1200.07,847.73,1062.69,1200.25,843.72,1064.46,1201.44
2004-01-01,50.62,-105.71,794.34,1105.41,1322.12,791.40,1109.38,1322.92,788.13,1104.73,1321.81
2005-01-01,50.62,-105.71,860.56,995.22,1293.31,860.75,994.93,1294.59,860.97,994.81,1294.70
2006-01-01,50.62,-105.71,840.90,1036.11,1278.47,809.87,1046.12,1240.57,934.03,1045.19,1234.64
2007-01-01,50.62,-105.71,777.91,1049.43,1263.61,818.88,1115.18,1368.12,959.89,1063.63,1275.79
2008-01-01,50.62,-105.71,849.26,1007.35,1177.26,927.02,1086.02,1294.07,828.87,1085.69,1235.34
2009-01-01,50.62,-105.71,895.79,1045.25,1272.13,819.75,1111.29,1306.74,830.71,1111.15,1286.68
2010-01-01,50.62,-105.71,880.10,1037.48,1174.48,776.54,1053.44,1317.56,902.63,1095.76,1231.02
2011-01-01,50.62,-105.71,861.79,1061.40,1357.63,922.74,1076.99,1328.09,914.24,1062.09,1180.94
2012-01-01,50.62,-105.71,893.87,1137.80,1355.71,906.29,1076.72,1319.87,924.66,1147.70,1305.20
2013-01-01,50.62,-105.71,908.71,1098.02,1270.99,844.20,1063.63,1283.56,935.91,1070.04,1279.37
2014-01-01,50.62,-105.71,903.61,1092.48,1322.03,950.51,1093.52,1356.03,870.53,1141.26,1328.47
2015-01-01,50.62,-105.71,974.21,1138.54,1236.40,902.97,1147.82,1304.83,930.71,1110.23,1318.12
2016-01-01,50.62,-105.71,931.91,1205.34,1468.77,880.50,1051.86,1228.43,911.34,1131.64,1273.34
2017-01-01,50.62,-105.71,949.08,1133.14,1385.83,964.37,1150.28,1316.02,874.56,1142.35,1326.70
2018-01-01,50.62,-105.71,904.41,1132.67,1292.06,998.79,1149.53,1393.02,982.05,1114.93,1356.98
2019-01-01,50.62,-105.71,885.32,1141.23,1281.50,919.64,1150.76,1417.88,989.25,1183.68,1306.23
2020-01-01,50.62,-105.71,949.51,1127.14,1260.34,891.80,1102.07,1457.44,936.48,1274.60,1449.84
2021-01-01,50.62,-105.71,926.29,1158.25,1355.73,973.08,1179.38,1416.97,909.15,1135.17,1362.32
2022-01-01,50.62,-105.71,993.53,1198.42,1491.39,940.60,1146.92,1388.16,1021.14,1243.59,1464.59
2023-01-01,50.62,-105.71,980.31,1203.67,1355.78,956.55,1168.98,1335.29,973.56,1202.37,1549.59
2024-01-01,50.62,-105.71,1019.84,1290.40,1464.96,955.95,1087.55,1295.89,1048.57,1176.51,1409.58
2025-01-01,50.62,-105.71,1039.41,1166.55,1355.96,940.88,1172.67,1432.65,984.73,1192.45,1520.79
2026-01-01,50.62,-105.71,1026.33,1186.51,1361.25,1050.31,1181.71,1489.39,1004.65,1141.59,1389.90
2027-01-01,50.62,-105.71,946.01,1184.65,1420.81,1057.09,1214.62,1336.73,999.15,1208.05,1445.17
2028-01-01,50.62,-105.71,965.55,1243.57,1514.44,889.20,1242.74,1372.79,1095.78,1223.74,1389.09
2029-01-01,50.62,-105.71,966.41,1182.28,1351.33,926.17,1216.84,1442.63,995.59,1222.53,1438.42
2030-01-01,50.62,-105.71,998.50,1167.59,1485.13,948.34,1303.20,1520.55,1078.60,1244.30,1399.06
2031-01-01,50.62,-105.71,1060.21,1266.35,1492.61,1006.59,1169.11,1337.66,1026.23,1296.01,1457.85
2032-01-01,50.62,-105.71,1009.60,1156.11,1299.76,1020.25,1154.79,1473.69,1096.82,1221.10,1411.33
2033-01-01,50.62,-105.71,932.45,1262.53,1429.73,1024.35,1269.40,1491.03,1075.04,1259.05,1514.92
2034-01-01,50.62,-105.71,1007.96,1269.98,1507.99,1088.34,1263.33,1467.94,1044.27,1235.96,1490.10
2035-01-01,50.62,-105.71,1109.92,1255.39,1543.29,958.02,1315.30,1483.84,1007.91,1342.37,1495.31
2036-01-01,50.62,-105.71,1057.47,1234.96,1494.36,978.40,1268.37,1549.99,1087.08,1290.28,1466.83
2037-01-01,50.62,-105.71,947.31,1217.77,1410.89,974.55,1304.94,1487.31,1145.27,1253.82,1544.87
2038-01-01,50.62,-105.71,949.34,1237.20,1434.49,1076.24,1243.92,1488.23,1081.44,1387.60,1678.81
2039-01-01,50.62,-105.71,1039.13,1210.35,1412.49,1051.06,1224.18,1354.70,1115.26,1317.16,1519.43
2040-01-01,50.62,-105.71,857.47,1211.45,1382.78,988.11,1263.87,1417.23,1046.30,1289.37,1553.93
2041-01-01,50.62,-105.71,1010.25,1296.75,1514.83,1059.42,1215.75,1555.60,1176.03,1379.96,1620.91
2042-01-01,50.62,-105.71,1065.76,1226.33,1522.82,1055.26,1305.71,1470.99,1015.58,1318.73,1560.52
2043-01-01,50.62,-105.71,1047.91,1205.54,1374.63,1080.91,1270.56,1498.31,1056.62,1352.27,1593.29
2044-01-01,50.62,-105.71,1054.31,1172.88,1393.98,1074.86,1267.88,1555.03,1079.15,1260.29,1459.71
2045-01-01,50.62,-105.71,1010.83,1241.83,1470.30,1046.44,1245.96,1554.73,1119.03,1359.51,1567.20
2046-01-01,50.62,-105.71,1112.48,1262.59,1480.89,1043.90,1282.80,1559.98,1129.71,1386.13,1556.90
2047-01-01,50.62,-105.71,1031.34,1268.13,1572.71,1048.68,1304.67,1572.58,1256.60,1441.27,1640.44
2048-01-01,50.62,-105.71,1016.74,1265.69,1546.20,1099.12,1339.30,1589.23,1222.48,1433.77,1667.84
2049-01-01,50.62,-105.71,1040.83,1306.19,1560.59,1001.23,1296.87,1506.54,1202.64,1490.17,1711.58
2050-01-01,50.62,-105.71,933.16,1227.56,1480.45,1099.65,1254.29,1592.60,1178.42,1435.02,1722.17
2051-01-01,50.62,-105.71,974.62,1309.29,1459.28,1106.31,1354.12,1566.03,1185.22,1383.01,1648.79
2052-01-01,50.62,-105.71,1059.78,1251.40,1491.88,1105.54,1290.53,1515.22,1127.64,1470.37,1720.43
2053-01-01,50.62,-105.71,1079.10,1250.31,1434.21,1169.57,1319.94,1526.96,1284.77,1600.56,1808.11
2054-01-01,50.62,-105.71,1042.77,1328.19,1524.19,1037.34,1361.21,1643.18,1201.60,1507.84,1760.26
2055-01-01,50.62,-105.71,1044.16,1276.25,1605.73,1004.95,1330.15,1580.57,1291.49,1486.99,1802.16
2056-01-01,50.62,-105.71,1018.75,1284.94,1411.78,1073.53,1316.64,1521.21,1313.01,1538.39,1763.48
2057-01-01,50.62,-105.71,965.95,1233.49,1484.22,982.50,1336.82,1680.27,1310.09,1578.95,1889.35
2058-01-01,50.62,-105.71,1148.40,1301.40,1475.44,1235.64,1456.42,1675.31,1392.73,1628.57,1754.92
2059-01-01,50.62,-105.71,1002.99,1259.45,1575.62,1169.35,1342.77,1642.73,1197.00,1607.21,1885.79
2060-01-01,50.62,-105.71,1042.35,1282.30,1497.48,1149.37,1398.46,1690.79,1194.25,1595.27,1868.87
2061-01-01,50.62,-105.71,1121.52,1257.49,1475.80,1070.35,1479.12,1674.53,1284.37,1538.61,1776.63
2062-01-01,50.62,-105.71,1020.77,1210.87,1501.46,1178.78,1460.42,1619.39,1314.65,1573.19,1750.56
2063-01-01,50.62,-105.71,892.87,1126.11,1374.12,1231.23,1448.96,1694.21,1289.80,1624.24,1998.89
2064-01-01,50.62,-105.71,1031.03,1288.63,1577.34,1076.32,1334.60,1597.38,1222.83,1604.18,1898.10
2065-01-01,50.62,-105.71,1102.79,1257.45,1426.29,1072.44,1369.06,1663.66,1425.99,1636.61,2034.66
2066-01-01,50.62,-105.71,951.91,1248.11,1393.66,1158.62,1342.02,1608.12,1419.15,1692.81,1943.00
2067-01-01,50.62,-105.71,905.09,1290.11,1428.47,1106.22,1362.08,1658.74,1429.66,1796.50,2010.77
2068-01-01,50.62,-105.71,1030.85,1294.39,1467.84,1226.07,1349.57,1526.96,1481.29,1688.08,2017.03
2069-01-01,50.62,-105.71,1059.06,1276.47,1420.35,1081.26,1417.07,1685.84,1391.56,1719.57,2026.67
2070-01-01,50.62,-105.71,1046.09,1229.11,1382.47,1172.11,1453.13,1722.95,1293.11,1600.50,1929.22
2071-01-01,50.62,-105.71,928.51,1203.15,1408.11,1333.92,1507.35,1724.23,1383.64,1724.24,2051.56
2072-01-01,50.62,-105.71,992.68,1215.35,1529.55,1219.39,1495.77,1719.50,1389.28,1633.86,2019.77
2073-01-01,50.62,-105.71,1016.59,1271.70,1477.72,1121.87,1478.90,1833.71,1510.21,1767.86,2034.33
2074-01-01,50.62,-105.71,988.77,1200.51,1471.38,1227.51,1374.25,1825.80,1433.69,1777.72,2105.32
2075-01-01,50.62,-105.71,890.27,1260.68,1558.61,1153.24,1453.53,1764.79,1384.68,1781.54,2118.95
2076-01-01,50.62,-105.71,981.17,1247.91,1670.10,1158.35,1462.27,1715.03,1394.36,1858.68,2156.07
2077-01-01,50.62,-105.71,905.78,1236.78,1401.60,1281.65,1548.34,1914.18,1545.19,1809.85,2163.56
2078-01-01,50.62,-105.71,869.31,1181.82,1459.98,1229.36,1492.65,1765.32,1531.38,1843.99,2134.17
2079-01-01,50.62,-105.71,989.50,1237.84,1458.61,1125.33,1476.27,1765.84,1450.83,1773.99,2047.01
2080-01-01,50.62,-105.71,1005.57,1286.59,1550.85,1264.90,1438.62,1682.66,1556.51,1852.29,2149.00
2081-01-01,50.62,-105.71,1062.28,1280.25,1496.48,1214.49,1407.41,1671.00,1494.63,1877.52,2172.88
