time,lat,lon,rcp26_txgt_30_p10,rcp26_txgt_30_p50,rcp26_txgt_30_p90,rcp45_txgt_30_p10,rcp45_txgt_30_p50,rcp45_txgt_30_p90,rcp85_txgt_30_p10,rcp85_txgt_30_p50,rcp85_txgt_30_p90
2055-01-01,50.12,-104.13,19.90,31.50,61.80,17.60,36.00,55.40,23.50,43.50,62.70
2056-01-01,50.12,-104.13,12.10,31.00,47.40,15.00,35.00,56.50,34.00,53.50,73.10
2057-01-01,50.12,-104.13,16.30,26.50,53.00,15.20,44.00,58.70,33.20,51.00,76.60
2058-01-01,50.12,-104.13,16.00,33.00,47.70,27.20,44.00,66.00,37.30,52.00,75.50
2059-01-01,50.12,-104.13,17.10,30.50,57.90,17.60,37.50,58.50,25.60,54.00,71.00
2060-01-01,50.12,-104.13,10.90,34.00,54.40,20.80,44.50,66.70,21.30,50.50,73.70
2061-01-01,50.12,-104.13,16.60,34.00,48.70,22.90,42.00,66.10,18.70,48.00,73.90
2062-01-01,50.12,-104.13,13.30,28.50,54.50,25.00,43.50,63.10,26.30,52.00,69.70
2063-01-01,50.12,-104.13,6.90,25.00,39.50,28.00,42.50,63.40,29.50,58.50,76.40
2064-01-01,50.12,-104.13,21.00,41.00,55.50,13.50,37.00,59.10,21.60,60.00,73.70
2065-01-01,50.12,-104.13,16.00,30.50,48.10,20.60,41.50,64.10,39.50,60.00,81.50
2066-01-01,50.12,-104.13,14.60,31.00,43.40,15.50,42.50,59.00,33.90,58.50,77.10
2067-01-01,50.12,-104.13,10.10,33.50,52.30,21.60,36.50,57.70,35.80,65.00,89.70
2068-01-01,50.12,-104.13,19.30,34.00,50.10,23.60,40.00,53.00,46.30,58.00,79.80
2069-01-01,50.12,-104.13,14.50,31.50,47.80,21.90,40.50,57.70,35.80,62.00,82.20
2070-01-01,50.12,-104.13,17.10,29.00,44.90,23.90,44.00,62.90,34.30,53.50,74.80
2071-01-01,50.12,-104.13,6.30,26.50,46.70,31.90,49.00,74.40,40.30,64.00,86.30
2072-01-01,50.12,-104.13,8.00,29.00,58.30,26.90,42.50,58.40,37.20,59.50,86.80
2073-01-01,50.12,-104.13,15.60,34.50,47.50,25.00,44.00,73.80,41.70,61.00,78.10
2074-01-01,50.12,-104.13,9.70,34.00,52.10,25.00,42.00,74.50,40.30,59.00,81.90
2075-01-01,50.12,-104.13,10.60,29.50,60.80,24.00,46.00,64.00,38.30,63.00,77.00
2076-01-01,50.12,-104.13,9.60,37.00,64.70,27.90,47.00,68.40,42.90,65.50,90.10
2077-01-01,50.12,-104.13,10.70,31.00,41.70,22.20,49.50,73.80,40.20,62.50,90.30
2078-01-01,50.12,-104.13,5.80,25.50,49.80,26.00,45.50,68.40,44.10,69.00,84.00
2079-01-01,50.12,-104.13,10.60,29.50,49.40,27.30,45.50,64.70,38.60,65.50,81.40
2080-01-01,50.12,-104.13,16.00,35.50,57.80,29.20,45.00,64.00,45.60,69.00,83.40
2081-01-01,50.12,-104.13,19.00,34.50,53.80,23.00,40.50,55.00,41.10,71.50,84.80
2082-01-01,50.12,-104.13,12.60,28.50,44.40,27.60,39.00,61.50,51.20,76.00,93.40
2083-01-01,50.12,-104.13,15.90,31.00,54.00,22.60,39.50,63.40,44.90,70.00,87.00
2084-01-01,50.12,-104.13,14.30,27.00,53.40,27.90,46.50,67.70,35.90,65.00,88.10
2085-01-01,50.12,-104.13,17.30,26.50,54.60,21.30,42.50,73.40,46.40,73.50,97.50
2086-01-01,50.12,-104.13,19.60,36.00,57.40,20.60,42.50,59.70,46.60,74.50,95.80
2087-01-01,50.12,-104.13,12.30,30.50,54.70,23.60,40.00,56.80,47.60,76.50,101.90
2088-01-01,50.12,-104.13,17.60,35.00,50.50,17.00,45.50,69.80,60.00,75.00,92.40
2089-01-01,50.12,-104.13,14.10,25.00,51.40,24.40,39.00,70.40,51.20,70.50,101.90
2090-01-01,50.12,-104.13,12.30,38.00,46.40,23.30,41.50,61.70,44.20,75.50,105.00
2091-01-01,50.12,-104.13,9.60,29.00,45.20,26.30,47.00,67.70,56.90,82.50,110.10
2092-01-01,50.12,-104.13,8.30,35.00,45.00,27.00,55.50,73.70,62.60,79.00,100.20
2093-01-01,50.12,-104.13,8.00,28.50,51.80,29.20,45.00,62.10,60.30,88.00,97.10
2094-01-01,50.12,-104.13,9.00,26.50,54.40,32.60,45.50,64.40,40.30,82.50,96.90
2095-01-01,50.12,-104.13,16.20,27.50,44.70,24.90,44.50,77.70,54.60,75.50,94.40
2096-01-01,50.12,-104.13,15.20,32.00,46.70,25.60,52.50,72.90,41.90,79.50,100.70
2097-01-01,50.12,-104.13,12.30,29.00,54.40,31.90,51.00,67.80,52.50,82.50,113.60
2098-01-01,50.12,-104.13,15.90,28.50,65.30,24.30,45.50,72.10,55.50,88.00,110.40
2099-01-01,50.12,-104.13,17.30,34.50,54.20,35.50,49.50,69.70,42.50,83.50,105.40
2100-01-01,50.12,-104.13,12.60,31.00,48.60,26.20,39.00,77.60,69.60,84.00,109.50
1950-01-01,50.29,-104.71,6.20,15.50,34.40,6.20,15.50,34.40,6.20,15.50,34.40
1951-01-01,50.29,-104.71,9.00,19.00,35.00,9.00,19.00,35.00,9.00,19.00,35.00
1952-01-01,50.29,-104.71,9.00,19.00,36.40,9.00,19.00,36.40,9.00,19.00,36.40
1953-01-01,50.29,-104.71,5.60,12.50,36.70,5.60,12.50,36.70,5.60,12.50,36.70
1954-01-01,50.29,-104.71,8.00,18.50,30.70,8.00,18.50,30.70,8.00,18.50,30.70
1955-01-01,50.29,-104.71,8.30,16.00,28.10,8.30,16.00,28.10,8.30,16.00,28.10
1956-01-01,50.29,-104.71,3.60,16.50,29.40,3.60,16.50,29.40,3.60,16.50,29.40
1957-01-01,50.29,-104.71,5.00,14.50,33.20,5.00,14.50,33.20,5.00,14.50,33.20
1958-01-01,50.29,-104.71,6.60,14.00,22.00,6.60,14.00,22.00,6.60,14.00,22.00
1959-01-01,50.29,-104.71,5.00,11.50,22.70,5.00,11.50,22.70,5.00,11.50,22.70
1960-01-01,50.29,-104.71,10.00,16.00,27.00,10.00,16.00,27.00,10.00,16.00,27.00
1961-01-01,50.29,-104.71,4.00,13.50,23.70,4.00,13.50,23.70,4.00,13.50,23.70
1962-01-01,50.29,-104.71,3.60,12.00,24.40,3.60,12.00,24.40,3.60,12.00,24.40
1963-01-01,50.29,-104.71,2.30,13.00,28.50,2.30,13.00,28.50,2.30,13.00,28.50
1964-01-01,50.29,-104.71,3.00,9.50,24.70,3.00,9.50,24.70,3.00,9.50,24.70
1965-01-01,50.29,-104.71,4.00,10.50,25.40,4.00,10.50,25.40,4.00,10.50,25.40
1966-01-01,50.29,-104.71,3.30,8.50,19.40,3.30,8.50,19.40,3.30,8.50,19.40
1967-01-01,50.29,-104.71,3.60,14.50,23.00,3.60,14.50,23.00,3.60,14.50,23.00
1968-01-01,50.29,-104.71,5.30,11.50,28.40,5.30,11.50,28.40,5.30,11.50,28.40
1969-01-01,50.29,-104.71,3.30,12.00,26.40,3.30,12.00,26.40,3.30,12.00,26.40
1970-01-01,50.29,-104.71,9.00,14.50,29.40,9.00,14.50,29.40,9.00,14.50,29.40
1971-01-01,50.29,-104.71,1.00,14.00,28.40,1.00,14.00,28.40,1.00,14.00,28.40
1972-01-01,50.29,-104.71,3.90,14.00,23.40,3.90,14.00,23.40,3.90,14.00,23.40
1973-01-01,50.29,-104.71,3.00,11.50,26.10,3.00,11.50,26.10,3.00,11.50,26.10
1974-01-01,50.29,-104.71,4.30,12.00,26.80,4.30,12.00,26.80,4.30,12.00,26.80
1975-01-01,50.29,-104.71,3.30,14.50,27.40,3.30,14.50,27.40,3.30,14.50,27.40
1976-01-01,50.29,-104.71,8.00,15.50,31.40,8.00,15.50,31.40,8.00,15.50,31.40
1977-01-01,50.29,-104.71,5.60,18.50,30.00,5.60,18.50,30.00,5.60,18.50,30.00
1978-01-01,50.29,-104.71,9.00,16.50,33.60,9.00,16.50,33.60,9.00,16.50,33.60
1979-01-01,50.29,-104.71,8.90,16.00,26.70,8.90,16.00,26.70,8.90,16.00,26.70
1980-01-01,50.29,-104.71,6.30,12.50,26.80,7.00,13.00,26.80,6.30,13.00,27.80
1981-01-01,50.29,-104.71,8.00,20.00,39.00,8.30,20.00,38.70,8.30,20.00,38.70
1982-01-01,50.29,-104.71,3.30,14.00,33.00,2.60,13.50,33.30,3.30,14.50,33.00
1983-01-01,50.29,-104.71,3.00,11.50,23.80,3.00,12.00,23.70,3.00,11.50,23.10
1984-01-01,50.29,-104.71,6.90,20.00,33.70,6.90,20.00,33.00,6.60,20.00,33.00
1985-01-01,50.29,-104.71,5.30,15.00,28.40,5.60,15.00,29.10,5.60,15.00,28.70
1986-01-01,50.29,-104.71,5.00,17.00,29.70,5.00,17.00,29.00,5.00,17.00,29.70
1987-01-01,50.29,-104.71,5.30,16.50,29.80,5.30,16.00,29.40,5.30,16.50,29.40
1988-01-01,50.29,-104.71,7.00,17.00,29.70,7.00,17.00,29.70,6.30,17.00,29.70
1989-01-01,50.29,-104.71,8.90,23.00,39.10,8.90,23.00,39.10,8.90,22.50,38.40
1990-01-01,50.29,-104.71,7.00,14.00,41.70,7.00,14.00,41.70,7.00,14.00,40.30
1991-01-01,50.29,-104.71,4.30,17.50,37.10,4.00,17.50,37.10,4.00,17.50,37.10
1992-01-01,50.29,-104.71,1.60,11.00,24.20,1.60,11.00,23.50,1.60,11.00,23.90
1993-01-01,50.29,-104.71,2.00,11.50,32.40,2.00,11.50,32.10,2.00,11.50,32.40
1994-01-01,50.29,-104.71,6.00,16.00,32.60,6.00,16.00,32.60,6.00,16.00,32.60
1995-01-01,50.29,-104.71,10.30,20.50,35.70,10.30,20.50,38.10,10.00,20.50,37.00
1996-01-01,50.29,-104.71,8.30,20.00,29.40,7.60,20.00,29.40,7.60,20.00,28.80
1997-01-01,50.29,-104.71,5.00,16.00,32.20,5.00,16.00,32.90,5.00,16.00,32.90
1998-01-01,50.29,-104.71,8.70,19.00,28.00,8.70,19.00,28.00,8.70,18.50,28.00
1999-01-01,50.29,-104.71,6.30,16.50,28.70,6.30,16.00,28.70,6.30,16.00,28.70
2000-01-01,50.29,-104.71,8.00,18.50,38.70,7.30,18.50,40.20,7.30,18.50,39.80
2001-01-01,50.29,-104.71,8.00,19.50,32.80,8.00,19.50,33.10,8.30,19.00,32.10
2002-01-01,50.29,-104.71,9.00,25.00,35.70,8.00,25.00,36.00,9.00,25.00,35.70
2003-01-01,50.29,-104.71,12.00,18.50,35.80,12.00,18.00,36.50,11.30,18.50,35.80
2004-01-01,50.29,-104.71,8.30,21.50,36.80,8.30,20.00,36.80,8.30,20.00,36.10
2005-01-01,50.29,-104.71,7.00,22.00,34.70,7.30,22.00,34.70,7.00,22.00,35.00
2006-01-01,50.29,-104.71,7.90,20.00,41.00,4.30,20.00,32.70,15.30,26.00,35.70
2007-01-01,50.29,-104.71,5.00,18.00,44.00,10.00,26.00,40.40,15.30,22.50,40.50
2008-01-01,50.29,-104.71,4.20,18.50,24.70,15.30,20.00,46.10,7.30,21.00,35.70
2009-01-01,50.29,-104.71,9.20,24.00,38.60,6.10,24.00,47.20,5.00,22.50,35.00
2010-01-01,50.29,-104.71,4.30,20.00,31.70,5.30,16.00,34.70,6.60,22.00,36.00
2011-01-01,50.29,-104.71,5.30,20.50,40.40,11.00,25.50,41.10,10.20,21.00,34.40
2012-01-01,50.29,-104.71,8.30,29.00,46.50,7.90,24.50,41.60,10.30,24.00,36.00
2013-01-01,50.29,-104.71,7.60,20.00,37.40,7.20,21.00,39.10,12.30,20.50,36.40
2014-01-01,50.29,-104.71,10.00,22.00,42.70,10.30,21.00,39.40,7.90,21.00,31.40
2015-01-01,50.29,-104.71,7.50,25.00,44.20,16.00,22.50,40.40,9.30,26.00,42.10
2016-01-01,50.29,-104.71,10.80,24.00,47.00,5.60,16.50,35.10,12.90,21.00,38.50
2017-01-01,50.29,-104.71,12.30,25.00,46.80,17.60,26.50,39.80,6.60,23.50,37.80
2018-01-01,50.29,-104.71,12.00,23.00,44.10,17.00,29.00,47.50,13.90,23.50,43.70
2019-01-01,50.29,-104.71,7.00,22.50,39.00,13.50,29.00,46.80,13.00,24.00,40.40
2020-01-01,50.29,-104.71,11.30,22.00,40.10,7.00,22.50,51.40,9.70,31.00,58.50
2021-01-01,50.29,-104.71,12.90,27.50,43.80,12.30,28.50,39.70,6.20,22.00,45.10
2022-01-01,50.29,-104.71,11.90,26.00,48.40,14.30,25.00,39.30,11.50,25.50,52.70
2023-01-01,50.29,-104.71,11.30,26.50,42.00,11.00,16.00,40.80,11.30,33.50,57.50
2024-01-01,50.29,-104.71,13.00,33.00,55.50,8.20,23.00,42.10,15.60,27.50,45.70
2025-01-01,50.29,-104.71,12.40,26.50,43.50,13.30,31.50,47.10,13.30,27.00,49.60
2026-01-01,50.29,-104.71,13.30,27.00,41.70,15.20,31.00,48.00,19.00,26.50,42.40
2027-01-01,50.29,-104.71,14.00,32.50,46.00,14.90,31.00,41.00,10.90,29.50,49.00
2028-01-01,50.29,-104.71,14.30,31.50,47.10,7.60,34.50,46.10,19.30,27.00,42.10
2029-01-01,50.29,-104.71,13.30,27.00,44.60,9.30,25.50,50.90,18.30,30.00,52.40
2030-01-01,50.29,-104.71,8.90,32.00,42.10,12.60,36.00,50.70,18.60,28.50,47.10
2031-01-01,50.29,-104.71,12.90,31.50,51.00,14.10,28.00,36.80,12.10,33.50,48.70
2032-01-01,50.29,-104.71,7.50,25.50,35.00,19.20,27.50,45.90,12.30,31.50,48.20
2033-01-01,50.29,-104.71,14.10,29.50,46.20,13.60,37.00,51.60,16.60,34.50,47.70
2034-01-01,50.29,-104.71,11.60,32.50,57.00,12.20,33.00,53.10,13.90,33.00,43.80
2035-01-01,50.29,-104.71,20.60,31.50,51.00,14.90,32.50,48.40,13.60,37.50,55.80
2036-01-01,50.29,-104.71,14.30,29.00,49.80,14.60,33.50,48.70,16.30,34.00,50.90
2037-01-01,50.29,-104.71,15.00,27.00,42.00,13.40,31.50,50.10,22.00,34.50,50.70
2038-01-01,50.29,-104.71,9.80,35.00,47.00,19.90,32.00,54.10,20.80,45.00,57.70
2039-01-01,50.29,-104.71,13.30,30.50,50.70,22.00,31.00,41.70,16.30,36.00,51.00
2040-01-01,50.29,-104.71,9.60,31.50,45.40,9.30,31.50,46.50,10.80,37.00,56.10
2041-01-01,50.29,-104.71,16.60,30.00,53.70,10.90,29.50,58.40,20.60,42.50,57.80
2042-01-01,50.29,-104.71,12.30,31.50,51.10,17.50,32.50,56.20,14.30,32.50,55.10
2043-01-01,50.29,-104.71,19.00,24.50,49.40,17.30,38.00,50.70,10.30,35.50,61.50
2044-01-01,50.29,-104.71,15.30,31.50,50.60,19.00,33.50,51.60,14.60,30.50,42.10
2045-01-01,50.29,-104.71,13.50,28.00,48.40,14.60,27.50,55.70,18.30,38.00,54.80
2046-01-01,50.29,-104.71,17.00,31.00,51.10,15.90,31.00,61.90,20.00,39.50,55.70
2047-01-01,50.29,-104.71,17.20,32.00,61.60,20.00,38.00,57.40,26.30,44.00,58.00
2048-01-01,50.29,-104.71,15.20,29.00,56.40,22.10,43.00,58.70,25.90,40.00,62.10
2049-01-01,50.29,-104.71,16.20,38.50,56.00,16.10,33.00,51.00,30.90,43.00,63.70
2050-01-01,50.29,-104.71,7.50,27.50,59.60,26.30,40.50,50.70,19.30,41.50,62.20
2051-01-01,50.29,-104.71,12.60,33.50,50.00,19.20,39.00,54.70,23.30,38.50,61.80
2052-01-01,50.29,-104.71,17.00,30.50,45.70,18.60,32.50,56.10,18.20,44.50,61.70
2053-01-01,50.29,-104.71,14.30,26.50,48.70,20.90,39.00,54.70,26.90,53.00,75.10
2054-01-01,50.29,-104.71,15.30,37.50,54.70,12.20,36.50,61.80,22.20,45.50,74.40
2055-01-01,50.29,-104.71,20.30,31.50,59.70,15.90,34.00,53.70,22.10,44.00,64.00
2056-01-01,50.29,-104.71,11.80,32.00,46.70,13.90,36.00,57.10,33.00,54.00,74.10
2057-01-01,50.29,-104.71,15.60,28.00,52.70,15.60,41.50,59.00,31.10,50.50,76.60
2058-01-01,50.29,-104.71,15.60,33.50,43.70,29.00,43.50,66.20,37.60,51.00,74.10
2059-01-01,50.29,-104.71,16.50,30.50,56.30,17.30,35.50,56.00,25.60,52.50,72.40
2060-01-01,50.29,-104.71,10.60,32.50,54.20,20.20,43.00,65.40,19.30,51.00,72.70
2061-01-01,50.29,-104.71,15.90,32.00,46.70,23.00,43.00,66.40,18.10,49.50,72.10
2062-01-01,50.29,-104.71,12.30,27.50,52.40,24.30,43.50,62.10,26.20,52.50,68.30
2063-01-01,50.29,-104.71,7.20,25.50,38.10,28.60,43.50,65.20,25.60,56.00,75.70
2064-01-01,50.29,-104.71,18.20,40.50,54.70,13.80,34.00,59.10,19.40,58.00,75.90
2065-01-01,50.29,-104.71,17.00,30.00,48.00,21.20,40.00,62.80,37.00,60.50,81.50
2066-01-01,50.29,-104.71,14.30,30.00,42.00,16.20,41.50,55.70,33.00,58.50,75.80
2067-01-01,50.29,-104.71,10.40,32.00,50.80,21.60,36.50,57.00,35.30,64.50,91.10
2068-01-01,50.29,-104.71,17.60,32.50,48.80,26.00,38.00,51.00,44.30,57.00,77.00
2069-01-01,50.29,-104.71,15.20,29.50,46.80,20.60,39.50,55.70,34.70,62.50,78.80
2070-01-01,50.29,-104.71,19.20,29.50,45.30,23.20,45.00,63.80,33.60,53.50,72.90
2071-01-01,50.29,-104.71,6.30,25.00,44.80,33.30,49.00,73.70,40.30,64.00,85.20
2072-01-01,50.29,-104.71,7.00,29.50,57.90,26.60,43.00,57.80,35.00,57.50,83.40
2073-01-01,50.29,-104.71,16.00,32.50,46.40,25.00,44.00,74.40,42.80,59.50,75.80
2074-01-01,50.29,-104.71,9.70,34.00,51.50,24.60,40.50,73.50,42.20,59.00,79.50
2075-01-01,50.29,-104.71,11.30,28.00,61.90,25.00,46.50,65.10,38.00,63.00,76.40
2076-01-01,50.29,-104.71,9.20,37.50,66.00,25.90,44.50,68.30,41.10,66.00,88.40
2077-01-01,50.29,-104.71,10.00,28.50,42.80,21.20,50.50,74.60,38.70,63.50,88.90
2078-01-01,50.29,-104.71,5.80,25.00,47.50,26.00,47.00,66.70,42.10,68.00,83.00
2079-01-01,50.29,-104.71,11.30,30.50,49.50,23.20,46.00,63.70,37.80,65.50,81.50
2080-01-01,50.29,-104.71,15.60,35.50,58.70,30.20,42.00,64.80,44.60,67.00,83.00
2081-01-01,50.29,-104.71,17.30,33.50,52.70,23.30,39.00,54.70,40.00,70.00,82.10
2082-01-01,50.29,-104.71,12.20,28.50,46.10,28.00,40.00,63.10,50.60,75.00,92.40
2083-01-01,50.29,-104.71,14.90,31.00,55.10,22.30,39.50,64.10,45.60,69.00,86.00
2084-01-01,50.29,-104.71,16.30,27.00,52.70,27.30,46.00,67.40,35.80,65.00,89.20
2085-01-01,50.29,-104.71,16.60,26.50,54.90,22.30,43.00,75.60,47.50,72.00,94.00
2086-01-01,50.29,-104.71,19.20,37.00,57.00,20.60,39.50,58.00,45.60,72.00,96.50
2087-01-01,50.29,-104.71,12.30,29.50,53.40,23.50,39.50,56.80,48.00,73.50,103.40
2088-01-01,50.29,-104.71,16.90,35.00,50.80,16.20,45.00,71.30,57.90,75.00,89.80
2089-01-01,50.29,-104.71,12.80,25.00,51.80,25.10,38.50,69.70,52.90,70.50,101.00
2090-01-01,50.29,-104.71,10.20,36.50,47.50,23.60,41.00,58.70,46.60,74.50,104.10
2091-01-01,50.29,-104.71,8.60,29.00,45.60,27.00,47.50,66.70,59.00,80.50,107.80
2092-01-01,50.29,-104.71,8.90,33.00,44.70,21.90,53.50,72.40,60.10,77.00,100.30
2093-01-01,50.29,-104.71,8.60,29.00,49.70,25.80,44.50,58.70,58.20,88.00,97.40
2094-01-01,50.29,-104.71,8.30,25.50,55.00,31.60,46.00,63.00,39.90,82.00,96.80
2095-01-01,50.29,-104.71,14.50,25.50,43.70,25.30,43.50,76.70,53.20,75.00,94.40
2096-01-01,50.29,-104.71,14.60,32.00,46.70,25.20,51.50,75.60,39.80,79.50,100.00
2097-01-01,50.29,-104.71,11.30,27.00,53.40,29.60,50.50,66.40,51.10,80.00,112.90
2098-01-01,50.29,-104.71,14.60,27.00,63.30,24.20,45.50,72.40,56.60,87.50,109.70
2099-01-01,50.29,-104.71,18.30,33.00,51.10,34.00,48.50,69.70,43.20,83.50,106.40
2100-01-01,50.29,-104.71,12.60,30.00,48.90,23.60,41.00,77.40,68.00,84.50,108.20
1950-01-01,50.54,-104.04,3.30,10.00,28.50,3.30,10.00,28.50,3.30,10.00,28.50
1951-01-01,50.54,-104.04,3.30,10.50,23.80,3.30,10.50,23.80,3.30,10.50,23.80
1952-01-01,50.54,-104.04,5.30,12.00,22.90,5.30,12.00,22.90,5.30,12.00,22.90
1953-01-01,50.54,-104.04,3.00,7.50,24.00,3.00,7.50,24.00,3.00,7.50,24.00
1954-01-01,50.54,-104.04,5.00,12.00,21.70,5.00,12.00,21.70,5.00,12.00,21.70
1955-01-01,50.54,-104.04,5.00,11.00,18.70,5.00,11.00,18.70,5.00,11.00,18.70
1956-01-01,50.54,-104.04,2.00,10.00,24.10,2.00,10.00,24.10,2.00,10.00,24.10
1957-01-01,50.54,-104.04,4.00,9.50,20.70,4.00,9.50,20.70,4.00,9.50,20.70
1958-01-01,50.54,-104.04,4.00,9.50,14.70,4.00,9.50,14.70,4.00,9.50,14.70
1959-01-01,50.54,-104.04,1.60,8.00,15.10,1.60,8.00,15.10,1.60,8.00,15.10
1960-01-01,50.54,-104.04,5.00,10.00,19.00,5.00,10.00,19.00,5.00,10.00,19.00
1961-01-01,50.54,-104.04,0.60,9.00,15.70,0.60,9.00,15.70,0.60,9.00,15.70
1962-01-01,50.54,-104.04,2.00,7.00,13.70,2.00,7.00,13.70,2.00,7.00,13.70
1963-01-01,50.54,-104.04,0.30,8.00,16.00,0.30,8.00,16.00,0.30,8.00,16.00
1964-01-01,50.54,-104.04,0.00,4.00,14.70,0.00,4.00,14.70,0.00,4.00,14.70
1965-01-01,50.54,-104.04,1.30,6.00,17.70,1.30,6.00,17.70,1.30,6.00,17.70
1966-01-01,50.54,-104.04,2.00,5.00,15.10,2.00,5.00,15.10,2.00,5.00,15.10
1967-01-01,50.54,-104.04,1.00,9.00,14.00,1.00,9.00,14.00,1.00,9.00,14.00
1968-01-01,50.54,-104.04,3.30,9.00,17.10,3.30,9.00,17.10,3.30,9.00,17.10
1969-01-01,50.54,-104.04,1.00,8.50,16.70,1.00,8.50,16.70,1.00,8.50,16.70
1970-01-01,50.54,-104.04,4.00,9.00,20.40,4.00,9.00,20.40,4.00,9.00,20.40
1971-01-01,50.54,-104.04,1.00,7.50,19.00,1.00,7.50,19.00,1.00,7.50,19.00
1972-01-01,50.54,-104.04,0.90,7.00,16.40,0.90,7.00,16.40,0.90,7.00,16.40
1973-01-01,50.54,-104.04,1.30,5.50,19.00,1.30,5.50,19.00,1.30,5.50,19.00
1974-01-01,50.54,-104.04,2.00,7.50,17.70,2.00,7.50,17.70,2.00,7.50,17.70
1975-01-01,50.54,-104.04,0.00,8.50,21.40,0.00,8.50,21.40,0.00,8.50,21.40
1976-01-01,50.54,-104.04,3.30,12.50,26.00,3.30,12.50,26.00,3.30,12.50,26.00
1977-01-01,50.54,-104.04,2.30,11.50,21.40,2.30,11.50,21.40,2.30,11.50,21.40
1978-01-01,50.54,-104.04,5.60,10.50,25.90,5.60,10.50,25.90,5.60,10.50,25.90
1979-01-01,50.54,-104.04,3.60,9.50,18.70,3.60,9.50,18.70,3.60,9.50,18.70
1980-01-01,50.54,-104.04,3.30,7.50,16.40,3.00,7.00,17.10,3.00,7.50,17.80
1981-01-01,50.54,-104.04,5.00,12.50,27.70,5.00,13.50,27.00,5.00,13.00,27.70
1982-01-01,50.54,-104.04,1.00,9.50,24.20,1.00,9.00,24.90,1.00,9.00,24.90
1983-01-01,50.54,-104.04,0.00,6.00,13.40,0.30,5.50,13.40,0.00,5.50,12.70
1984-01-01,50.54,-104.04,2.30,11.00,26.90,2.30,11.00,26.50,2.30,11.50,26.90
1985-01-01,50.54,-104.04,1.00,10.00,20.00,1.00,10.00,19.40,1.00,10.00,20.80
1986-01-01,50.54,-104.04,2.60,10.00,17.70,2.60,10.50,18.40,3.30,10.50,17.40
1987-01-01,50.54,-104.04,2.30,9.50,20.70,2.30,9.00,20.70,2.30,9.00,20.70
1988-01-01,50.54,-104.04,2.60,12.00,19.70,3.30,12.00,19.00,3.30,12.00,19.00
1989-01-01,50.54,-104.04,4.60,17.50,28.00,4.60,17.50,28.00,5.30,17.50,27.70
1990-01-01,50.54,-104.04,2.60,9.00,29.80,3.30,9.00,29.80,3.30,9.00,29.80
1991-01-01,50.54,-104.04,1.00,11.00,26.80,0.30,10.50,26.80,1.00,10.00,26.80
1992-01-01,50.54,-104.04,0.00,7.50,15.80,0.00,7.50,16.10,0.00,8.00,15.80
1993-01-01,50.54,-104.04,1.00,6.50,20.10,1.00,6.50,19.80,1.00,6.50,19.80
1994-01-01,50.54,-104.04,3.00,9.00,20.40,3.00,9.00,21.40,3.00,9.00,21.70
1995-01-01,50.54,-104.04,4.00,13.00,26.70,4.00,13.00,26.70,4.00,13.00,26.70
1996-01-01,50.54,-104.04,3.30,14.50,21.70,3.00,14.50,21.70,3.00,14.50,21.70
1997-01-01,50.54,-104.04,4.00,11.50,25.10,4.00,11.50,24.70,4.00,11.00,26.10
1998-01-01,50.54,-104.04,5.30,11.50,22.70,6.00,11.50,23.00,6.00,11.50,22.70
1999-01-01,50.54,-104.04,3.00,10.50,20.00,3.00,10.50,20.00,3.00,10.00,20.00
2000-01-01,50.54,-104.04,3.30,10.00,29.50,3.30,10.00,30.60,3.30,10.50,29.20
2001-01-01,50.54,-104.04,5.60,14.50,22.00,5.60,14.50,23.00,5.60,14.50,22.00
2002-01-01,50.54,-104.04,4.00,16.00,25.70,3.30,16.00,26.40,3.30,16.00,25.00
2003-01-01,50.54,-104.04,5.30,13.50,27.50,5.30,14.00,28.20,5.30,13.50,27.90
2004-01-01,50.54,-104.04,4.00,16.50,27.40,4.00,16.00,28.00,4.00,15.50,27.00
2005-01-01,50.54,-104.04,4.00,12.50,25.00,3.30,13.00,26.70,4.00,13.00,26.00
2006-01-01,50.54,-104.04,3.90,13.00,32.70,2.20,13.50,23.70,8.60,19.00,26.70
2007-01-01,50.54,-104.04,2.00,13.00,31.50,6.30,17.50,31.40,6.00,15.00,30.80
2008-01-01,50.54,-104.04,2.30,11.00,19.00,7.30,15.50,37.80,4.60,15.00,23.70
2009-01-01,50.54,-104.04,4.90,16.00,31.40,2.60,15.00,36.80,2.00,16.50,25.00
2010-01-01,50.54,-104.04,1.20,14.00,24.50,3.30,12.50,26.80,4.30,14.50,25.40
2011-01-01,50.54,-104.04,4.30,14.50,28.40,5.50,18.00,30.50,7.30,15.50,25.40
2012-01-01,50.54,-104.04,4.30,20.00,35.30,4.60,18.50,33.70,6.30,16.50,28.00
2013-01-01,50.54,-104.04,3.00,13.00,25.10,2.30,12.50,30.10,6.60,14.50,27.00
2014-01-01,50.54,-104.04,6.30,17.50,29.70,5.60,14.00,28.00,3.90,15.50,25.50
2015-01-01,50.54,-104.04,5.30,16.50,34.20,12.00,16.50,30.00,5.60,17.00,32.50
2016-01-01,50.54,-104.04,8.30,17.00,36.40,2.30,11.00,25.00,7.30,16.00,27.10
2017-01-01,50.54,-104.04,8.90,17.00,39.60,8.60,18.00,32.10,3.90,16.00,29.00
2018-01-01,50.54,-104.04,4.30,14.50,28.70,8.30,19.00,36.70,7.00,14.50,36.80
