time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2063-01-01,58.46,-115.38,2217.46,2379.75,2727.83,2447.75,2745.55,3122.56,2656.01,2999.29,3547.64
2064-01-01,58.46,-115.38,2270.01,2492.36,2714.90,2442.37,2664.53,3134.38,2656.89,2934.20,3266.08
2065-01-01,58.46,-115.38,2257.15,2486.03,2793.87,2427.58,2641.33,2958.77,2670.90,2886.09,3280.17
2066-01-01,58.46,-115.38,2284.71,2491.59,2802.41,2472.47,2722.27,3070.84,2593.54,2956.26,3550.20
2067-01-01,58.46,-115.38,2255.81,2430.92,2777.89,2556.65,2699.58,3015.80,2771.81,3088.98,3562.11
2068-01-01,58.46,-115.38,2239.86,2549.93,2843.50,2460.03,2696.05,3043.94,2649.12,3035.58,3507.39
2069-01-01,58.46,-115.38,2300.97,2524.11,2813.33,2363.20,2785.71,3000.22,2814.15,3061.20,3259.27
2070-01-01,58.46,-115.38,2319.33,2582.05,2897.55,2471.46,2695.19,2927.02,2684.66,2946.14,3407.71
2071-01-01,58.46,-115.38,2202.44,2518.58,2881.51,2414.56,2742.29,2985.97,2626.00,3058.64,3492.15
2072-01-01,58.46,-115.38,2292.08,2493.00,2709.35,2435.74,2791.36,3222.87,2598.67,3088.83,3477.98
2073-01-01,58.46,-115.38,2118.58,2499.91,2697.63,2385.99,2769.60,3162.18,2627.49,3104.06,3433.69
2074-01-01,58.46,-115.38,2247.70,2461.47,2765.00,2374.77,2748.27,2997.23,2691.50,3218.81,3493.81
2075-01-01,58.46,-115.38,2211.77,2593.43,2798.67,2367.54,2719.14,2970.43,2719.99,3167.75,3555.38
2076-01-01,58.46,-115.38,2269.34,2603.02,2861.26,2354.21,2644.98,2995.54,2736.35,3202.95,3550.58
2077-01-01,58.46,-115.38,2195.00,2423.62,2686.57,2532.93,2694.61,3075.35,2796.73,3224.86,3629.02
2078-01-01,58.46,-115.38,2227.11,2479.38,2869.43,2457.81,2785.20,3101.27,2901.84,3185.14,3578.91
2079-01-01,58.46,-115.38,2289.56,2582.91,2860.50,2443.23,2788.61,3193.01,2790.83,3177.15,3601.18
2080-01-01,58.46,-115.38,2273.65,2505.63,2962.43,2437.84,2785.57,3076.63,2802.63,3187.29,3582.69
2081-01-01,58.46,-115.38,2230.10,2445.85,2834.63,2525.55,2808.99,3139.31,2829.91,3179.89,3687.88
2082-01-01,58.46,-115.38,2343.32,2562.94,2754.68,2426.02,2732.97,3066.80,2879.16,3317.57,3845.05
2083-01-01,58.46,-115.38,2295.32,2531.00,2789.57,2415.92,2844.58,3112.79,2880.33,3381.86,3729.41
2084-01-01,58.46,-115.38,2344.69,2510.57,2803.57,2509.97,2794.51,3134.00,2755.45,3336.93,3652.38
2085-01-01,58.46,-115.38,2203.18,2570.35,2853.60,2475.24,2752.66,3054.44,2809.07,3456.60,3846.04
2086-01-01,58.46,-115.38,2317.18,2598.72,2799.23,2410.57,2795.35,3152.19,2794.39,3331.03,3922.79
2087-01-01,58.46,-115.38,2280.57,2528.92,2855.42,2326.78,2694.96,3086.42,2860.83,3334.85,3670.37
2088-01-01,58.46,-115.38,2408.49,2643.00,2784.20,2558.86,2722.82,3223.24,2954.61,3291.20,3547.11
2089-01-01,58.46,-115.38,2301.13,2573.07,2865.12,2452.51,2835.26,3228.77,2918.64,3299.24,4007.07
2090-01-01,58.46,-115.38,2183.87,2589.40,2845.63,2503.84,2834.38,3208.33,2888.82,3251.90,3889.26
2091-01-01,58.46,-115.38,2280.14,2492.38,2712.59,2410.29,2782.43,3220.09,3131.80,3387.69,4042.49
2092-01-01,58.46,-115.38,2228.21,2532.62,2778.18,2487.39,2688.96,3076.90,2944.92,3309.79,3784.19
2093-01-01,58.46,-115.38,2322.08,2579.38,2889.71,2373.61,2801.09,2932.23,2891.39,3491.35,3899.86
2094-01-01,58.46,-115.38,2246.25,2565.96,2786.41,2452.27,2741.35,3060.28,3118.21,3451.53,3758.78
2095-01-01,58.46,-115.38,2245.26,2467.60,2796.64,2465.64,2829.70,3118.25,2872.13,3375.58,3855.22
2096-01-01,58.46,-115.38,2336.79,2526.81,2714.07,2658.16,2872.91,3115.41,2943.69,3467.46,4016.11
2097-01-01,58.46,-115.38,2238.66,2573.93,2895.72,2497.01,2844.73,3171.27,3165.83,3510.12,4043.09
2098-01-01,58.46,-115.38,2181.65,2514.21,2857.85,2567.90,2837.29,3157.00,3039.66,3560.77,4186.24
2099-01-01,58.46,-115.38,2246.14,2551.70,2812.75,2510.33,2870.62,3136.67,2849.91,3568.61,4106.94
2100-01-01,58.46,-115.38,2310.05,2536.83,2825.77,2479.96,2875.03,3131.85,3035.67,3511.92,4179.03
