time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
2041-01-01,-103.38,50.54,304.52,404.39,537.21,317.12,434.35,505.10,309.86,402.01,530.97
2042-01-01,-103.38,50.54,358.75,428.93,516.16,333.07,418.26,583.65,343.86,434.50,564.39
2043-01-01,-103.38,50.54,314.85,466.56,577.43,311.04,390.34,496.68,297.26,437.05,525.36
2044-01-01,-103.38,50.54,334.26,439.65,567.37,380.45,456.66,549.97,380.61,495.53,573.25
2045-01-01,-103.38,50.54,333.98,384.79,536.82,355.02,420.65,508.56,360.67,432.72,575.59
2046-01-01,-103.38,50.54,318.94,404.11,514.25,297.50,413.03,517.95,305.08,453.79,588.97
2047-01-01,-103.38,50.54,264.82,397.66,515.26,307.87,445.92,575.97,350.44,465.86,575.28
2048-01-01,-103.38,50.54,330.89,421.16,539.70,328.56,417.57,525.10,285.03,409.09,563.19
2049-01-01,-103.38,50.54,262.83,403.68,500.90,311.97,412.52,556.05,307.85,411.44,563.63
2050-01-01,-103.38,50.54,320.53,434.45,553.64,334.30,416.10,533.84,317.93,454.83,584.84
2051-01-01,-103.38,50.54,360.49,432.95,542.14,365.22,414.13,581.01,313.84,427.38,526.21
2052-01-01,-103.38,50.54,336.80,426.41,554.73,353.85,455.83,510.69,271.83,403.76,541.75
2053-01-01,-103.38,50.54,332.71,400.19,533.57,329.32,435.75,507.24,277.08,389.41,509.75
2054-01-01,-103.38,50.54,313.35,410.05,524.82,310.83,422.88,602.60,330.37,438.82,555.74
2055-01-01,-103.38,50.54,315.28,415.43,485.15,352.45,447.43,552.82,350.02,414.10,521.86
2056-01-01,-103.38,50.54,362.98,422.39,497.63,377.17,417.76,531.22,341.00,430.50,566.75
2057-01-01,-103.38,50.54,365.61,443.24,544.54,302.21,404.52,581.93,291.52,402.05,548.22
2058-01-01,-103.38,50.54,318.14,398.68,525.83,293.12,413.44,534.52,311.80,427.71,601.75
2059-01-01,-103.38,50.54,295.58,421.05,568.87,283.41,419.58,590.05,319.68,455.35,539.11
2060-01-01,-103.38,50.54,300.50,416.39,580.21,315.55,404.45,564.94,362.45,461.59,540.56
2061-01-01,-103.38,50.54,315.56,397.91,570.50,339.35,416.94,553.38,363.95,457.51,578.02
2062-01-01,-103.38,50.54,347.09,446.47,584.32,301.65,401.66,512.37,336.89,464.15,614.69
2063-01-01,-103.38,50.54,352.36,460.02,621.25,323.16,439.74,547.83,324.51,434.90,583.89
2064-01-01,-103.38,50.54,305.32,385.04,539.10,368.84,458.75,579.42,340.83,465.87,564.75
2065-01-01,-103.38,50.54,358.48,444.85,624.60,362.69,448.38,569.85,294.64,436.27,563.96
2066-01-01,-103.38,50.54,350.96,427.77,535.69,335.80,423.70,604.05,326.48,414.30,531.38
2067-01-01,-103.38,50.54,326.66,460.86,611.38,324.84,459.65,551.86,297.76,444.02,533.79
2068-01-01,-103.38,50.54,329.69,403.92,538.69,328.34,458.62,605.53,354.02,443.60,572.97
2069-01-01,-103.38,50.54,305.68,424.80,594.93,278.60,418.21,545.40,330.72,409.31,588.25
2070-01-01,-103.38,50.54,338.79,429.83,510.72,323.05,433.21,555.23,300.78,459.12,602.95
2071-01-01,-103.38,50.54,314.48,427.62,599.82,288.19,436.91,519.00,320.40,436.24,523.16
2072-01-01,-103.38,50.54,308.15,437.69,595.87,346.87,446.05,596.63,289.42,444.07,499.29
2073-01-01,-103.38,50.54,322.42,436.31,564.24,277.40,399.39,633.99,326.45,406.93,520.44
2074-01-01,-103.38,50.54,281.51,469.63,510.11,306.05,419.71,533.67,360.55,463.92,544.10
2075-01-01,-103.38,50.54,309.66,434.07,563.35,305.40,413.52,588.77,350.06,461.47,643.91
2076-01-01,-103.38,50.54,314.61,392.70,553.43,300.12,403.18,556.22,321.90,441.06,559.61
2077-01-01,-103.38,50.54,357.50,427.62,569.19,299.51,386.73,530.16,328.88,432.46,539.33
2078-01-01,-103.38,50.54,353.80,460.48,564.93,319.25,393.95,519.66,354.14,480.73,558.60
2079-01-01,-103.38,50.54,327.65,415.35,545.22,322.80,394.94,512.66,379.27,451.80,563.59
2080-01-01,-103.38,50.54,304.13,376.93,466.83,346.54,442.13,533.66,361.98,421.51,563.23
2081-01-01,-103.38,50.54,321.01,416.02,553.27,335.66,453.16,573.15,322.06,428.34,573.67
2082-01-01,-103.38,50.54,358.92,457.21,576.80,290.44,475.32,541.77,314.42,420.93,537.63
2083-01-01,-103.38,50.54,343.65,448.01,585.82,324.67,377.47,563.86,356.80,447.20,588.31
2084-01-01,-103.38,50.54,348.87,428.84,578.57,332.96,421.03,571.19,349.79,465.58,711.26
2085-01-01,-103.38,50.54,301.79,398.45,533.25,314.44,473.00,589.77,324.27,418.57,643.54
2086-01-01,-103.38,50.54,327.59,408.43,608.97,376.61,432.22,553.73,322.80,408.30,536.50
2087-01-01,-103.38,50.54,301.82,419.33,524.70,352.80,439.27,552.29,349.97,463.33,643.34
2088-01-01,-103.38,50.54,307.97,437.70,506.66,329.35,414.07,533.91,339.65,486.11,571.80
2089-01-01,-103.38,50.54,335.25,413.11,543.46,338.48,467.85,584.66,351.10,459.50,585.13
2090-01-01,-103.38,50.54,312.01,419.65,536.91,342.25,513.03,616.38,328.43,419.74,532.21
2091-01-01,-103.38,50.54,352.14,449.82,540.58,271.39,431.53,550.14,333.55,439.94,546.25
2092-01-01,-103.38,50.54,325.76,419.35,535.74,296.02,394.61,590.18,346.63,425.47,595.46
2093-01-01,-103.38,50.54,290.52,424.35,544.32,333.38,439.63,537.46,330.75,439.50,627.81
2094-01-01,-103.38,50.54,314.54,417.25,523.96,337.33,404.76,561.93,374.24,500.71,617.46
2095-01-01,-103.38,50.54,362.61,448.84,537.33,296.50,396.62,594.57,370.74,478.94,600.13
2096-01-01,-103.38,50.54,308.50,399.01,531.31,327.46,415.60,507.24,339.10,477.79,686.29
2097-01-01,-103.38,50.54,312.50,432.46,552.41,289.47,408.13,578.34,349.45,416.66,569.25
2098-01-01,-103.38,50.54,294.71,450.11,588.11,350.59,449.42,579.72,284.16,440.29,569.33
2099-01-01,-103.38,50.54,321.18,446.23,554.49,344.70,450.99,558.82,321.11,473.57,599.56
2100-01-01,-103.38,50.54,334.61,419.62,510.81,335.14,444.31,515.36,344.13,421.67,640.97
1950-01-01,-105.71,50.62,229.76,341.07,413.74,230.44,343.98,413.74,230.44,340.46,413.74
1951-01-01,-105.71,50.62,248.37,335.76,460.29,248.37,335.68,461.83,248.37,335.79,460.28
1952-01-01,-105.71,50.62,266.57,330.62,449.05,266.56,329.05,448.74,266.58,328.91,449.84
1953-01-01,-105.71,50.62,210.96,366.13,459.84,210.76,364.93,459.84,210.17,367.04,459.84
1954-01-01,-105.71,50.62,261.49,330.88,470.80,261.48,332.50,466.71,261.49,331.14,466.73
1955-01-01,-105.71,50.62,304.65,355.54,466.55,303.82,355.55,463.87,303.82,355.55,464.79
1956-01-01,-105.71,50.62,233.18,321.64,459.95,233.18,321.93,458.68,233.18,321.93,459.16
1957-01-01,-105.71,50.62,251.08,335.44,488.29,250.36,335.44,489.85,250.93,335.44,486.47
1958-01-01,-105.71,50.62,294.59,352.51,507.85,294.59,352.51,505.94,294.59,352.51,506.82
1959-01-01,-105.71,50.62,301.35,387.72,489.29,301.34,387.56,487.10,301.33,387.56,488.79
1960-01-01,-105.71,50.62,286.30,352.42,475.97,286.30,353.71,475.97,286.30,353.72,475.97
1961-01-01,-105.71,50.62,265.22,371.10,461.43,264.36,371.22,461.43,264.69,371.57,461.43
1962-01-01,-105.71,50.62,284.79,383.45,495.87,284.79,382.55,497.30,284.79,382.62,494.36
1963-01-01,-105.71,50.62,287.85,369.81,486.22,288.35,369.81,486.59,287.40,369.81,485.76
1964-01-01,-105.71,50.62,257.58,381.40,463.29,257.95,380.73,463.29,258.26,380.73,463.29
1965-01-01,-105.71,50.62,297.02,381.77,464.72,297.02,381.78,464.72,297.02,381.78,464.72
1966-01-01,-105.71,50.62,263.92,356.65,438.47,263.92,357.03,438.22,263.92,356.94,438.23
1967-01-01,-105.71,50.62,222.50,303.13,504.85,222.45,304.18,506.31,222.45,304.71,505.11
1968-01-01,-105.71,50.62,267.01,332.68,464.19,268.03,332.65,464.19,267.75,332.64,464.19
1969-01-01,-105.71,50.62,268.05,339.78,447.45,268.06,340.87,447.45,268.05,340.87,447.45
1970-01-01,-105.71,50.62,267.43,340.62,414.80,266.60,340.62,414.80,268.30,340.63,414.80
1971-01-01,-105.71,50.62,221.27,381.28,518.27,222.18,381.28,518.26,222.17,381.28,518.26
1972-01-01,-105.71,50.62,250.77,342.24,394.99,248.28,342.24,394.99,249.80,342.24,394.99
1973-01-01,-105.71,50.62,283.00,383.48,452.30,282.97,383.47,452.30,283.55,383.47,452.30
1974-01-01,-105.71,50.62,280.05,359.62,414.15,280.06,360.39,414.16,280.06,358.79,414.16
1975-01-01,-105.71,50.62,254.18,340.14,429.50,252.64,338.89,429.50,253.26,338.88,429.50
1976-01-01,-105.71,50.62,227.97,353.04,429.88,227.58,352.43,429.87,228.40,353.43,429.87
1977-01-01,-105.71,50.62,258.33,347.60,443.86,258.17,347.82,443.86,258.17,348.95,443.86
1978-01-01,-105.71,50.62,256.52,323.71,420.63,254.65,323.71,420.63,255.40,323.71,420.62
1979-01-01,-105.71,50.62,236.39,349.36,423.20,235.85,348.35,423.72,235.98,349.75,422.82
1980-01-01,-105.71,50.62,279.59,368.81,487.04,282.26,371.07,486.79,281.47,370.66,490.04
1981-01-01,-105.71,50.62,237.67,360.87,509.84,236.56,360.05,508.86,238.25,361.00,505.89
1982-01-01,-105.71,50.62,294.80,367.18,483.07,295.55,370.03,487.07,296.80,369.87,484.98
1983-01-01,-105.71,50.62,282.59,350.17,462.01,283.01,350.21,460.69,283.29,348.33,462.68
1984-01-01,-105.71,50.62,246.68,322.08,421.18,248.77,322.67,424.99,246.83,319.55,428.31
1985-01-01,-105.71,50.62,274.86,367.97,427.71,270.33,369.86,429.03,272.30,371.09,429.27
1986-01-01,-105.71,50.62,256.24,331.42,450.69,253.10,331.49,452.12,254.75,330.62,446.43
1987-01-01,-105.71,50.62,260.13,351.94,421.00,258.52,348.34,424.63,258.19,351.38,425.72
1988-01-01,-105.71,50.62,265.43,334.85,432.36,266.55,339.32,436.05,269.46,335.59,438.86
1989-01-01,-105.71,50.62,249.43,329.38,451.35,248.18,330.68,454.01,252.61,327.91,452.53
1990-01-01,-105.71,50.62,263.50,384.23,472.68,263.46,387.17,473.52,260.83,381.95,473.72
1991-01-01,-105.71,50.62,262.89,353.77,443.48,264.32,354.03,445.33,265.80,352.02,439.88
1992-01-01,-105.71,50.62,246.17,342.98,452.79,245.99,342.58,453.62,246.04,341.95,452.27
1993-01-01,-105.71,50.62,272.59,364.60,439.22,271.58,369.75,439.76,273.97,367.91,434.28
1994-01-01,-105.71,50.62,271.38,357.52,435.01,271.77,360.04,431.69,270.28,357.16,434.20
1995-01-01,-105.71,50.62,254.21,357.19,453.19,256.38,356.52,459.18,256.39,356.83,458.08
1996-01-01,-105.71,50.62,289.87,370.22,441.93,293.13,370.77,444.88,295.77,366.33,437.63
1997-01-01,-105.71,50.62,254.72,382.49,475.59,259.85,381.58,478.88,257.89,383.68,475.92
1998-01-01,-105.71,50.62,264.55,349.17,449.00,263.74,348.89,446.82,265.21,347.04,448.92
1999-01-01,-105.71,50.62,257.54,356.46,468.77,256.72,357.22,469.39,258.47,356.61,468.97
2000-01-01,-105.71,50.62,241.89,332.68,469.96,238.23,333.81,471.54,243.05,332.87,466.47
2001-01-01,-105.71,50.62,291.65,330.50,454.44,290.07,330.78,459.01,292.34,329.25,458.01
2002-01-01,-105.71,50.62,293.64,374.00,444.28,291.23,373.86,444.46,292.42,374.09,443.67
2003-01-01,-105.71,50.62,270.77,378.41,449.74,275.31,376.03,449.16,277.40,378.88,449.01
2004-01-01,-105.71,50.62,288.27,336.33,476.70,291.05,336.16,479.73,287.98,337.95,475.06
2005-01-01,-105.71,50.62,290.78,382.06,508.16,286.31,383.54,507.43,286.74,384.31,508.20
2006-01-01,-105.71,50.62,263.15,416.77,541.38,256.81,345.42,428.69,269.77,331.86,463.53
2007-01-01,-105.71,50.62,220.63,382.27,506.40,264.61,347.38,472.35,296.10,353.63,517.39
2008-01-01,-105.71,50.62,272.43,375.90,501.89,259.61,364.02,489.08,237.64,353.24,494.47
2009-01-01,-105.71,50.62,273.27,368.75,465.22,305.99,363.42,496.66,255.14,380.96,490.46
2010-01-01,-105.71,50.62,300.44,359.36,491.38,272.44,405.77,461.64,252.69,343.87,511.39
2011-01-01,-105.71,50.62,250.14,368.92,516.32,272.53,349.74,427.89,227.98,339.22,512.82
2012-01-01,-105.71,50.62,257.59,339.84,469.10,268.29,379.01,466.44,257.41,379.63,528.37
2013-01-01,-105.71,50.62,291.23,370.36,469.69,306.23,382.00,560.79,287.25,374.86,474.24
2014-01-01,-105.71,50.62,298.83,370.32,520.24,283.44,368.47,443.54,272.33,370.50,458.81
2015-01-01,-105.71,50.62,245.41,315.48,419.34,297.65,403.57,476.98,265.43,367.07,459.40
2016-01-01,-105.71,50.62,257.45,370.10,436.92,271.94,377.93,493.17,305.06,376.83,489.21
2017-01-01,-105.71,50.62,298.46,379.47,465.57,263.07,360.28,462.46,249.80,394.73,478.32
2018-01-01,-105.71,50.62,287.21,369.25,429.01,269.19,360.21,419.64,263.57,342.00,425.73
2019-01-01,-105.71,50.62,290.41,352.30,442.94,249.03,344.33,474.68,268.41,346.55,431.91
2020-01-01,-105.71,50.62,276.35,376.28,464.99,274.53,360.67,522.90,235.79,333.11,439.16
2021-01-01,-105.71,50.62,269.28,377.73,477.54,301.38,351.19,495.80,261.82,382.35,539.49
2022-01-01,-105.71,50.62,285.97,358.77,500.04,278.43,379.13,514.97,238.13,356.62,422.99
2023-01-01,-105.71,50.62,269.52,388.10,523.87,298.77,384.35,514.15,237.16,360.01,487.08
2024-01-01,-105.71,50.62,194.57,354.95,481.80,266.51,336.36,490.84,302.81,377.46,480.53
2025-01-01,-105.71,50.62,316.05,393.53,485.99,249.00,350.22,434.92,261.46,384.24,435.93
2026-01-01,-105.71,50.62,284.56,379.04,463.40,268.87,369.41,459.81,311.82,362.48,499.63
2027-01-01,-105.71,50.62,270.68,396.48,503.85,286.46,371.05,462.66,299.78,385.79,436.14
2028-01-01,-105.71,50.62,257.86,355.86,476.18,275.91,383.83,467.89,287.04,381.52,450.96
2029-01-01,-105.71,50.62,230.69,331.89,453.47,231.52,403.30,485.02,281.38,409.96,532.50
2030-01-01,-105.71,50.62,277.76,348.95,504.52,237.34,333.65,458.83,276.15,377.17,495.79
2031-01-01,-105.71,50.62,281.49,379.68,501.43,303.61,376.34,546.61,244.92,365.69,510.90
2032-01-01,-105.71,50.62,289.87,364.88,523.70,316.50,383.54,548.08,299.12,381.20,482.50
2033-01-01,-105.71,50.62,312.56,379.70,507.49,299.78,383.26,461.75,276.96,376.32,476.86
2034-01-01,-105.71,50.62,283.24,376.97,476.28,252.74,342.94,528.62,325.09,394.77,476.81
2035-01-01,-105.71,50.62,279.90,333.75,435.59,279.68,371.55,528.42,276.46,355.10,486.01
2036-01-01,-105.71,50.62,252.02,378.51,448.12,228.55,340.58,462.16,316.25,366.12,515.40
2037-01-01,-105.71,50.62,282.57,375.33,444.90,281.37,358.19,451.65,300.51,423.45,484.01
2038-01-01,-105.71,50.62,312.66,370.58,508.01,290.70,443.20,529.80,273.11,362.08,479.54
2039-01-01,-105.71,50.62,301.39,416.58,491.04,297.05,361.19,460.64,278.98,360.15,537.22
2040-01-01,-105.71,50.62,269.62,370.68,508.93,303.26,389.71,576.13,292.84,373.21,460.14
2041-01-01,-105.71,50.62,259.78,339.11,443.90,256.72,376.93,463.38,260.55,338.10,454.15
2042-01-01,-105.71,50.62,296.92,366.74,465.42,288.52,386.18,541.37,293.24,376.56,510.82
2043-01-01,-105.71,50.62,245.58,446.05,531.02,259.91,359.01,434.92,283.92,382.11,446.16
2044-01-01,-105.71,50.62,286.25,381.83,495.98,326.26,398.18,521.95,357.33,442.32,488.06
2045-01-01,-105.71,50.62,268.77,354.72,479.46,280.63,363.46,481.52,316.20,375.51,557.99
2046-01-01,-105.71,50.62,258.59,349.80,461.96,259.15,320.07,458.24,286.36,376.05,519.73
2047-01-01,-105.71,50.62,215.75,380.06,490.13,267.87,353.79,496.13,266.17,397.40,447.68
2048-01-01,-105.71,50.62,284.41,336.76,498.24,254.87,357.25,497.74,261.65,360.67,509.98
2049-01-01,-105.71,50.62,236.59,346.19,442.49,282.26,369.71,479.60,246.04,346.27,511.96
2050-01-01,-105.71,50.62,297.88,375.60,522.31,277.99,361.47,501.19,261.04,389.39,524.93
2051-01-01,-105.71,50.62,271.44,352.68,467.59,286.72,374.97,451.06,285.96,370.89,483.89
2052-01-01,-105.71,50.62,271.28,385.87,498.66,310.04,388.69,485.35,232.35,363.92,500.49
2053-01-01,-105.71,50.62,279.80,366.27,504.81,281.07,365.68,438.52,246.74,346.31,465.74
2054-01-01,-105.71,50.62,278.11,361.82,465.19,260.67,402.64,530.96,283.44,392.17,483.40
2055-01-01,-105.71,50.62,267.96,364.16,430.13,310.71,376.31,490.90,329.57,390.32,447.33
2056-01-01,-105.71,50.62,314.98,371.84,476.04,321.77,373.57,502.19,278.45,358.65,461.80
2057-01-01,-105.71,50.62,278.97,378.69,498.28,261.89,334.50,487.76,253.11,351.49,484.28
2058-01-01,-105.71,50.62,269.40,344.29,446.62,240.33,377.69,476.64,269.63,374.12,504.64
2059-01-01,-105.71,50.62,250.54,376.22,505.78,266.67,386.63,540.93,266.35,403.53,463.56
2060-01-01,-105.71,50.62,258.12,386.05,539.90,279.20,390.62,513.81,324.19,427.27,514.47
2061-01-01,-105.71,50.62,245.05,357.36,525.60,277.92,352.93,512.11,314.40,410.16,547.18
2062-01-01,-105.71,50.62,311.39,387.53,540.18,266.78,357.83,434.29,280.99,404.69,562.08
2063-01-01,-105.71,50.62,285.43,389.58,547.85,276.02,380.53,478.40,299.15,392.63,550.57
2064-01-01,-105.71,50.62,260.52,341.09,438.56,307.60,401.38,597.12,308.20,390.24,535.33
2065-01-01,-105.71,50.62,290.40,361.26,523.68,295.61,382.72,516.84,258.56,352.21,501.04
2066-01-01,-105.71,50.62,305.85,395.28,477.85,294.42,383.53,517.69,272.04,374.25,478.13
2067-01-01,-105.71,50.62,284.43,414.96,547.62,264.23,388.65,504.02,249.31,393.61,483.35
2068-01-01,-105.71,50.62,280.56,362.66,484.21,312.64,404.80,553.10,298.26,382.21,550.80
2069-01-01,-105.71,50.62,265.48,381.47,482.44,236.12,333.41,518.27,296.72,384.18,531.67
2070-01-01,-105.71,50.62,292.73,385.43,483.80,280.20,373.22,476.32,262.69,377.79,558.44
2071-01-01,-105.71,50.62,255.72,394.58,477.95,252.84,383.98,479.36,279.86,364.75,474.74
2072-01-01,-105.71,50.62,287.69,389.89,484.35,300.36,396.92,493.27,262.39,401.84,465.09
2073-01-01,-105.71,50.62,260.30,374.67,474.64,232.75,353.81,579.70,272.08,332.14,421.72
2074-01-01,-105.71,50.62,257.65,393.70,450.06,252.68,355.39,500.55,301.96,413.88,489.55
2075-01-01,-105.71,50.62,257.46,373.10,512.02,264.20,355.71,445.76,307.75,413.34,617.43
2076-01-01,-105.71,50.62,235.81,356.15,520.47,257.87,366.27,475.86,275.50,403.12,530.62
2077-01-01,-105.71,50.62,314.90,356.40,497.10,242.76,341.40,446.92,275.23,367.15,481.26
2078-01-01,-105.71,50.62,308.29,399.59,535.93,290.90,346.55,473.13,293.91,402.04,499.73
2079-01-01,-105.71,50.62,278.21,372.84,484.99,272.80,371.47,479.30,311.84,401.74,570.18
2080-01-01,-105.71,50.62,254.73,332.01,436.83,286.16,380.06,496.67,275.35,366.76,506.98
2081-01-01,-105.71,50.62,279.28,343.73,481.65,250.21,375.06,505.75,257.86,366.06,523.56
2082-01-01,-105.71,50.62,305.13,375.95,524.04,277.69,392.36,476.31,244.68,357.10,464.98
2083-01-01,-105.71,50.62,299.06,402.01,517.70,258.31,342.21,494.00,305.28,402.24,500.05
2084-01-01,-105.71,50.62,281.28,396.90,504.38,252.38,368.82,576.86,310.35,399.88,627.96
2085-01-01,-105.71,50.62,261.05,363.32,465.33,290.98,393.96,520.02,275.50,352.13,539.12
2086-01-01,-105.71,50.62,285.67,351.50,514.05,302.08,384.00,519.69,297.39,358.21,485.99
2087-01-01,-105.71,50.62,257.70,363.33,484.21,305.66,383.11,503.47,292.27,396.01,523.30
2088-01-01,-105.71,50.62,280.75,381.83,481.69,275.30,374.03,452.27,297.57,402.71,497.20
2089-01-01,-105.71,50.62,271.84,360.93,464.97,297.83,387.27,484.05,315.34,394.13,525.43
2090-01-01,-105.71,50.62,286.35,371.08,486.31,313.10,420.39,544.75,286.19,371.26,458.36
2091-01-01,-105.71,50.62,314.72,394.66,483.27,229.73,405.44,519.90,267.19,373.17,470.82
2092-01-01,-105.71,50.62,274.96,354.43,473.74,260.44,351.40,529.18,319.56,372.48,555.58
2093-01-01,-105.71,50.62,261.84,364.13,487.38,270.89,383.57,461.78,267.89,376.73,534.69
2094-01-01,-105.71,50.62,259.57,358.99,496.09,280.50,349.26,494.00,309.71,407.16,544.79
2095-01-01,-105.71,50.62,290.97,376.41,468.28,232.87,338.00,531.25,335.14,426.79,530.54
2096-01-01,-105.71,50.62,260.45,356.31,469.04,255.48,361.35,446.82,298.30,415.25,620.18
2097-01-01,-105.71,50.62,254.48,388.01,534.82,259.59,385.36,494.23,270.37,369.81,467.79
2098-01-01,-105.71,50.62,259.33,384.73,459.55,295.55,421.98,502.81,263.51,379.23,509.70
2099-01-01,-105.71,50.62,289.55,379.30,487.98,306.98,395.04,506.11,284.20,397.40,536.73
2100-01-01,-105.71,50.62,290.15,365.48,461.79,303.58,383.13,470.82,288.88,362.15,556.00
