time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
2056-01-01,59.29,-128.13,176.85,276.16,513.11,210.00,383.87,504.88,314.97,444.56,633.23
2057-01-01,59.29,-128.13,165.61,287.36,382.26,169.21,338.95,533.43,326.19,435.04,683.87
2058-01-01,59.29,-128.13,206.97,283.56,388.16,211.08,362.09,573.55,290.16,479.73,655.25
2059-01-01,59.29,-128.13,189.05,274.63,469.16,278.61,337.77,579.29,242.95,448.21,699.79
2060-01-01,59.29,-128.13,163.48,294.27,519.29,261.87,363.35,609.88,299.10,537.95,696.86
2061-01-01,59.29,-128.13,202.81,377.89,543.23,238.59,376.58,545.94,260.76,474.25,702.69
2062-01-01,59.29,-128.13,153.09,286.36,457.37,217.51,324.19,591.93,355.15,495.26,722.28
2063-01-01,59.29,-128.13,180.50,297.50,428.72,218.80,373.62,604.03,351.89,528.18,784.73
2064-01-01,59.29,-128.13,154.75,226.89,412.71,225.89,350.08,551.68,273.39,463.59,690.80
2065-01-01,59.29,-128.13,164.60,326.53,435.71,252.71,371.24,501.05,280.92,507.28,708.39
2066-01-01,59.29,-128.13,155.41,261.73,485.76,297.78,425.28,539.76,337.00,534.42,851.61
2067-01-01,59.29,-128.13,199.15,309.19,568.81,278.94,414.62,604.09,351.40,532.11,801.74
2068-01-01,59.29,-128.13,158.06,253.78,401.76,246.38,346.87,556.94,331.36,526.20,758.37
2069-01-01,59.29,-128.13,163.83,314.67,528.36,212.43,424.01,579.68,400.26,538.93,710.70
2070-01-01,59.29,-128.13,199.82,353.09,504.59,223.49,342.24,621.12,335.57,544.67,817.76
2071-01-01,59.29,-128.13,176.44,289.05,514.45,229.50,372.25,548.26,349.36,536.88,785.13
2072-01-01,59.29,-128.13,151.45,352.51,462.24,246.25,433.18,645.36,336.57,575.69,902.18
2073-01-01,59.29,-128.13,164.22,300.18,386.68,206.24,419.79,619.94,293.02,604.91,809.52
2074-01-01,59.29,-128.13,192.29,295.61,457.10,256.75,360.80,571.06,335.76,610.49,832.92
2075-01-01,59.29,-128.13,223.39,295.57,469.06,213.38,346.10,632.72,302.57,609.94,925.53
2076-01-01,59.29,-128.13,205.57,306.52,449.33,245.70,380.44,516.87,429.21,629.67,820.41
2077-01-01,59.29,-128.13,174.85,308.98,419.01,302.81,429.69,546.50,416.02,654.48,866.60
2078-01-01,59.29,-128.13,223.31,303.03,500.23,183.08,402.80,603.83,390.41,633.44,903.23
2079-01-01,59.29,-128.13,192.31,282.09,385.74,229.44,399.20,561.14,362.77,667.29,945.05
2080-01-01,59.29,-128.13,157.52,285.89,441.01,212.46,406.33,568.85,339.21,580.66,1037.27
2081-01-01,59.29,-128.13,133.17,279.47,392.39,231.51,435.28,570.14,376.97,691.95,947.70
2082-01-01,59.29,-128.13,202.02,325.86,453.17,225.63,359.41,629.38,376.18,728.22,967.01
2083-01-01,59.29,-128.13,157.11,323.06,474.94,258.80,407.67,600.62,403.62,709.43,927.41
2084-01-01,59.29,-128.13,201.69,313.15,393.92,211.42,421.45,613.13,289.44,693.07,1015.35
2085-01-01,59.29,-128.13,181.16,282.75,497.66,202.89,381.57,559.33,344.75,718.73,983.43
2086-01-01,59.29,-128.13,164.16,299.58,419.95,238.83,377.13,622.84,414.27,730.00,956.25
2087-01-01,59.29,-128.13,183.06,319.21,426.35,252.50,380.61,675.44,397.17,675.97,1002.65
2088-01-01,59.29,-128.13,169.44,314.54,478.36,237.52,407.56,680.89,412.68,668.37,976.78
2089-01-01,59.29,-128.13,177.43,324.68,520.29,308.07,457.52,656.01,364.29,714.84,1125.10
2090-01-01,59.29,-128.13,174.82,328.86,461.22,301.20,417.14,645.14,428.89,666.32,1035.74
2091-01-01,59.29,-128.13,211.82,331.17,480.23,194.03,423.38,649.57,480.37,766.44,1050.89
2092-01-01,59.29,-128.13,175.82,315.71,449.31,247.96,369.48,579.42,424.41,752.89,1027.40
2093-01-01,59.29,-128.13,178.01,325.09,478.74,188.78,431.25,525.67,410.94,779.06,1046.42
2094-01-01,59.29,-128.13,172.65,331.92,460.26,238.57,408.74,551.74,493.31,688.89,942.13
2095-01-01,59.29,-128.13,179.25,285.84,444.41,310.71,410.78,539.48,466.07,812.65,1120.75
2096-01-01,59.29,-128.13,158.43,308.97,418.72,308.50,469.39,616.27,440.18,801.80,1191.06
2097-01-01,59.29,-128.13,174.13,294.14,460.32,207.64,407.44,603.10,518.70,862.49,1124.83
2098-01-01,59.29,-128.13,173.57,277.70,428.30,264.14,438.89,655.27,562.44,791.56,1211.26
2099-01-01,59.29,-128.13,200.69,255.38,534.21,259.26,454.95,599.45,423.33,846.59,1180.52
2100-01-01,59.29,-128.13,189.84,304.19,495.16,270.96,413.88,634.54,491.45,780.70,1161.93
1950-01-01,59.62,-129.71,87.83,191.70,305.12,87.42,191.70,305.39,88.00,191.69,305.39
1951-01-01,59.62,-129.71,127.97,180.20,281.15,128.85,180.52,281.15,128.59,181.14,281.15
1952-01-01,59.62,-129.71,99.26,182.67,249.76,98.50,182.67,249.77,98.37,182.67,246.65
1953-01-01,59.62,-129.71,75.87,125.81,203.66,76.05,125.86,200.26,74.88,126.19,200.20
1954-01-01,59.62,-129.71,93.57,157.76,280.19,93.57,158.13,280.19,93.57,157.46,280.19
1955-01-01,59.62,-129.71,101.28,140.73,218.52,101.28,141.25,218.52,101.28,139.87,218.52
1956-01-01,59.62,-129.71,73.12,167.94,227.03,73.12,167.94,227.03,73.12,167.94,227.03
1957-01-01,59.62,-129.71,76.28,163.71,314.96,76.69,163.76,314.95,77.20,163.76,315.43
1958-01-01,59.62,-129.71,89.25,148.48,294.83,88.99,148.48,294.83,87.87,148.48,294.83
1959-01-01,59.62,-129.71,90.73,159.58,294.20,90.74,161.21,295.47,90.73,161.21,295.75
1960-01-01,59.62,-129.71,107.85,170.34,319.80,106.62,170.38,318.82,107.21,170.46,318.82
1961-01-01,59.62,-129.71,112.71,192.97,305.17,112.18,192.97,305.17,112.18,192.97,305.17
1962-01-01,59.62,-129.71,56.03,158.01,255.59,55.30,157.83,255.31,58.40,158.01,255.89
1963-01-01,59.62,-129.71,74.24,142.49,258.80,74.29,142.73,258.80,75.54,142.30,258.80
1964-01-01,59.62,-129.71,49.71,147.58,273.10,50.52,147.33,273.44,50.52,148.67,272.89
1965-01-01,59.62,-129.71,84.46,121.63,227.63,84.56,121.15,227.63,85.03,122.10,227.63
1966-01-01,59.62,-129.71,94.78,147.05,271.14,94.78,147.05,271.14,94.78,147.05,271.14
1967-01-01,59.62,-129.71,105.65,165.43,230.15,105.54,165.43,230.15,106.76,165.43,230.07
1968-01-01,59.62,-129.71,62.32,144.80,213.30,62.21,144.80,213.30,62.43,144.80,213.30
1969-01-01,59.62,-129.71,59.98,140.20,257.20,60.28,140.20,257.20,59.99,140.20,257.20
1970-01-01,59.62,-129.71,110.85,165.52,265.28,111.04,165.33,265.28,110.84,164.08,265.28
1971-01-01,59.62,-129.71,100.54,159.56,236.73,99.56,159.56,236.70,99.32,159.56,236.65
1972-01-01,59.62,-129.71,123.62,151.12,262.45,122.05,151.12,262.45,122.31,151.12,262.45
1973-01-01,59.62,-129.71,83.47,171.43,274.75,83.47,171.24,274.76,83.54,171.24,269.33
1974-01-01,59.62,-129.71,85.17,149.62,204.36,84.14,148.83,204.36,84.89,148.79,204.36
1975-01-01,59.62,-129.71,75.36,194.73,386.83,75.36,194.25,386.83,75.36,193.74,386.83
1976-01-01,59.62,-129.71,86.92,137.16,270.80,86.92,137.16,270.89,86.17,137.16,270.69
1977-01-01,59.62,-129.71,82.18,156.05,213.62,82.60,156.30,212.99,82.65,156.05,211.02
1978-01-01,59.62,-129.71,106.68,164.00,274.40,106.68,164.00,274.40,106.68,164.00,274.40
1979-01-01,59.62,-129.71,109.04,176.35,246.27,109.61,176.76,245.91,109.99,175.54,246.63
1980-01-01,59.62,-129.71,66.25,159.67,274.82,65.60,164.91,276.70,66.09,161.25,277.98
1981-01-01,59.62,-129.71,120.70,163.04,209.98,120.74,163.50,210.58,122.64,162.79,210.18
1982-01-01,59.62,-129.71,84.44,150.23,220.76,82.33,150.57,218.87,82.46,149.66,221.88
1983-01-01,59.62,-129.71,65.17,170.55,282.66,65.94,171.29,278.80,65.94,170.01,282.05
1984-01-01,59.62,-129.71,119.17,154.91,257.91,117.75,155.78,257.73,118.92,154.67,255.99
1985-01-01,59.62,-129.71,67.97,161.35,288.42,67.30,160.55,284.68,67.90,161.34,284.24
1986-01-01,59.62,-129.71,103.20,184.66,270.49,100.68,183.93,270.21,102.58,182.87,264.66
1987-01-01,59.62,-129.71,93.23,157.34,288.05,93.85,157.69,290.80,93.76,154.78,289.93
1988-01-01,59.62,-129.71,108.70,158.40,271.41,108.49,157.65,271.42,107.67,159.54,275.25
1989-01-01,59.62,-129.71,91.51,175.93,267.55,91.22,175.74,264.97,91.53,176.52,266.08
1990-01-01,59.62,-129.71,117.89,185.11,278.82,119.46,184.50,278.81,119.92,185.14,280.40
1991-01-01,59.62,-129.71,98.56,204.55,273.07,98.52,205.10,270.47,98.62,204.36,270.98
1992-01-01,59.62,-129.71,86.68,154.24,244.91,87.51,151.08,244.23,86.60,153.90,245.29
1993-01-01,59.62,-129.71,124.36,195.15,309.80,123.66,195.09,310.39,123.47,196.24,310.13
1994-01-01,59.62,-129.71,114.07,163.60,256.63,114.17,164.89,258.31,114.22,165.06,257.97
1995-01-01,59.62,-129.71,114.73,171.72,226.58,115.07,170.57,221.64,111.81,171.53,225.73
1996-01-01,59.62,-129.71,102.34,137.95,385.20,101.58,136.06,386.16,101.93,135.55,383.99
1997-01-01,59.62,-129.71,118.37,191.47,335.02,118.69,191.11,337.57,119.19,192.17,337.22
1998-01-01,59.62,-129.71,114.71,193.05,275.35,113.41,192.35,273.58,113.29,192.92,273.62
1999-01-01,59.62,-129.71,137.82,230.71,306.32,140.65,231.04,305.54,137.68,230.81,307.08
2000-01-01,59.62,-129.71,143.14,200.35,362.01,141.67,199.29,362.33,143.14,200.66,367.38
2001-01-01,59.62,-129.71,179.71,235.22,351.82,179.32,236.87,352.83,179.13,236.83,350.98
2002-01-01,59.62,-129.71,148.88,228.95,342.96,150.18,229.26,343.76,149.86,229.94,342.02
2003-01-01,59.62,-129.71,136.92,229.13,309.88,137.68,228.58,310.13,136.17,227.33,306.77
2004-01-01,59.62,-129.71,120.66,222.35,319.95,119.73,222.69,319.91,119.28,219.31,320.62
2005-01-01,59.62,-129.71,165.34,219.66,309.00,162.67,219.94,309.38,161.94,220.40,311.86
2006-01-01,59.62,-129.71,114.73,212.87,351.40,158.58,231.61,367.45,142.85,190.58,304.05
2007-01-01,59.62,-129.71,163.65,240.05,376.20,139.56,205.19,320.86,140.63,221.74,366.48
2008-01-01,59.62,-129.71,116.01,219.88,309.51,114.83,202.47,346.30,118.68,255.93,327.94
2009-01-01,59.62,-129.71,131.01,234.31,286.83,136.32,238.09,419.24,136.25,240.84,373.22
2010-01-01,59.62,-129.71,184.03,236.33,343.41,122.68,251.69,438.77,125.60,218.94,448.93
2011-01-01,59.62,-129.71,161.48,262.16,414.37,130.00,235.92,431.12,162.39,235.76,363.49
2012-01-01,59.62,-129.71,155.58,229.55,373.08,118.46,217.27,329.87,119.05,236.41,311.12
2013-01-01,59.62,-129.71,129.59,221.06,331.59,125.46,226.59,385.43,132.33,225.50,394.86
2014-01-01,59.62,-129.71,158.12,247.62,352.72,175.25,261.46,429.81,170.36,254.62,379.50
2015-01-01,59.62,-129.71,179.86,261.95,387.91,138.86,248.32,408.48,175.25,246.00,382.08
2016-01-01,59.62,-129.71,141.66,261.32,387.87,113.80,279.82,414.38,124.74,275.21,490.30
2017-01-01,59.62,-129.71,153.52,210.17,371.98,164.94,264.79,363.90,193.51,267.85,449.16
2018-01-01,59.62,-129.71,163.15,281.02,444.41,118.12,237.42,412.14,170.81,231.58,300.71
2019-01-01,59.62,-129.71,140.09,313.67,387.10,165.09,250.38,373.60,113.60,270.51,420.19
2020-01-01,59.62,-129.71,212.15,265.45,429.45,194.61,307.24,463.94,169.83,264.85,364.49
2021-01-01,59.62,-129.71,156.13,272.95,467.12,183.98,298.50,443.83,176.50,290.27,419.19
2022-01-01,59.62,-129.71,173.35,293.42,469.85,155.19,255.09,395.29,181.82,307.74,439.16
2023-01-01,59.62,-129.71,200.35,292.75,463.96,168.77,281.53,401.79,207.09,261.81,400.10
2024-01-01,59.62,-129.71,163.33,278.35,422.00,191.22,267.67,468.96,171.25,248.28,373.14
2025-01-01,59.62,-129.71,172.01,265.31,380.79,192.75,260.40,486.90,168.69,291.28,429.63
2026-01-01,59.62,-129.71,237.92,288.35,417.68,170.48,305.25,487.56,168.24,325.08,561.51
2027-01-01,59.62,-129.71,164.20,275.48,477.01,169.10,307.93,438.09,209.69,312.36,459.70
2028-01-01,59.62,-129.71,199.65,289.92,431.92,195.02,317.51,528.96,214.77,271.23,448.57
2029-01-01,59.62,-129.71,200.67,299.71,454.50,192.22,322.09,458.47,205.78,323.44,461.06
2030-01-01,59.62,-129.71,182.79,289.39,501.99,217.65,319.60,414.47,202.81,262.86,416.30
2031-01-01,59.62,-129.71,187.51,272.63,412.43,202.81,337.54,485.95,145.75,287.53,421.92
2032-01-01,59.62,-129.71,166.88,300.22,497.21,180.54,289.64,482.18,163.52,305.03,457.51
2033-01-01,59.62,-129.71,188.97,312.76,431.96,200.70,360.88,491.28,224.31,323.01,541.24
2034-01-01,59.62,-129.71,170.66,267.08,422.42,165.84,328.16,486.19,212.28,333.67,513.34
2035-01-01,59.62,-129.71,213.97,290.68,416.54,216.69,317.41,479.75,200.69,313.31,555.06
2036-01-01,59.62,-129.71,168.22,302.75,471.87,216.51,349.15,467.29,176.64,361.21,447.02
2037-01-01,59.62,-129.71,235.76,311.07,470.17,235.69,346.18,575.52,226.36,340.55,560.14
2038-01-01,59.62,-129.71,202.65,311.87,498.02,176.32,285.84,541.25,228.22,354.06,447.58
2039-01-01,59.62,-129.71,204.65,308.27,428.82,236.72,325.23,459.96,204.52,323.99,543.95
2040-01-01,59.62,-129.71,289.69,394.72,479.89,202.11,348.53,592.24,181.35,343.20,500.04
2041-01-01,59.62,-129.71,178.19,357.48,572.85,169.76,323.81,497.83,283.23,376.66,542.79
2042-01-01,59.62,-129.71,192.16,318.04,491.74,190.59,326.86,479.07,185.17,354.18,598.90
2043-01-01,59.62,-129.71,192.90,293.23,490.54,200.48,335.37,460.04,213.45,436.99,584.15
2044-01-01,59.62,-129.71,244.85,335.84,456.63,262.83,353.77,606.02,320.01,401.05,631.43
2045-01-01,59.62,-129.71,188.33,346.66,508.66,220.59,327.04,524.26,257.19,409.69,563.83
2046-01-01,59.62,-129.71,235.95,317.27,517.92,214.56,331.62,615.81,226.49,371.87,528.17
2047-01-01,59.62,-129.71,168.98,387.50,478.20,222.30,350.35,555.23,217.12,355.91,660.09
2048-01-01,59.62,-129.71,172.81,324.80,502.66,196.45,301.55,566.47,230.67,464.55,622.82
2049-01-01,59.62,-129.71,216.37,319.78,463.28,208.03,360.70,650.80,252.05,446.59,553.31
2050-01-01,59.62,-129.71,142.43,283.52,582.96,239.95,330.82,593.96,242.89,398.39,619.99
2051-01-01,59.62,-129.71,217.32,317.98,403.82,278.30,404.79,560.04,279.39,436.76,663.66
2052-01-01,59.62,-129.71,198.05,335.05,514.67,228.39,363.75,596.06,270.46,448.88,679.85
2053-01-01,59.62,-129.71,203.73,326.21,551.57,225.09,329.73,560.52,316.71,474.75,571.90
2054-01-01,59.62,-129.71,233.32,331.23,509.08,259.76,379.24,568.41,302.48,416.51,615.92
2055-01-01,59.62,-129.71,268.16,386.65,506.09,268.03,387.22,569.70,377.21,503.40,679.74
2056-01-01,59.62,-129.71,209.40,302.78,598.74,258.36,410.83,560.55,324.67,487.96,697.29
2057-01-01,59.62,-129.71,193.25,321.00,440.23,167.24,366.86,606.04,366.58,474.94,735.03
2058-01-01,59.62,-129.71,214.94,323.07,441.77,251.15,396.13,656.00,330.91,502.12,701.92
2059-01-01,59.62,-129.71,219.60,311.08,538.01,311.88,383.98,641.60,292.71,499.95,751.01
2060-01-01,59.62,-129.71,183.26,352.09,576.98,286.95,389.96,647.22,342.59,588.28,735.76
2061-01-01,59.62,-129.71,218.98,417.13,597.89,269.13,445.99,575.65,296.07,529.49,803.76
2062-01-01,59.62,-129.71,177.59,314.80,502.98,236.18,356.00,643.51,390.32,554.80,765.60
2063-01-01,59.62,-129.71,206.54,326.63,486.45,244.03,396.75,673.43,372.37,573.42,852.75
2064-01-01,59.62,-129.71,171.27,257.07,483.34,236.38,386.23,620.22,314.47,513.21,740.99
2065-01-01,59.62,-129.71,199.45,372.37,491.88,292.72,418.77,556.96,292.21,543.01,784.07
2066-01-01,59.62,-129.71,188.11,294.40,564.10,331.21,451.37,600.16,375.49,560.87,881.77
2067-01-01,59.62,-129.71,217.43,346.94,612.10,305.13,443.33,661.45,377.30,558.78,844.23
2068-01-01,59.62,-129.71,171.72,291.70,465.04,270.47,383.01,593.61,368.58,559.16,819.63
2069-01-01,59.62,-129.71,162.45,347.92,570.07,245.10,465.90,643.92,422.41,602.36,780.05
2070-01-01,59.62,-129.71,218.10,404.28,562.49,253.29,374.37,695.92,368.63,627.93,861.83
2071-01-01,59.62,-129.71,211.82,332.39,587.18,243.53,424.51,586.05,387.51,559.77,854.81
2072-01-01,59.62,-129.71,183.53,387.84,540.46,268.11,478.69,740.50,358.29,636.61,998.48
2073-01-01,59.62,-129.71,193.17,322.56,426.03,240.08,469.62,705.53,316.10,690.64,899.41
2074-01-01,59.62,-129.71,221.97,315.50,508.65,287.42,408.55,602.24,377.18,684.27,954.27
2075-01-01,59.62,-129.71,244.63,346.37,529.50,245.26,376.07,673.19,328.88,656.91,995.34
2076-01-01,59.62,-129.71,229.87,340.13,498.06,252.35,417.20,587.98,440.28,696.57,874.92
2077-01-01,59.62,-129.71,214.29,335.10,478.16,338.32,465.61,633.42,443.46,711.75,953.00
2078-01-01,59.62,-129.71,257.10,344.35,556.51,222.91,433.62,653.19,433.72,680.90,976.88
2079-01-01,59.62,-129.71,210.94,317.49,461.30,276.18,440.45,596.38,389.83,724.07,1035.47
2080-01-01,59.62,-129.71,177.12,311.99,475.13,251.71,464.96,646.94,371.12,628.15,1094.39
2081-01-01,59.62,-129.71,154.26,310.47,445.45,283.42,483.65,639.78,438.66,740.79,1012.77
2082-01-01,59.62,-129.71,223.59,381.03,482.35,265.36,402.89,701.53,424.01,772.94,1004.47
2083-01-01,59.62,-129.71,182.30,366.20,533.09,289.70,471.03,662.15,446.01,775.15,1000.90
2084-01-01,59.62,-129.71,232.62,353.65,452.22,229.08,458.95,681.49,316.80,790.13,1094.06
2085-01-01,59.62,-129.71,209.61,312.07,545.23,240.92,429.11,605.70,393.92,746.64,1057.40
2086-01-01,59.62,-129.71,203.31,332.84,464.68,262.17,426.26,656.14,463.40,797.94,1018.71
2087-01-01,59.62,-129.71,205.44,348.38,472.56,276.84,408.23,747.38,457.57,719.76,1058.42
2088-01-01,59.62,-129.71,182.84,346.14,523.74,272.23,478.39,715.85,441.35,738.94,999.88
2089-01-01,59.62,-129.71,191.04,351.80,580.51,338.69,510.62,698.65,429.31,794.44,1214.12
2090-01-01,59.62,-129.71,189.33,367.62,507.39,332.14,468.90,734.70,490.93,733.79,1095.93
2091-01-01,59.62,-129.71,236.27,357.49,527.48,214.83,481.22,703.29,527.73,826.18,1092.68
2092-01-01,59.62,-129.71,200.56,354.26,518.60,255.81,401.35,610.00,473.51,800.66,1082.31
2093-01-01,59.62,-129.71,199.50,354.47,537.87,207.25,470.38,589.35,441.08,830.32,1102.64
2094-01-01,59.62,-129.71,200.22,360.29,493.87,281.52,432.77,622.92,577.58,741.54,999.34
2095-01-01,59.62,-129.71,205.19,329.98,484.04,349.15,441.30,593.06,511.29,915.81,1159.62
2096-01-01,59.62,-129.71,183.86,350.63,475.17,340.51,525.49,664.62,524.53,877.08,1240.24
2097-01-01,59.62,-129.71,218.87,362.32,524.95,223.89,477.12,667.83,554.58,932.95,1201.93
2098-01-01,59.62,-129.71,199.36,317.28,485.33,298.56,486.10,719.66,587.95,887.72,1257.03
2099-01-01,59.62,-129.71,223.73,288.28,592.97,299.24,519.44,649.57,469.14,905.17,1231.99
2100-01-01,59.62,-129.71,214.53,352.19,551.40,293.87,487.81,668.74,531.45,845.56,1217.16
1950-01-01,59.62,-126.54,229.83,344.28,464.07,229.83,344.28,464.07,229.83,344.28,464.07
1951-01-01,59.62,-126.54,257.21,351.71,424.69,257.20,351.40,424.65,252.34,352.26,424.37
1952-01-01,59.62,-126.54,225.83,321.99,434.19,225.51,321.99,434.19,225.88,321.99,434.19
1953-01-01,59.62,-126.54,180.74,261.68,393.84,180.59,260.60,393.60,180.60,261.67,393.98
1954-01-01,59.62,-126.54,235.01,304.45,418.22,235.01,304.45,418.22,235.01,304.45,418.22
1955-01-01,59.62,-126.54,240.59,288.53,385.09,240.59,288.54,385.09,240.59,288.54,385.09
1956-01-01,59.62,-126.54,178.20,304.51,380.15,178.20,304.80,380.16,178.20,304.56,380.15
1957-01-01,59.62,-126.54,187.97,313.65,463.28,187.91,315.28,462.65,188.05,314.77,463.69
1958-01-01,59.62,-126.54,224.82,287.03,439.57,224.82,290.53,439.57,223.04,290.25,439.57
1959-01-01,59.62,-126.54,226.91,296.92,444.80,226.91,295.26,444.12,226.91,295.26,444.99
1960-01-01,59.62,-126.54,235.58,307.16,508.51,234.88,306.46,508.10,235.01,306.86,508.10
1961-01-01,59.62,-126.54,260.05,344.36,440.13,260.05,344.36,440.14,260.05,344.36,440.14
1962-01-01,59.62,-126.54,178.86,296.02,411.54,177.66,297.43,411.58,178.21,297.28,411.81
1963-01-01,59.62,-126.54,177.96,281.49,401.35,180.84,281.62,401.34,180.84,280.58,401.34
1964-01-01,59.62,-126.54,159.72,295.69,410.47,160.00,294.58,412.39,160.00,296.37,412.71
1965-01-01,59.62,-126.54,195.51,275.72,392.65,196.57,275.15,392.65,195.58,276.57,392.65
1966-01-01,59.62,-126.54,231.38,306.92,449.67,231.37,307.28,449.67,231.38,306.96,449.70
1967-01-01,59.62,-126.54,226.29,291.99,386.60,226.29,292.00,385.42,226.29,291.99,385.41
1968-01-01,59.62,-126.54,165.52,273.89,371.37,165.56,273.89,373.63,165.62,273.89,374.35
1969-01-01,59.62,-126.54,146.53,269.30,415.67,146.55,267.68,415.67,146.21,267.68,415.67
1970-01-01,59.62,-126.54,235.16,315.12,438.70,235.16,315.12,438.70,235.16,315.12,434.15
1971-01-01,59.62,-126.54,230.69,295.11,379.94,230.76,295.11,381.37,230.81,295.11,380.86
1972-01-01,59.62,-126.54,238.76,301.81,446.69,238.02,302.10,446.68,238.18,301.74,446.68
1973-01-01,59.62,-126.54,199.66,315.11,428.28,199.66,315.11,428.28,199.66,315.11,428.28
1974-01-01,59.62,-126.54,209.64,285.91,343.05,209.64,285.91,343.05,209.64,285.91,343.05
1975-01-01,59.62,-126.54,209.58,340.18,519.63,209.57,341.69,519.63,209.57,342.26,519.63
1976-01-01,59.62,-126.54,218.43,281.13,471.50,218.43,280.99,471.64,213.00,280.97,471.65
1977-01-01,59.62,-126.54,197.50,306.57,363.63,197.50,305.73,367.96,197.49,306.28,367.96
1978-01-01,59.62,-126.54,207.78,329.21,447.24,207.78,329.21,447.69,207.78,329.21,447.37
1979-01-01,59.62,-126.54,254.92,317.90,409.07,254.92,318.58,409.01,254.92,315.34,409.08
1980-01-01,59.62,-126.54,175.86,311.89,447.48,176.17,312.41,447.56,176.65,311.13,445.68
1981-01-01,59.62,-126.54,252.78,293.45,380.35,253.29,294.35,377.30,253.98,293.29,380.88
1982-01-01,59.62,-126.54,202.10,302.84,384.43,201.15,304.18,383.65,201.55,302.97,384.73
1983-01-01,59.62,-126.54,198.51,341.85,453.83,198.32,340.03,450.91,199.44,340.94,451.43
1984-01-01,59.62,-126.54,227.96,298.45,424.63,228.31,298.77,423.23,226.78,295.07,425.17
1985-01-01,59.62,-126.54,190.37,321.85,415.57,188.45,321.94,417.59,191.35,322.05,412.69
1986-01-01,59.62,-126.54,241.15,330.74,421.55,241.13,328.51,421.67,241.15,330.44,417.06
1987-01-01,59.62,-126.54,230.22,325.78,466.05,230.95,325.30,464.62,230.25,326.46,465.54
1988-01-01,59.62,-126.54,236.93,314.58,447.41,237.47,313.57,450.43,235.42,312.39,449.55
1989-01-01,59.62,-126.54,207.09,330.62,432.80,206.74,330.04,429.20,207.73,332.17,432.34
1990-01-01,59.62,-126.54,250.38,346.10,465.50,249.59,346.32,464.84,250.48,345.74,465.29
1991-01-01,59.62,-126.54,233.65,347.66,435.29,233.76,347.40,431.94,232.35,347.54,432.86
1992-01-01,59.62,-126.54,215.92,303.66,401.98,216.99,301.78,403.59,217.32,304.02,402.10
1993-01-01,59.62,-126.54,242.42,338.19,491.58,241.36,335.00,491.02,241.77,337.49,491.35
1994-01-01,59.62,-126.54,238.94,307.86,427.67,240.31,307.05,426.20,240.80,307.89,427.14
1995-01-01,59.62,-126.54,226.68,332.98,367.76,227.22,334.56,365.89,225.73,333.01,367.92
1996-01-01,59.62,-126.54,232.70,299.62,547.55,230.54,300.14,552.32,230.60,299.93,548.15
1997-01-01,59.62,-126.54,266.97,358.40,530.32,268.44,358.58,535.54,267.90,356.38,534.47
1998-01-01,59.62,-126.54,270.75,345.12,444.35,269.78,345.68,442.04,271.13,345.72,444.90
1999-01-01,59.62,-126.54,254.88,392.44,478.63,257.09,394.34,476.74,255.73,394.43,477.22
2000-01-01,59.62,-126.54,285.58,384.64,525.74,285.38,384.18,523.94,285.46,384.95,528.74
2001-01-01,59.62,-126.54,277.67,411.10,526.68,276.91,411.74,529.21,277.30,410.98,525.78
2002-01-01,59.62,-126.54,318.08,398.38,503.56,319.41,399.43,505.33,318.48,400.21,504.21
2003-01-01,59.62,-126.54,270.79,384.48,479.02,270.41,383.99,480.13,271.30,383.08,476.69
2004-01-01,59.62,-126.54,260.39,371.37,511.34,259.30,369.61,511.25,258.40,371.11,512.86
2005-01-01,59.62,-126.54,314.89,394.98,483.50,313.75,396.19,481.20,314.62,396.55,482.36
2006-01-01,59.62,-126.54,256.64,375.46,553.05,296.97,384.25,580.70,274.84,363.81,456.02
2007-01-01,59.62,-126.54,331.13,442.37,564.97,282.96,377.88,487.05,294.05,373.85,559.39
2008-01-01,59.62,-126.54,262.66,365.24,485.07,225.16,373.17,549.23,275.60,420.03,504.81
2009-01-01,59.62,-126.54,247.11,397.86,473.42,266.09,423.96,561.88,288.37,406.95,559.90
2010-01-01,59.62,-126.54,326.92,396.05,516.94,296.77,403.89,652.28,267.57,378.36,588.76
2011-01-01,59.62,-126.54,325.11,412.64,578.26,278.81,393.12,579.86,306.37,355.19,580.66
2012-01-01,59.62,-126.54,317.05,395.72,548.59,243.27,385.82,478.05,262.28,408.82,515.18
2013-01-01,59.62,-126.54,291.43,416.44,499.58,266.78,400.94,568.05,269.08,390.61,601.78
2014-01-01,59.62,-126.54,312.72,407.82,537.23,333.71,404.20,610.51,320.37,438.35,535.75
2015-01-01,59.62,-126.54,328.55,425.99,560.46,269.18,418.10,598.88,343.93,420.02,565.25
2016-01-01,59.62,-126.54,271.98,434.31,584.16,259.24,456.83,605.91,283.06,467.13,631.86
2017-01-01,59.62,-126.54,305.11,389.68,566.89,316.23,439.08,542.33,357.11,443.58,638.20
2018-01-01,59.62,-126.54,316.28,478.24,647.05,297.72,439.05,531.94,313.30,375.39,490.23
