time,lat,lon,rcp26_gddgrow_10_p10,rcp26_gddgrow_10_p50,rcp26_gddgrow_10_p90,rcp45_gddgrow_10_p10,rcp45_gddgrow_10_p50,rcp45_gddgrow_10_p90,rcp85_gddgrow_10_p10,rcp85_gddgrow_10_p50,rcp85_gddgrow_10_p90
1967-01-01,58.21,-116.04,434.95,539.92,674.90,434.95,540.33,674.78,434.95,540.57,675.02
1968-01-01,58.21,-116.04,456.90,557.46,675.39,456.32,557.56,675.40,456.32,557.82,675.39
1969-01-01,58.21,-116.04,408.11,540.85,634.87,408.11,540.85,634.73,408.11,540.85,634.77
1970-01-01,58.21,-116.04,489.72,642.74,747.48,489.72,641.42,747.48,489.72,641.42,740.78
1971-01-01,58.21,-116.04,459.09,615.40,723.40,459.65,615.40,723.40,459.59,615.40,714.07
1972-01-01,58.21,-116.04,485.14,574.40,786.00,487.34,574.72,786.00,487.33,576.02,786.00
1973-01-01,58.21,-116.04,440.86,603.45,674.29,440.87,602.71,674.29,440.87,603.62,674.29
1974-01-01,58.21,-116.04,426.76,555.34,692.85,426.64,555.47,692.85,427.70,554.82,692.85
1975-01-01,58.21,-116.04,469.58,629.42,824.74,469.58,629.42,824.74,469.58,629.42,824.74
1976-01-01,58.21,-116.04,470.15,627.95,770.57,470.15,627.95,770.27,470.15,627.95,769.92
1977-01-01,58.21,-116.04,472.94,598.85,750.50,472.94,598.85,750.50,472.94,598.85,750.50
1978-01-01,58.21,-116.04,501.90,636.80,773.55,501.90,637.74,774.46,501.90,638.13,774.28
1979-01-01,58.21,-116.04,528.72,633.49,733.92,528.72,633.49,734.10,528.72,633.49,734.08
1980-01-01,58.21,-116.04,489.96,610.19,716.80,490.16,611.62,715.50,490.06,607.38,715.44
1981-01-01,58.21,-116.04,481.79,609.77,715.14,480.13,609.73,712.61,480.47,609.11,713.99
1982-01-01,58.21,-116.04,467.53,579.15,721.78,467.82,580.15,722.16,464.83,578.92,721.75
1983-01-01,58.21,-116.04,475.24,621.12,785.21,475.26,620.32,786.58,475.60,622.32,787.58
1984-01-01,58.21,-116.04,482.86,623.45,793.20,484.08,622.97,791.04,482.24,621.72,791.60
1985-01-01,58.21,-116.04,460.48,644.44,736.61,462.34,644.71,734.27,462.25,643.91,734.83
1986-01-01,58.21,-116.04,413.80,585.30,723.20,414.03,582.98,725.18,413.60,585.09,722.57
1987-01-01,58.21,-116.04,479.21,607.57,756.07,478.84,607.97,757.74,480.09,607.32,757.05
1988-01-01,58.21,-116.04,561.14,627.32,718.59,561.55,626.72,720.46,557.19,625.17,719.32
1989-01-01,58.21,-116.04,507.23,631.43,822.67,507.10,631.76,823.37,507.00,633.27,824.84
1990-01-01,58.21,-116.04,453.74,644.17,747.26,453.67,642.61,747.98,449.25,643.03,746.81
1991-01-01,58.21,-116.04,475.50,604.21,753.72,474.44,604.88,755.19,474.82,604.81,754.15
1992-01-01,58.21,-116.04,474.64,593.49,671.10,472.55,593.54,670.66,474.66,591.83,670.70
1993-01-01,58.21,-116.04,516.10,659.02,743.59,515.63,659.82,744.42,517.22,655.52,744.06
1994-01-01,58.21,-116.04,432.43,638.07,758.22,432.66,636.94,760.06,432.52,637.57,757.49
1995-01-01,58.21,-116.04,513.70,603.24,693.81,514.95,602.70,696.69,515.33,603.39,694.64
1996-01-01,58.21,-116.04,519.54,607.32,810.79,519.09,608.33,812.45,517.58,607.35,813.53
1997-01-01,58.21,-116.04,534.23,701.89,843.55,534.53,701.80,842.88,534.48,700.64,843.16
1998-01-01,58.21,-116.04,526.85,642.09,757.98,526.89,641.84,755.25,526.42,640.45,756.41
1999-01-01,58.21,-116.04,555.65,639.26,733.47,556.36,639.45,732.90,556.33,639.81,734.27
2000-01-01,58.21,-116.04,565.64,696.88,807.70,565.16,697.42,807.13,564.93,692.67,808.32
2001-01-01,58.21,-116.04,503.56,695.87,842.70,503.77,697.76,842.81,503.07,695.75,835.85
2002-01-01,58.21,-116.04,543.64,665.46,806.19,542.34,663.84,805.40,543.50,664.64,805.33
2003-01-01,58.21,-116.04,486.86,687.79,830.40,487.11,689.41,833.84,486.37,683.14,831.30
2004-01-01,58.21,-116.04,576.39,656.07,815.77,577.59,655.90,818.05,575.65,657.00,815.08
2005-01-01,58.21,-116.04,531.92,716.56,810.91,530.83,715.40,810.12,529.27,716.95,810.93
2006-01-01,58.21,-116.04,565.38,691.06,823.30,583.70,682.44,915.23,555.95,638.79,814.90
2007-01-01,58.21,-116.04,620.29,721.66,892.54,529.23,678.25,839.48,600.26,707.26,924.07
2008-01-01,58.21,-116.04,505.20,650.51,798.92,469.72,682.36,885.42,556.42,706.63,856.50
2009-01-01,58.21,-116.04,542.72,694.46,768.53,560.95,714.22,899.09,633.47,745.67,847.65
2010-01-01,58.21,-116.04,601.28,692.86,782.93,584.13,721.83,1008.25,499.94,723.36,957.58
2011-01-01,58.21,-116.04,617.92,724.61,870.38,609.12,718.56,888.44,572.84,676.25,976.19
2012-01-01,58.21,-116.04,586.04,729.18,929.92,594.88,690.96,811.12,595.85,710.63,894.50
2013-01-01,58.21,-116.04,565.87,707.63,841.59,520.56,679.54,885.85,584.73,705.06,847.42
2014-01-01,58.21,-116.04,545.78,689.57,885.29,595.46,717.75,874.69,638.06,758.43,830.47
2015-01-01,58.21,-116.04,603.25,730.62,856.92,625.32,752.43,931.61,641.27,782.25,894.10
2016-01-01,58.21,-116.04,585.27,778.96,999.94,541.27,714.88,886.76,600.84,739.30,961.31
2017-01-01,58.21,-116.04,596.10,726.84,907.62,623.44,756.63,884.12,634.71,774.14,986.42
2018-01-01,58.21,-116.04,575.57,694.73,971.25,609.41,759.62,938.03,608.12,700.62,869.76
2019-01-01,58.21,-116.04,618.13,745.86,891.93,597.26,761.37,936.69,648.84,764.10,940.72
2020-01-01,58.21,-116.04,581.41,747.44,867.10,569.14,721.61,895.45,613.70,770.64,926.12
2021-01-01,58.21,-116.04,627.41,780.37,937.39,711.07,784.69,962.26,667.95,753.14,930.63
2022-01-01,58.21,-116.04,694.87,827.28,1049.87,603.58,773.42,915.67,650.22,801.30,978.33
2023-01-01,58.21,-116.04,720.62,786.75,949.27,618.42,782.94,868.80,631.78,801.26,976.07
2024-01-01,58.21,-116.04,716.26,810.01,984.13,634.39,802.06,903.64,649.87,776.18,853.11
2025-01-01,58.21,-116.04,643.25,786.26,919.41,670.50,807.23,969.53,676.67,808.21,932.87
2026-01-01,58.21,-116.04,590.35,828.21,973.83,618.57,792.43,982.42,696.10,845.41,983.70
2027-01-01,58.21,-116.04,575.47,829.23,974.77,670.98,770.15,888.45,650.46,844.48,1025.63
2028-01-01,58.21,-116.04,626.99,818.15,1017.12,630.68,795.53,1012.70,603.23,798.22,1002.27
2029-01-01,58.21,-116.04,662.88,803.88,958.16,654.29,810.24,962.03,651.76,830.74,979.87
2030-01-01,58.21,-116.04,680.20,783.75,998.91,663.40,811.09,974.20,638.20,805.83,938.06
2031-01-01,58.21,-116.04,575.36,806.03,965.68,718.17,863.81,946.20,609.09,784.41,1018.18
2032-01-01,58.21,-116.04,656.85,844.09,997.06,639.06,786.89,987.76,670.84,864.14,1040.38
2033-01-01,58.21,-116.04,619.22,793.80,993.14,679.70,842.74,1020.28,721.95,846.29,1131.08
2034-01-01,58.21,-116.04,682.95,822.10,972.86,695.23,885.50,999.32,694.25,832.42,1108.09
2035-01-01,58.21,-116.04,676.02,766.56,999.60,661.67,809.28,966.97,689.36,874.80,1013.78
2036-01-01,58.21,-116.04,687.11,804.79,1003.86,666.87,826.63,1008.28,620.56,872.88,996.89
2037-01-01,58.21,-116.04,667.37,798.36,967.90,627.33,876.32,1135.96,740.90,888.67,1065.73
2038-01-01,58.21,-116.04,685.31,802.00,1029.10,715.47,826.79,983.55,807.84,876.26,1158.66
2039-01-01,58.21,-116.04,623.11,871.15,1077.53,668.11,839.69,981.02,690.18,833.15,1071.16
2040-01-01,58.21,-116.04,678.81,848.54,1033.13,728.81,878.00,963.35,634.98,830.98,1167.22
2041-01-01,58.21,-116.04,664.05,859.30,1119.23,685.07,880.10,1072.61,771.95,961.28,1119.68
2042-01-01,58.21,-116.04,642.80,790.95,1059.97,656.19,817.81,992.52,728.12,894.91,1133.06
2043-01-01,58.21,-116.04,639.29,846.59,939.78,632.69,839.13,1119.06,667.61,979.66,1244.10
2044-01-01,58.21,-116.04,676.50,815.99,937.08,740.98,926.55,1171.82,753.91,912.13,1144.94
2045-01-01,58.21,-116.04,645.32,787.81,1017.37,696.12,873.67,1085.34,733.80,869.41,1079.87
2046-01-01,58.21,-116.04,616.99,899.55,1012.04,702.42,866.43,1060.55,728.81,925.87,1106.98
2047-01-01,58.21,-116.04,636.27,884.58,1040.25,694.79,889.61,1050.39,712.68,961.99,1086.04
2048-01-01,58.21,-116.04,611.30,823.90,1028.52,665.16,847.92,1172.35,636.45,996.89,1146.94
2049-01-01,58.21,-116.04,683.26,841.10,1015.17,712.36,890.21,1120.77,797.60,943.79,1171.73
2050-01-01,58.21,-116.04,623.04,831.73,1109.70,731.52,862.69,1069.29,794.96,971.21,1152.26
2051-01-01,58.21,-116.04,593.85,849.63,966.37,741.90,934.86,1093.33,724.77,990.42,1181.60
2052-01-01,58.21,-116.04,661.11,824.95,1058.93,713.37,974.70,1089.59,799.28,994.92,1177.52
2053-01-01,58.21,-116.04,677.68,827.74,1039.78,712.22,872.62,978.10,834.44,1070.66,1265.08
2054-01-01,58.21,-116.04,642.09,822.06,1065.43,700.77,868.02,1085.38,767.37,1026.80,1224.90
2055-01-01,58.21,-116.04,678.48,869.81,1057.98,801.27,967.33,1076.59,913.96,1095.32,1285.87
2056-01-01,58.21,-116.04,687.26,824.09,1103.26,746.54,913.09,1151.87,927.75,1110.78,1224.03
2057-01-01,58.21,-116.04,647.64,806.64,987.85,607.18,886.09,1138.96,794.76,1102.32,1359.62
2058-01-01,58.21,-116.04,629.97,837.84,1041.37,661.59,977.96,1204.57,863.17,1103.94,1294.46
2059-01-01,58.21,-116.04,649.93,807.79,1001.18,761.11,936.34,1229.38,861.48,1065.74,1331.01
2060-01-01,58.21,-116.04,639.54,865.85,1133.46,755.04,1020.40,1267.87,866.01,1097.42,1342.05
2061-01-01,58.21,-116.04,658.05,888.09,1095.45,708.96,954.54,1197.30,814.96,1087.88,1361.07
2062-01-01,58.21,-116.04,678.09,841.43,1041.11,760.83,908.34,1112.79,896.50,1109.37,1350.69
2063-01-01,58.21,-116.04,647.67,736.43,985.72,830.35,970.36,1205.99,909.77,1207.08,1565.43
2064-01-01,58.21,-116.04,658.00,830.76,950.73,813.52,921.46,1264.88,871.11,1114.67,1332.14
2065-01-01,58.21,-116.04,639.69,855.88,1045.27,692.18,918.44,1133.09,922.48,1060.12,1367.13
2066-01-01,58.21,-116.04,668.57,822.69,1017.01,804.33,988.28,1221.47,893.07,1182.61,1606.74
2067-01-01,58.21,-116.04,631.42,812.62,1055.09,773.69,968.93,1233.08,939.11,1234.03,1601.53
2068-01-01,58.21,-116.04,658.17,832.29,1079.92,825.41,971.84,1211.58,936.47,1193.96,1470.02
2069-01-01,58.21,-116.04,721.12,820.73,1056.40,748.62,954.11,1182.86,1005.06,1203.05,1368.74
2070-01-01,58.21,-116.04,731.15,884.52,1098.57,697.33,951.48,1122.20,902.35,1099.83,1423.55
2071-01-01,58.21,-116.04,662.55,848.69,1112.47,798.22,982.12,1170.68,903.58,1235.55,1517.68
2072-01-01,58.21,-116.04,713.20,848.76,996.74,775.41,1039.78,1291.03,885.91,1242.05,1538.33
2073-01-01,58.21,-116.04,552.86,798.27,945.82,689.47,979.39,1255.48,895.09,1247.46,1453.80
2074-01-01,58.21,-116.04,662.15,808.31,1044.74,695.69,981.17,1172.44,879.98,1293.22,1465.95
2075-01-01,58.21,-116.04,646.76,872.83,978.45,707.22,896.05,1177.30,847.74,1307.41,1583.69
2076-01-01,58.21,-116.04,657.01,837.52,1113.29,712.96,938.74,1166.04,1035.09,1349.93,1563.04
2077-01-01,58.21,-116.04,622.03,794.80,972.85,854.35,978.81,1316.15,1027.91,1329.04,1585.21
2078-01-01,58.21,-116.04,611.32,824.79,1017.72,714.45,1051.00,1175.63,964.24,1335.37,1501.30
2079-01-01,58.21,-116.04,682.04,869.43,1083.78,727.99,996.95,1257.51,975.06,1334.81,1603.28
2080-01-01,58.21,-116.04,634.00,866.18,1120.66,699.04,1051.58,1221.47,1010.71,1294.21,1691.58
2081-01-01,58.21,-116.04,710.54,810.13,1038.14,794.01,1048.98,1198.18,1036.41,1320.37,1706.66
2082-01-01,58.21,-116.04,722.72,858.62,986.17,741.93,946.76,1180.66,1056.28,1406.77,1703.83
2083-01-01,58.21,-116.04,714.23,864.25,1035.45,796.92,1036.59,1244.46,1116.61,1426.85,1694.45
2084-01-01,58.21,-116.04,672.17,829.32,948.70,801.01,960.90,1236.45,920.18,1398.98,1660.50
2085-01-01,58.21,-116.04,633.33,835.68,1099.69,782.32,955.36,1191.49,959.90,1507.02,1789.14
2086-01-01,58.21,-116.04,651.65,886.92,1020.42,786.19,1006.95,1220.76,1039.45,1441.92,1890.02
2087-01-01,58.21,-116.04,690.10,838.01,1130.92,730.49,988.97,1130.06,1067.87,1419.01,1681.75
2088-01-01,58.21,-116.04,770.97,887.25,1010.90,802.36,1013.65,1318.42,1170.52,1389.36,1650.16
2089-01-01,58.21,-116.04,709.50,868.66,1067.28,850.94,1033.68,1281.27,1086.15,1458.97,1875.73
2090-01-01,58.21,-116.04,609.68,889.38,1027.44,840.72,1044.59,1211.90,1073.36,1317.22,1850.49
2091-01-01,58.21,-116.04,742.44,868.13,980.36,783.94,1010.11,1269.38,1217.27,1479.68,1950.06
2092-01-01,58.21,-116.04,649.82,851.02,996.95,825.75,975.36,1219.53,1115.06,1441.15,1762.85
2093-01-01,58.21,-116.04,710.22,886.76,1104.40,730.89,1014.60,1133.62,1015.28,1486.12,1832.44
2094-01-01,58.21,-116.04,603.95,837.19,1025.07,835.77,983.68,1175.36,1196.10,1449.45,1710.78
2095-01-01,58.21,-116.04,652.23,828.74,1053.93,771.36,1025.75,1205.54,1036.62,1431.56,1786.96
2096-01-01,58.21,-116.04,708.38,844.61,967.43,897.07,1107.90,1268.51,1070.97,1508.69,1942.35
2097-01-01,58.21,-116.04,665.53,820.98,1062.75,826.54,986.15,1205.10,1193.36,1512.37,1950.61
2098-01-01,58.21,-116.04,628.48,868.02,1069.99,878.90,1094.06,1267.95,1151.42,1598.04,1972.83
2099-01-01,58.21,-116.04,595.72,876.20,1012.11,852.20,1100.64,1254.54,996.66,1575.33,1974.37
2100-01-01,58.21,-116.04,678.66,819.98,1094.71,762.81,1050.00,1278.09,1127.37,1594.78,1998.86
1950-01-01,58.46,-116.79,442.86,561.66,738.59,442.86,560.21,738.59,442.86,560.74,730.00
1951-01-01,58.46,-116.79,455.66,583.09,728.49,456.03,582.74,728.49,456.11,584.04,728.49
1952-01-01,58.46,-116.79,435.41,538.37,709.72,435.41,539.01,709.35,424.07,539.48,709.86
1953-01-01,58.46,-116.79,425.62,477.35,687.84,425.49,477.35,687.77,425.49,477.35,687.74
1954-01-01,58.46,-116.79,453.64,563.76,728.29,454.58,563.76,728.29,453.63,563.76,723.07
1955-01-01,58.46,-116.79,470.10,576.37,680.45,470.10,576.37,680.46,470.10,576.37,680.45
1956-01-01,58.46,-116.79,416.65,539.73,692.63,416.88,539.73,692.66,416.74,539.73,692.50
1957-01-01,58.46,-116.79,369.18,550.74,751.18,369.06,550.74,751.18,369.41,550.74,751.18
1958-01-01,58.46,-116.79,436.73,558.24,686.58,436.73,558.24,686.58,436.73,558.25,686.58
1959-01-01,58.46,-116.79,404.04,505.62,718.81,404.04,506.23,718.81,404.04,506.24,718.81
1960-01-01,58.46,-116.79,430.85,578.15,744.74,430.18,578.15,744.74,431.05,578.15,744.74
1961-01-01,58.46,-116.79,451.48,588.85,716.31,451.66,588.85,716.30,451.29,588.85,716.31
1962-01-01,58.46,-116.79,400.35,527.26,678.89,399.71,527.26,678.88,399.77,520.74,678.89
1963-01-01,58.46,-116.79,398.03,544.28,665.92,399.78,545.00,665.91,399.91,545.31,665.91
1964-01-01,58.46,-116.79,362.12,519.32,634.10,362.12,519.45,633.67,362.12,519.25,633.60
1965-01-01,58.46,-116.79,436.04,554.03,644.64,436.34,553.15,644.63,435.73,552.88,644.64
1966-01-01,58.46,-116.79,442.94,553.32,706.40,442.93,553.32,707.32,442.96,553.32,707.09
1967-01-01,58.46,-116.79,408.74,510.62,642.63,408.74,510.93,642.65,408.74,510.36,642.71
1968-01-01,58.46,-116.79,424.07,524.06,641.34,424.07,524.30,641.34,424.07,525.71,641.34
1969-01-01,58.46,-116.79,387.15,505.41,603.94,386.98,505.41,603.94,386.99,505.41,602.34
1970-01-01,58.46,-116.79,468.50,607.02,721.23,468.50,607.02,721.23,468.50,607.03,712.12
1971-01-01,58.46,-116.79,434.18,578.42,692.46,434.77,578.42,692.46,434.54,578.42,680.81
1972-01-01,58.46,-116.79,462.01,546.53,761.58,460.47,546.35,761.58,461.61,546.77,761.58
1973-01-01,58.46,-116.79,410.05,577.33,648.72,410.05,577.49,648.72,410.05,577.56,648.63
1974-01-01,58.46,-116.79,396.82,527.93,634.31,396.90,528.06,634.31,399.06,526.36,634.31
1975-01-01,58.46,-116.79,441.97,596.77,787.15,441.97,596.77,787.00,441.97,596.77,787.29
1976-01-01,58.46,-116.79,440.73,590.61,740.21,440.73,590.61,739.92,440.73,590.61,739.89
1977-01-01,58.46,-116.79,442.07,558.34,712.55,442.07,558.34,712.34,442.07,558.34,712.04
1978-01-01,58.46,-116.79,456.04,616.32,730.51,456.05,616.74,730.51,456.05,616.74,730.51
1979-01-01,58.46,-116.79,499.04,607.92,708.86,499.04,607.92,709.19,499.04,607.85,709.31
1980-01-01,58.46,-116.79,460.31,576.54,688.20,460.16,575.48,690.90,460.20,570.84,687.77
1981-01-01,58.46,-116.79,460.87,585.42,686.88,459.22,585.96,684.53,459.95,585.76,685.91
1982-01-01,58.46,-116.79,433.88,544.93,684.44,435.62,545.93,684.92,430.46,543.71,684.76
1983-01-01,58.46,-116.79,451.01,594.14,745.39,450.76,590.24,749.39,451.16,592.76,746.43
1984-01-01,58.46,-116.79,448.21,581.82,755.18,450.27,582.64,754.78,448.10,578.26,755.15
1985-01-01,58.46,-116.79,434.50,610.52,700.17,435.65,610.71,697.58,435.13,612.24,698.63
1986-01-01,58.46,-116.79,391.10,553.45,686.86,390.98,551.64,689.02,389.84,553.71,686.65
1987-01-01,58.46,-116.79,445.69,572.53,719.21,443.77,572.77,720.73,445.55,571.81,720.26
1988-01-01,58.46,-116.79,524.11,596.25,701.23,524.68,592.75,702.07,523.26,593.98,701.93
1989-01-01,58.46,-116.79,489.07,599.87,778.30,488.39,603.14,778.87,488.84,600.86,780.17
1990-01-01,58.46,-116.79,427.30,599.84,712.44,427.47,603.12,712.22,424.49,600.95,713.32
1991-01-01,58.46,-116.79,458.15,565.74,706.06,457.09,566.53,706.67,457.65,566.03,706.59
1992-01-01,58.46,-116.79,445.80,560.75,634.51,444.33,560.50,637.28,445.92,556.49,633.32
1993-01-01,58.46,-116.79,484.92,616.38,717.92,485.64,618.42,718.86,484.41,617.91,718.47
1994-01-01,58.46,-116.79,407.79,614.40,718.14,407.84,612.98,719.08,407.36,614.08,717.30
1995-01-01,58.46,-116.79,480.91,571.83,650.36,481.86,571.71,652.48,481.30,570.08,651.27
1996-01-01,58.46,-116.79,483.26,573.23,768.80,484.07,573.10,770.52,481.42,572.16,770.90
1997-01-01,58.46,-116.79,491.58,679.50,817.19,492.90,678.87,814.07,491.94,678.63,816.23
1998-01-01,58.46,-116.79,495.77,604.98,723.42,496.00,605.95,721.30,495.35,604.00,723.42
1999-01-01,58.46,-116.79,529.20,613.88,716.90,529.92,613.80,715.39,530.18,613.40,718.00
2000-01-01,58.46,-116.79,534.60,665.37,769.96,534.13,665.53,768.35,534.39,663.52,769.03
2001-01-01,58.46,-116.79,472.90,673.41,810.37,473.45,672.88,809.76,473.27,671.70,800.56
2002-01-01,58.46,-116.79,513.30,636.20,764.47,514.67,634.75,763.13,514.08,635.14,763.48
2003-01-01,58.46,-116.79,452.80,658.86,785.86,452.59,660.51,789.62,452.33,653.17,786.54
2004-01-01,58.46,-116.79,551.60,624.82,780.47,550.92,624.81,781.43,551.34,624.70,780.31
2005-01-01,58.46,-116.79,500.20,680.73,770.24,498.78,681.03,770.51,499.48,678.85,771.20
2006-01-01,58.46,-116.79,533.06,655.85,792.46,547.66,653.13,884.52,514.74,606.81,779.83
2007-01-01,58.46,-116.79,586.18,684.49,864.17,496.40,651.05,784.46,558.44,665.33,875.20
2008-01-01,58.46,-116.79,480.40,620.96,762.71,429.10,651.65,850.34,527.16,668.50,822.68
2009-01-01,58.46,-116.79,513.55,651.72,731.08,523.99,682.76,850.95,597.45,710.85,826.17
2010-01-01,58.46,-116.79,570.50,655.60,749.50,546.86,683.48,969.69,466.87,676.39,906.39
2011-01-01,58.46,-116.79,595.39,687.56,840.66,570.41,667.65,859.15,535.01,641.44,939.64
2012-01-01,58.46,-116.79,566.36,693.42,894.26,556.08,646.85,780.62,560.00,677.73,857.79
2013-01-01,58.46,-116.79,524.81,671.57,808.15,492.51,637.62,841.11,535.14,669.73,813.36
2014-01-01,58.46,-116.79,522.66,651.12,852.90,567.74,677.75,839.46,590.61,724.47,802.45
2015-01-01,58.46,-116.79,574.57,708.43,825.13,593.00,707.64,896.70,605.57,745.48,861.56
2016-01-01,58.46,-116.79,553.69,741.26,968.34,515.44,690.58,857.75,574.04,699.96,913.36
2017-01-01,58.46,-116.79,575.40,689.14,856.78,594.97,702.44,851.48,597.82,736.41,953.40
2018-01-01,58.46,-116.79,543.49,654.77,940.25,569.74,713.28,885.79,578.11,670.38,830.56
2019-01-01,58.46,-116.79,579.04,720.41,854.73,564.84,733.01,889.30,603.54,726.78,894.72
2020-01-01,58.46,-116.79,548.25,720.21,832.07,533.67,693.57,854.80,567.89,728.88,880.63
2021-01-01,58.46,-116.79,589.04,741.31,909.21,666.34,752.38,919.34,628.49,717.08,893.81
2022-01-01,58.46,-116.79,668.21,790.62,1006.68,573.12,723.61,879.55,617.42,761.79,927.56
2023-01-01,58.46,-116.79,696.70,753.02,908.07,571.19,748.77,830.14,626.02,760.04,933.03
2024-01-01,58.46,-116.79,694.11,773.26,947.38,604.01,757.75,864.50,612.51,738.06,810.31
2025-01-01,58.46,-116.79,608.66,736.90,877.60,647.11,771.92,925.65,634.72,774.03,891.19
2026-01-01,58.46,-116.79,558.08,790.99,925.83,580.13,751.24,950.76,652.11,816.53,941.58
2027-01-01,58.46,-116.79,544.62,796.19,934.85,632.11,730.25,850.81,617.09,806.03,971.65
2028-01-01,58.46,-116.79,579.32,788.33,961.38,597.56,752.88,976.75,568.95,766.17,959.24
2029-01-01,58.46,-116.79,622.48,764.91,915.59,616.71,769.23,912.04,628.40,784.86,944.50
2030-01-01,58.46,-116.79,653.55,744.28,964.99,627.41,775.18,942.44,600.33,768.92,897.78
2031-01-01,58.46,-116.79,534.45,764.38,927.79,684.85,825.05,910.91,579.92,751.78,965.40
2032-01-01,58.46,-116.79,624.27,813.15,970.19,600.74,745.11,945.35,636.78,818.86,1011.48
2033-01-01,58.46,-116.79,582.78,753.21,941.69,638.97,806.51,980.22,678.85,808.16,1074.43
2034-01-01,58.46,-116.79,654.64,793.43,914.89,662.44,849.05,956.41,651.69,799.39,1058.31
2035-01-01,58.46,-116.79,634.75,735.72,962.43,633.22,766.67,934.03,657.11,836.77,963.41
2036-01-01,58.46,-116.79,646.72,775.86,967.14,632.90,785.78,972.11,593.43,830.05,967.93
2037-01-01,58.46,-116.79,639.76,767.84,927.29,598.64,838.49,1099.12,696.29,842.23,1022.89
2038-01-01,58.46,-116.79,651.52,772.74,984.14,684.05,788.27,954.40,747.35,840.25,1108.75
2039-01-01,58.46,-116.79,600.10,829.21,1040.69,640.93,809.26,927.47,646.61,807.11,1021.72
2040-01-01,58.46,-116.79,647.46,810.03,988.60,692.89,834.02,926.62,598.73,791.60,1125.60
2041-01-01,58.46,-116.79,631.99,818.17,1078.62,649.10,850.74,1011.07,749.26,910.42,1068.81
2042-01-01,58.46,-116.79,598.46,766.38,1026.23,621.99,790.15,954.75,678.56,857.11,1082.78
2043-01-01,58.46,-116.79,618.96,808.11,909.02,615.44,790.73,1080.05,627.91,949.22,1202.17
2044-01-01,58.46,-116.79,660.01,777.53,904.96,700.12,877.45,1114.58,712.07,882.49,1103.75
2045-01-01,58.46,-116.79,606.24,753.23,976.47,659.45,832.84,1049.01,702.32,839.87,1033.83
2046-01-01,58.46,-116.79,586.14,854.65,979.51,655.52,831.74,1018.98,691.43,882.56,1069.37
2047-01-01,58.46,-116.79,607.42,853.61,995.52,670.94,839.93,997.40,686.05,923.36,1039.07
2048-01-01,58.46,-116.79,572.69,775.26,975.32,628.24,808.96,1139.08,589.40,962.12,1101.57
2049-01-01,58.46,-116.79,653.34,804.41,965.86,671.39,859.24,1087.18,742.54,900.19,1121.94
2050-01-01,58.46,-116.79,588.60,790.33,1070.74,686.39,835.57,1025.87,760.90,935.67,1117.45
2051-01-01,58.46,-116.79,561.63,818.30,923.27,714.32,895.84,1063.42,687.80,952.45,1135.94
2052-01-01,58.46,-116.79,628.46,787.60,1024.10,672.08,947.89,1027.68,773.05,959.35,1150.46
2053-01-01,58.46,-116.79,651.97,786.10,1008.98,668.07,832.66,945.18,798.29,1020.86,1214.15
2054-01-01,58.46,-116.79,608.41,774.72,1028.44,651.02,826.73,1044.55,740.06,982.72,1172.33
2055-01-01,58.46,-116.79,658.23,829.83,1018.97,775.01,930.90,1031.69,883.06,1062.36,1243.54
2056-01-01,58.46,-116.79,638.72,789.15,1063.28,715.80,872.36,1109.39,893.86,1059.56,1183.79
2057-01-01,58.46,-116.79,614.30,768.66,927.11,570.53,846.48,1086.75,760.38,1069.76,1316.06
2058-01-01,58.46,-116.79,602.60,788.51,989.77,631.73,940.62,1159.05,824.42,1063.97,1233.38
2059-01-01,58.46,-116.79,621.35,770.88,951.57,718.33,897.76,1165.46,812.68,1021.92,1289.66
2060-01-01,58.46,-116.79,600.45,816.08,1097.49,721.99,972.14,1218.70,824.04,1052.83,1304.04
2061-01-01,58.46,-116.79,621.30,851.65,1064.87,676.99,915.14,1146.04,784.44,1058.90,1318.53
2062-01-01,58.46,-116.79,637.67,797.98,1005.41,727.80,871.60,1066.96,871.16,1067.22,1304.30
2063-01-01,58.46,-116.79,613.96,705.66,942.42,789.17,917.96,1150.42,887.84,1146.41,1511.82
2064-01-01,58.46,-116.79,615.88,795.79,899.27,755.87,889.17,1231.36,837.15,1080.07,1301.77
2065-01-01,58.46,-116.79,609.33,823.51,997.99,666.51,884.82,1093.75,896.77,1019.87,1310.65
2066-01-01,58.46,-116.79,630.80,795.44,986.33,795.35,949.02,1172.41,849.66,1142.61,1572.46
2067-01-01,58.46,-116.79,602.86,778.04,1013.18,742.31,938.73,1184.79,898.46,1194.90,1559.20
2068-01-01,58.46,-116.79,631.31,797.30,1036.87,783.57,918.99,1157.04,886.89,1155.81,1408.42
2069-01-01,58.46,-116.79,663.59,791.42,1024.52,711.69,922.65,1132.50,962.13,1154.53,1326.87
2070-01-01,58.46,-116.79,693.26,857.79,1055.12,661.06,901.43,1073.47,874.02,1063.53,1377.59
2071-01-01,58.46,-116.79,636.91,806.87,1079.62,762.54,945.65,1131.17,859.32,1184.41,1481.94
2072-01-01,58.46,-116.79,678.20,819.82,960.76,733.11,999.73,1252.64,839.39,1196.24,1487.98
2073-01-01,58.46,-116.79,506.17,764.46,919.43,647.53,937.23,1203.84,857.41,1197.90,1427.39
