time,lat,lon,rcp26_txgt_30_p10,rcp26_txgt_30_p50,rcp26_txgt_30_p90,rcp45_txgt_30_p10,rcp45_txgt_30_p50,rcp45_txgt_30_p90,rcp85_txgt_30_p10,rcp85_txgt_30_p50,rcp85_txgt_30_p90
2040-01-01,49.79,-112.79,8.20,24.00,48.80,15.50,30.50,49.50,19.60,31.00,54.70
2041-01-01,49.79,-112.79,18.00,30.50,49.70,12.60,31.00,60.70,16.30,36.50,63.70
2042-01-01,49.79,-112.79,9.60,27.00,43.40,17.60,32.50,51.70,17.10,35.00,47.00
2043-01-01,49.79,-112.79,15.90,30.50,45.10,16.20,34.50,52.10,15.90,33.00,61.10
2044-01-01,49.79,-112.79,12.00,31.00,46.70,19.60,34.00,53.40,15.20,30.00,42.70
2045-01-01,49.79,-112.79,18.00,28.00,49.70,12.90,27.00,57.30,23.60,38.50,55.80
2046-01-01,49.79,-112.79,13.40,28.00,53.00,18.60,35.00,64.10,21.60,42.00,61.70
2047-01-01,49.79,-112.79,10.30,28.00,54.70,19.00,39.00,56.50,24.50,41.00,60.70
2048-01-01,49.79,-112.79,13.30,31.50,42.70,27.30,39.00,59.70,26.30,37.50,58.80
2049-01-01,49.79,-112.79,17.30,36.00,52.30,20.30,29.00,48.10,25.60,39.50,69.30
2050-01-01,49.79,-112.79,12.00,27.50,48.90,20.90,37.50,56.50,16.30,38.50,56.70
2051-01-01,49.79,-112.79,13.90,32.50,48.00,17.10,38.50,55.40,19.20,34.00,65.40
2052-01-01,49.79,-112.79,17.50,36.00,54.10,17.30,43.00,53.70,21.10,43.00,62.50
2053-01-01,49.79,-112.79,13.30,25.00,47.00,21.60,38.50,59.10,26.30,51.50,75.10
2054-01-01,49.79,-112.79,16.20,38.00,57.40,16.50,33.00,56.10,27.80,51.50,68.70
2055-01-01,49.79,-112.79,20.30,34.00,63.30,21.00,34.50,56.40,27.30,47.50,70.40
2056-01-01,49.79,-112.79,14.80,29.50,45.70,20.60,35.00,55.10,38.60,50.00,67.70
2057-01-01,49.79,-112.79,17.00,31.50,53.40,19.30,42.50,65.80,30.20,49.00,74.30
2058-01-01,49.79,-112.79,20.30,35.00,54.80,29.60,41.50,69.40,29.80,49.00,66.20
2059-01-01,49.79,-112.79,11.30,32.00,58.10,23.90,38.50,64.60,37.30,55.00,67.70
2060-01-01,49.79,-112.79,13.30,32.00,65.80,13.30,37.00,64.80,23.30,51.00,63.70
2061-01-01,49.79,-112.79,12.80,28.00,52.70,16.00,39.50,73.40,19.90,44.00,70.00
2062-01-01,49.79,-112.79,6.80,24.50,55.70,23.00,41.50,61.20,33.30,53.00,68.40
2063-01-01,49.79,-112.79,11.40,28.50,42.70,24.30,45.00,68.20,27.80,49.00,77.70
2064-01-01,49.79,-112.79,19.60,38.50,54.40,22.40,39.00,51.50,28.00,52.00,69.10
2065-01-01,49.79,-112.79,16.00,24.50,43.70,21.30,36.00,64.50,37.50,62.50,75.10
2066-01-01,49.79,-112.79,13.20,24.00,45.70,18.60,42.00,60.00,39.50,56.50,76.10
2067-01-01,49.79,-112.79,12.50,24.00,47.10,17.70,31.50,62.70,34.30,61.00,89.20
2068-01-01,49.79,-112.79,19.30,32.00,43.40,23.20,34.50,49.70,41.00,62.50,78.70
2069-01-01,49.79,-112.79,15.20,33.50,42.80,20.80,36.50,60.80,38.60,56.50,82.60
2070-01-01,49.79,-112.79,15.60,27.50,44.40,22.60,43.00,62.00,31.00,53.50,76.80
2071-01-01,49.79,-112.79,8.90,26.00,43.50,35.00,49.00,68.60,34.30,58.00,80.50
2072-01-01,49.79,-112.79,9.20,27.00,54.50,19.00,48.00,63.80,34.30,59.50,78.10
2073-01-01,49.79,-112.79,14.60,35.50,59.80,22.30,45.00,64.40,40.40,58.50,76.80
2074-01-01,49.79,-112.79,9.90,26.00,58.70,17.90,44.50,65.70,39.80,53.50,77.40
2075-01-01,49.79,-112.79,11.50,30.50,59.10,27.00,44.50,68.40,40.20,61.00,79.70
2076-01-01,49.79,-112.79,13.30,32.50,61.00,27.60,45.00,71.90,43.90,63.50,82.40
2077-01-01,49.79,-112.79,16.60,28.50,42.30,24.30,51.50,71.80,43.40,60.50,81.20
2078-01-01,49.79,-112.79,4.90,29.00,44.70,24.30,46.50,60.00,42.10,71.00,81.40
2079-01-01,49.79,-112.79,11.60,30.50,49.10,20.50,45.00,63.70,38.60,69.50,86.70
2080-01-01,49.79,-112.79,17.60,32.00,49.70,23.60,38.50,66.10,45.60,71.00,91.60
2081-01-01,49.79,-112.79,12.90,29.00,60.20,19.60,45.00,65.50,37.40,67.50,84.00
2082-01-01,49.79,-112.79,14.30,25.50,46.40,22.60,36.50,58.20,50.10,71.50,99.40
2083-01-01,49.79,-112.79,18.90,30.00,48.20,19.00,33.50,61.70,46.60,67.50,88.00
2084-01-01,49.79,-112.79,13.60,31.50,52.10,21.70,51.50,67.00,43.20,66.50,93.20
2085-01-01,49.79,-112.79,14.30,27.00,49.20,25.50,38.50,74.10,48.60,76.00,90.70
2086-01-01,49.79,-112.79,15.90,31.00,53.40,26.30,39.00,68.10,46.00,77.50,97.10
2087-01-01,49.79,-112.79,13.20,27.00,46.80,23.50,42.00,63.00,50.30,68.00,99.30
2088-01-01,49.79,-112.79,20.30,31.50,44.70,16.10,40.00,70.10,56.30,77.50,102.70
2089-01-01,49.79,-112.79,13.20,29.50,46.80,18.30,45.00,69.40,51.90,82.00,96.40
2090-01-01,49.79,-112.79,12.30,28.50,51.90,21.60,38.50,56.40,47.50,64.50,100.40
2091-01-01,49.79,-112.79,11.30,32.50,43.00,23.90,49.50,73.50,56.20,83.50,102.90
2092-01-01,49.79,-112.79,15.30,27.00,42.80,28.30,52.50,81.70,55.30,81.50,99.00
2093-01-01,49.79,-112.79,16.50,27.50,41.70,25.30,43.50,56.40,61.30,83.00,99.40
2094-01-01,49.79,-112.79,14.30,26.00,56.00,27.30,47.00,63.40,43.20,85.00,96.40
2095-01-01,49.79,-112.79,18.00,29.00,47.20,26.80,46.50,77.40,53.00,76.50,96.90
2096-01-01,49.79,-112.79,20.30,33.50,54.70,25.00,49.00,77.60,47.90,80.50,99.00
2097-01-01,49.79,-112.79,11.60,23.00,55.50,22.70,55.50,68.40,56.00,83.50,108.50
2098-01-01,49.79,-112.79,12.60,27.50,47.10,31.50,49.50,70.10,61.50,97.00,112.70
2099-01-01,49.79,-112.79,15.60,30.50,52.20,29.60,44.00,67.70,52.50,89.50,106.80
2100-01-01,49.79,-112.79,12.90,26.50,48.20,25.20,39.00,74.60,66.60,85.50,114.70
1950-01-01,50.04,-113.54,1.00,12.00,31.50,1.00,12.00,31.50,1.00,12.00,31.50
1951-01-01,50.04,-113.54,3.00,7.00,19.20,3.00,7.00,19.20,3.00,7.00,19.20
1952-01-01,50.04,-113.54,1.00,6.50,15.40,1.00,6.50,15.40,1.00,6.50,15.40
1953-01-01,50.04,-113.54,2.00,7.50,13.70,2.00,7.50,13.70,2.00,7.50,13.70
1954-01-01,50.04,-113.54,2.00,8.00,19.70,2.00,8.00,19.70,2.00,8.00,19.70
1955-01-01,50.04,-113.54,3.60,8.00,18.40,3.60,8.00,18.40,3.60,8.00,18.40
1956-01-01,50.04,-113.54,3.30,10.00,21.70,3.30,10.00,21.70,3.30,10.00,21.70
1957-01-01,50.04,-113.54,2.30,9.00,15.00,2.30,9.00,15.00,2.30,9.00,15.00
1958-01-01,50.04,-113.54,0.00,7.00,13.00,0.00,7.00,13.00,0.00,7.00,13.00
1959-01-01,50.04,-113.54,0.60,5.00,15.00,0.60,5.00,15.00,0.60,5.00,15.00
1960-01-01,50.04,-113.54,4.00,9.50,14.00,4.00,9.50,14.00,4.00,9.50,14.00
1961-01-01,50.04,-113.54,1.30,7.50,18.70,1.30,7.50,18.70,1.30,7.50,18.70
1962-01-01,50.04,-113.54,0.00,7.00,14.40,0.00,7.00,14.40,0.00,7.00,14.40
1963-01-01,50.04,-113.54,1.30,5.00,14.40,1.30,5.00,14.40,1.30,5.00,14.40
1964-01-01,50.04,-113.54,0.30,4.50,13.00,0.30,4.50,13.00,0.30,4.50,13.00
1965-01-01,50.04,-113.54,0.60,5.50,16.50,0.60,5.50,16.50,0.60,5.50,16.50
1966-01-01,50.04,-113.54,1.00,4.00,15.40,1.00,4.00,15.40,1.00,4.00,15.40
1967-01-01,50.04,-113.54,2.00,6.00,13.70,2.00,6.00,13.70,2.00,6.00,13.70
1968-01-01,50.04,-113.54,2.30,7.50,10.70,2.30,7.50,10.70,2.30,7.50,10.70
1969-01-01,50.04,-113.54,1.30,5.00,17.40,1.30,5.00,17.40,1.30,5.00,17.40
1970-01-01,50.04,-113.54,2.30,7.50,17.70,2.30,7.50,17.70,2.30,7.50,17.70
1971-01-01,50.04,-113.54,1.00,5.00,15.70,1.00,5.00,15.70,1.00,5.00,15.70
1972-01-01,50.04,-113.54,1.30,6.00,11.40,1.30,6.00,11.40,1.30,6.00,11.40
1973-01-01,50.04,-113.54,0.30,5.50,20.20,0.30,5.50,20.20,0.30,5.50,20.20
1974-01-01,50.04,-113.54,1.00,6.00,12.00,1.00,6.00,12.00,1.00,6.00,12.00
1975-01-01,50.04,-113.54,0.00,5.50,11.70,0.00,5.50,11.70,0.00,5.50,11.70
1976-01-01,50.04,-113.54,2.60,8.00,17.50,2.60,8.00,17.50,2.60,8.00,17.50
1977-01-01,50.04,-113.54,5.00,9.50,19.40,5.00,9.50,19.40,5.00,9.50,19.40
1978-01-01,50.04,-113.54,4.60,11.50,18.70,4.60,11.50,18.70,4.60,11.50,18.70
1979-01-01,50.04,-113.54,2.00,8.50,15.70,2.00,8.50,15.70,2.00,8.50,15.70
1980-01-01,50.04,-113.54,2.00,7.50,16.40,2.00,8.50,15.70,2.00,7.50,15.70
1981-01-01,50.04,-113.54,3.30,11.50,27.40,3.30,12.00,27.40,3.30,12.00,27.40
1982-01-01,50.04,-113.54,2.30,9.50,21.10,2.30,11.00,21.80,2.30,9.50,21.10
1983-01-01,50.04,-113.54,0.00,4.00,13.00,0.00,4.00,13.00,0.00,4.00,13.00
1984-01-01,50.04,-113.54,5.00,8.50,18.00,5.00,8.50,18.00,4.30,8.50,18.00
1985-01-01,50.04,-113.54,1.30,12.00,24.80,1.30,12.00,24.20,1.30,12.00,23.50
1986-01-01,50.04,-113.54,1.00,7.00,18.40,1.00,7.00,18.40,1.00,7.50,17.70
1987-01-01,50.04,-113.54,1.30,9.50,19.00,1.30,9.50,19.00,1.30,9.50,19.00
1988-01-01,50.04,-113.54,3.30,10.00,21.40,3.30,10.00,20.70,3.30,9.50,21.10
1989-01-01,50.04,-113.54,4.00,13.00,24.00,4.00,12.00,24.00,4.00,12.00,24.70
1990-01-01,50.04,-113.54,2.60,7.00,18.70,2.60,7.00,18.70,2.60,7.50,17.80
1991-01-01,50.04,-113.54,1.00,7.00,21.00,1.00,6.50,21.00,1.00,7.00,21.00
1992-01-01,50.04,-113.54,0.00,3.00,21.50,0.00,3.00,21.50,0.00,3.00,21.50
1993-01-01,50.04,-113.54,0.00,4.00,18.70,0.00,4.00,18.00,0.00,4.00,19.40
1994-01-01,50.04,-113.54,2.00,9.50,20.40,2.00,9.00,20.40,2.00,9.00,20.40
1995-01-01,50.04,-113.54,2.60,12.00,20.00,2.90,12.00,20.00,2.60,12.00,20.70
1996-01-01,50.04,-113.54,4.00,13.00,17.70,4.30,13.00,18.00,4.00,13.00,18.00
1997-01-01,50.04,-113.54,3.60,9.50,21.40,3.60,9.50,21.70,3.30,10.00,21.70
1998-01-01,50.04,-113.54,3.60,12.00,26.10,3.60,12.00,25.40,3.60,11.50,26.10
1999-01-01,50.04,-113.54,3.30,9.50,17.70,3.30,9.50,17.70,3.30,9.00,16.70
2000-01-01,50.04,-113.54,4.30,11.00,21.70,4.30,10.50,21.70,4.30,11.00,21.40
2001-01-01,50.04,-113.54,4.30,13.00,25.50,4.60,13.00,25.80,4.60,13.50,25.80
2002-01-01,50.04,-113.54,3.90,15.50,24.10,3.90,16.00,23.40,3.90,15.50,23.40
2003-01-01,50.04,-113.54,3.30,11.00,30.00,3.30,10.50,30.30,3.30,10.00,30.00
2004-01-01,50.04,-113.54,7.00,12.00,31.40,6.30,12.00,32.10,6.30,11.00,31.40
2005-01-01,50.04,-113.54,7.30,14.50,26.10,7.30,14.50,26.10,6.30,14.50,26.10
2006-01-01,50.04,-113.54,4.30,13.50,26.70,3.60,13.50,25.10,7.60,15.50,23.40
2007-01-01,50.04,-113.54,4.30,11.50,31.80,8.30,15.50,25.10,6.00,16.50,31.10
2008-01-01,50.04,-113.54,3.30,12.50,19.80,3.60,15.00,29.00,5.00,16.00,27.10
2009-01-01,50.04,-113.54,6.00,16.00,23.40,2.00,19.00,27.40,2.30,15.00,26.00
2010-01-01,50.04,-113.54,2.30,12.00,24.40,2.30,10.00,25.80,4.00,13.00,24.70
2011-01-01,50.04,-113.54,2.30,12.00,33.20,2.30,13.00,27.10,5.30,11.00,27.20
2012-01-01,50.04,-113.54,6.30,15.50,33.80,5.60,16.00,29.80,6.00,19.00,24.70
2013-01-01,50.04,-113.54,6.30,12.00,24.70,5.30,13.00,23.70,6.30,13.00,24.00
2014-01-01,50.04,-113.54,6.00,15.50,25.70,2.00,12.50,30.70,4.00,13.50,26.70
2015-01-01,50.04,-113.54,6.30,19.50,40.00,8.30,15.50,30.60,7.30,20.00,29.80
2016-01-01,50.04,-113.54,7.30,15.50,34.00,2.30,10.00,24.40,6.00,15.00,30.40
2017-01-01,50.04,-113.54,6.00,16.50,38.70,7.30,14.50,28.70,6.30,15.50,28.00
2018-01-01,50.04,-113.54,3.00,13.00,28.00,9.30,17.00,39.70,7.30,17.00,42.40
2019-01-01,50.04,-113.54,6.60,14.50,27.70,4.60,15.00,25.40,5.00,17.50,29.10
2020-01-01,50.04,-113.54,7.30,14.00,29.00,5.30,14.50,38.40,8.10,22.00,38.10
2021-01-01,50.04,-113.54,8.30,20.00,26.70,9.00,17.00,30.00,4.00,12.50,32.80
2022-01-01,50.04,-113.54,3.30,15.00,36.00,8.60,17.00,28.20,4.90,22.00,39.00
2023-01-01,50.04,-113.54,6.60,20.00,35.50,4.30,13.50,29.70,9.50,22.00,39.40
2024-01-01,50.04,-113.54,6.60,20.00,45.70,3.00,11.50,34.50,9.60,21.00,34.10
2025-01-01,50.04,-113.54,10.60,18.50,30.70,11.00,20.00,38.70,8.60,24.00,35.00
2026-01-01,50.04,-113.54,7.60,17.50,32.00,6.60,20.00,39.70,10.30,16.50,31.40
2027-01-01,50.04,-113.54,6.60,17.00,35.60,10.30,19.00,32.30,13.30,22.50,35.40
2028-01-01,50.04,-113.54,8.30,15.50,41.20,2.30,16.50,35.70,10.30,19.00,36.40
2029-01-01,50.04,-113.54,6.60,16.50,34.00,7.30,23.00,38.40,4.90,18.00,41.40
2030-01-01,50.04,-113.54,6.60,24.00,37.70,8.60,19.50,40.70,8.50,17.50,36.70
2031-01-01,50.04,-113.54,5.90,19.50,36.00,7.60,18.50,28.40,8.60,19.00,35.40
2032-01-01,50.04,-113.54,6.00,17.00,32.40,9.00,19.00,35.70,10.60,22.50,36.40
2033-01-01,50.04,-113.54,9.30,17.00,35.30,13.30,21.00,35.70,10.00,19.00,38.70
2034-01-01,50.04,-113.54,12.30,26.50,40.50,8.00,21.00,42.30,7.90,23.00,37.40
2035-01-01,50.04,-113.54,13.90,24.00,44.20,8.20,23.00,40.10,10.60,24.50,47.10
2036-01-01,50.04,-113.54,8.00,20.50,35.70,12.00,23.50,39.10,4.30,23.50,38.60
2037-01-01,50.04,-113.54,7.30,19.00,36.10,12.00,26.50,46.40,12.90,28.50,43.10
2038-01-01,50.04,-113.54,10.00,22.00,32.40,9.60,22.50,40.50,13.50,31.50,52.60
2039-01-01,50.04,-113.54,7.90,19.50,41.50,10.00,23.50,31.70,9.00,28.00,47.80
2040-01-01,50.04,-113.54,4.90,16.00,35.40,9.20,20.50,37.90,14.30,23.00,45.90
2041-01-01,50.04,-113.54,10.00,22.50,41.00,7.30,23.50,46.90,8.80,26.50,51.20
2042-01-01,50.04,-113.54,7.60,16.50,32.40,10.60,25.50,35.40,9.50,24.00,36.40
2043-01-01,50.04,-113.54,10.60,21.50,37.00,10.30,23.00,39.80,9.60,23.00,47.60
2044-01-01,50.04,-113.54,5.30,18.00,36.00,12.30,25.00,43.10,10.30,20.50,32.10
2045-01-01,50.04,-113.54,11.60,21.00,40.70,9.30,18.00,49.10,13.00,28.00,44.70
2046-01-01,50.04,-113.54,5.20,20.00,41.60,13.30,23.50,53.20,13.30,31.50,48.40
2047-01-01,50.04,-113.54,7.00,21.50,39.10,9.00,28.00,44.10,20.00,30.00,52.10
2048-01-01,50.04,-113.54,8.30,20.50,34.80,20.30,29.00,48.50,19.00,29.00,45.10
2049-01-01,50.04,-113.54,10.30,23.00,39.50,10.90,20.00,36.10,18.00,30.50,58.50
2050-01-01,50.04,-113.54,6.60,21.50,39.10,13.50,27.50,43.10,7.30,29.50,50.60
2051-01-01,50.04,-113.54,7.90,23.00,33.70,8.30,26.00,49.20,11.60,24.50,53.50
2052-01-01,50.04,-113.54,12.90,24.50,43.00,10.90,32.50,45.40,15.90,34.50,57.50
2053-01-01,50.04,-113.54,9.60,18.00,41.80,16.00,28.50,48.40,20.30,40.50,65.10
2054-01-01,50.04,-113.54,12.00,24.50,50.10,10.20,24.50,43.00,21.10,43.50,58.40
2055-01-01,50.04,-113.54,13.90,24.50,47.80,13.30,27.50,48.70,15.30,39.50,57.50
2056-01-01,50.04,-113.54,7.50,18.50,35.40,13.30,26.50,45.10,25.10,40.00,58.80
2057-01-01,50.04,-113.54,11.30,19.50,42.10,10.10,34.00,54.80,22.00,38.00,62.00
2058-01-01,50.04,-113.54,12.60,24.00,41.80,20.30,33.00,54.90,18.20,42.50,54.90
2059-01-01,50.04,-113.54,7.30,21.50,46.70,14.60,28.00,47.40,28.30,41.50,59.00
2060-01-01,50.04,-113.54,7.30,24.00,54.40,9.60,27.00,54.80,16.00,39.50,56.50
2061-01-01,50.04,-113.54,6.80,20.00,44.10,9.30,30.00,62.90,13.50,36.50,58.70
2062-01-01,50.04,-113.54,3.30,17.00,39.80,13.90,36.00,51.00,26.60,40.00,57.70
2063-01-01,50.04,-113.54,5.60,20.00,28.00,11.60,34.00,53.40,15.50,41.00,65.70
2064-01-01,50.04,-113.54,13.30,25.50,45.80,14.30,27.50,43.50,22.90,42.50,61.00
2065-01-01,50.04,-113.54,7.00,19.50,33.70,12.60,28.00,49.10,26.60,53.00,67.20
2066-01-01,50.04,-113.54,8.90,18.00,34.00,10.00,32.50,48.70,28.60,48.50,67.70
2067-01-01,50.04,-113.54,7.30,15.00,37.40,9.90,22.50,55.80,24.20,49.00,73.10
2068-01-01,50.04,-113.54,9.30,23.50,32.70,15.00,28.50,37.70,30.60,49.50,69.70
2069-01-01,50.04,-113.54,8.60,22.00,32.00,12.60,29.50,49.60,27.60,45.50,66.70
2070-01-01,50.04,-113.54,8.30,20.00,34.70,15.60,34.00,48.70,20.30,41.00,65.00
2071-01-01,50.04,-113.54,3.50,17.00,35.10,23.60,41.00,56.70,25.50,46.50,63.80
2072-01-01,50.04,-113.54,4.00,19.50,39.00,15.00,38.00,54.80,23.90,49.50,68.00
2073-01-01,50.04,-113.54,9.60,25.50,48.40,16.30,33.50,55.80,30.90,47.50,67.70
2074-01-01,50.04,-113.54,3.60,19.50,43.40,11.60,31.50,57.50,28.50,41.50,65.20
2075-01-01,50.04,-113.54,5.30,19.00,46.10,18.90,35.00,54.90,32.30,51.50,67.40
2076-01-01,50.04,-113.54,8.30,21.00,50.10,18.60,35.50,60.10,33.20,54.50,70.70
2077-01-01,50.04,-113.54,9.20,19.50,30.50,17.50,42.00,58.80,31.60,47.00,72.30
2078-01-01,50.04,-113.54,3.30,20.00,35.40,17.60,39.00,51.00,29.10,59.50,71.50
2079-01-01,50.04,-113.54,5.80,19.00,40.00,16.50,34.00,52.10,25.60,56.50,75.40
2080-01-01,50.04,-113.54,10.60,22.00,40.10,17.60,28.00,51.60,32.10,62.00,81.00
2081-01-01,50.04,-113.54,6.90,20.00,48.60,13.60,28.50,51.00,27.10,60.00,72.70
2082-01-01,50.04,-113.54,8.00,17.00,32.50,13.20,29.00,44.70,37.50,62.00,84.70
2083-01-01,50.04,-113.54,9.50,21.50,35.70,10.60,24.50,52.00,35.60,60.50,83.10
2084-01-01,50.04,-113.54,8.60,22.50,38.00,14.20,39.50,56.40,32.60,60.00,83.80
2085-01-01,50.04,-113.54,7.30,16.00,38.20,18.00,33.00,59.10,36.20,65.00,81.70
2086-01-01,50.04,-113.54,7.90,23.00,39.80,17.20,29.00,53.50,36.00,67.00,82.40
2087-01-01,50.04,-113.54,5.50,18.50,38.70,16.10,30.00,48.00,34.40,58.50,88.90
2088-01-01,50.04,-113.54,10.30,22.00,34.20,9.30,31.50,61.50,46.60,65.50,95.70
2089-01-01,50.04,-113.54,7.50,20.00,31.10,12.20,35.50,60.40,42.60,69.00,88.60
2090-01-01,50.04,-113.54,4.60,20.00,42.00,17.00,30.00,47.40,42.00,57.50,91.00
2091-01-01,50.04,-113.54,7.30,24.00,31.70,17.30,38.00,60.60,48.80,72.50,93.70
2092-01-01,50.04,-113.54,10.00,18.50,30.00,16.10,39.50,67.10,41.20,74.00,90.00
2093-01-01,50.04,-113.54,9.90,20.50,31.20,19.00,33.00,46.80,49.90,68.50,89.40
2094-01-01,50.04,-113.54,7.90,17.50,43.40,19.30,35.00,57.00,35.20,73.00,88.70
2095-01-01,50.04,-113.54,9.30,21.50,35.00,18.90,35.00,62.40,43.30,70.50,88.10
2096-01-01,50.04,-113.54,11.30,23.50,42.70,18.00,38.50,66.30,35.90,69.00,89.80
2097-01-01,50.04,-113.54,4.60,17.50,38.60,14.50,42.00,59.60,46.00,72.00,97.50
2098-01-01,50.04,-113.54,6.00,16.50,39.90,21.90,38.50,60.40,52.20,87.00,106.00
2099-01-01,50.04,-113.54,10.60,21.50,38.10,17.30,34.50,57.10,40.00,75.00,100.40
2100-01-01,50.04,-113.54,6.30,20.50,39.60,16.20,29.00,68.60,50.10,77.00,101.70
1950-01-01,50.04,-112.29,5.60,22.50,37.70,5.60,22.50,37.70,5.60,22.50,37.70
1951-01-01,50.04,-112.29,8.30,18.00,27.70,8.30,18.00,27.70,8.30,18.00,27.70
1952-01-01,50.04,-112.29,5.60,14.50,30.30,5.60,14.50,30.30,5.60,14.50,30.30
1953-01-01,50.04,-112.29,5.60,12.00,24.00,5.60,12.00,24.00,5.60,12.00,24.00
1954-01-01,50.04,-112.29,9.00,19.00,32.10,9.00,19.00,32.10,9.00,19.00,32.10
1955-01-01,50.04,-112.29,8.30,14.00,25.70,8.30,14.00,25.70,8.30,14.00,25.70
1956-01-01,50.04,-112.29,5.30,15.50,32.40,5.30,15.50,32.40,5.30,15.50,32.40
1957-01-01,50.04,-112.29,4.90,14.00,28.70,4.90,14.00,28.70,4.90,14.00,28.70
1958-01-01,50.04,-112.29,4.00,13.00,20.00,4.00,13.00,20.00,4.00,13.00,20.00
1959-01-01,50.04,-112.29,4.30,10.00,26.80,4.30,10.00,26.80,4.30,10.00,26.80
1960-01-01,50.04,-112.29,8.00,17.00,24.40,8.00,17.00,24.40,8.00,17.00,24.40
1961-01-01,50.04,-112.29,5.30,13.00,24.70,5.30,13.00,24.70,5.30,13.00,24.70
1962-01-01,50.04,-112.29,4.00,14.00,25.60,4.00,14.00,25.60,4.00,14.00,25.60
1963-01-01,50.04,-112.29,4.00,10.50,28.90,4.00,10.50,28.90,4.00,10.50,28.90
1964-01-01,50.04,-112.29,4.30,9.50,19.70,4.30,9.50,19.70,4.30,9.50,19.70
1965-01-01,50.04,-112.29,3.30,11.50,28.30,3.30,11.50,28.30,3.30,11.50,28.30
1966-01-01,50.04,-112.29,4.30,8.50,25.60,4.30,8.50,25.60,4.30,8.50,25.60
1967-01-01,50.04,-112.29,5.60,14.00,24.70,5.60,14.00,24.70,5.60,14.00,24.70
1968-01-01,50.04,-112.29,8.00,13.00,20.00,8.00,13.00,20.00,8.00,13.00,20.00
1969-01-01,50.04,-112.29,4.00,11.00,26.70,4.00,11.00,26.70,4.00,11.00,26.70
1970-01-01,50.04,-112.29,6.60,15.50,29.50,6.60,15.50,29.50,6.60,15.50,29.50
1971-01-01,50.04,-112.29,2.30,10.00,27.10,2.30,10.00,27.10,2.30,10.00,27.10
1972-01-01,50.04,-112.29,4.00,12.50,21.40,4.00,12.50,21.40,4.00,12.50,21.40
1973-01-01,50.04,-112.29,3.30,13.00,29.90,3.30,13.00,29.90,3.30,13.00,29.90
1974-01-01,50.04,-112.29,2.60,13.00,23.70,2.60,13.00,23.70,2.60,13.00,23.70
1975-01-01,50.04,-112.29,2.30,12.00,22.40,2.30,12.00,22.40,2.30,12.00,22.40
1976-01-01,50.04,-112.29,9.30,16.00,28.50,9.30,16.00,28.50,9.30,16.00,28.50
1977-01-01,50.04,-112.29,7.60,16.50,26.10,7.60,16.50,26.10,7.60,16.50,26.10
1978-01-01,50.04,-112.29,10.30,18.00,33.10,10.30,18.00,33.10,10.30,18.00,33.10
1979-01-01,50.04,-112.29,8.00,15.50,25.00,8.00,15.50,25.00,8.00,15.50,25.00
1980-01-01,50.04,-112.29,5.30,16.00,23.40,5.30,16.50,23.40,5.30,16.50,23.40
1981-01-01,50.04,-112.29,8.00,19.50,35.70,8.00,19.50,36.40,8.00,20.00,37.00
1982-01-01,50.04,-112.29,6.00,16.50,31.10,6.00,16.50,31.80,6.00,16.50,31.80
1983-01-01,50.04,-112.29,0.00,12.00,20.40,0.00,11.00,21.80,0.00,11.50,20.40
1984-01-01,50.04,-112.29,11.00,15.00,27.10,11.00,15.00,27.10,11.00,15.00,27.40
1985-01-01,50.04,-112.29,8.00,19.50,31.00,8.00,19.00,31.00,8.00,19.00,31.40
1986-01-01,50.04,-112.29,4.00,16.50,33.20,4.00,17.00,33.20,4.00,17.00,33.20
1987-01-01,50.04,-112.29,4.30,15.00,31.40,4.30,15.00,31.40,4.30,15.00,31.40
1988-01-01,50.04,-112.29,7.30,18.00,30.70,7.30,17.50,30.70,7.30,17.50,30.00
1989-01-01,50.04,-112.29,8.60,22.00,37.10,8.60,22.50,36.40,8.60,22.50,36.40
1990-01-01,50.04,-112.29,5.90,14.00,32.80,5.90,14.50,33.50,5.90,14.00,33.20
1991-01-01,50.04,-112.29,3.30,14.00,33.70,3.30,14.00,33.70,3.30,14.00,33.70
1992-01-01,50.04,-112.29,0.30,7.50,29.70,2.00,7.50,30.40,2.00,7.50,28.00
1993-01-01,50.04,-112.29,2.90,13.00,26.40,2.90,13.00,26.40,3.60,12.50,26.40
1994-01-01,50.04,-112.29,5.60,17.00,31.00,5.30,17.00,31.00,5.30,17.00,31.00
1995-01-01,50.04,-112.29,8.30,21.50,31.70,8.30,22.00,32.70,8.30,21.00,32.40
1996-01-01,50.04,-112.29,10.60,19.50,28.10,10.60,20.50,28.40,10.60,20.00,28.40
1997-01-01,50.04,-112.29,8.60,18.00,32.00,8.60,18.00,32.70,8.60,18.00,32.00
1998-01-01,50.04,-112.29,9.90,21.50,36.50,9.90,21.50,36.50,9.90,21.50,36.50
1999-01-01,50.04,-112.29,9.90,15.00,26.40,9.90,14.50,27.10,9.90,15.00,26.40
2000-01-01,50.04,-112.29,10.30,19.00,35.60,10.60,19.00,35.60,10.60,19.00,35.60
2001-01-01,50.04,-112.29,8.60,22.00,34.40,8.00,22.00,36.10,9.00,22.00,35.40
2002-01-01,50.04,-112.29,12.20,26.50,33.00,12.20,25.50,33.00,12.20,25.00,33.00
2003-01-01,50.04,-112.29,8.00,20.00,38.60,8.00,20.50,38.60,8.00,20.50,38.60
