time,lat,lon,rcp26_gddgrow_0_p10,rcp26_gddgrow_0_p50,rcp26_gddgrow_0_p90,rcp45_gddgrow_0_p10,rcp45_gddgrow_0_p50,rcp45_gddgrow_0_p90,rcp85_gddgrow_0_p10,rcp85_gddgrow_0_p50,rcp85_gddgrow_0_p90
2016-01-01,50.04,-113.54,2742.13,3143.88,3502.36,2616.66,2883.45,3260.40,2765.02,3011.99,3334.87
2017-01-01,50.04,-113.54,2724.03,3132.17,3347.53,2754.56,3074.40,3263.70,2838.41,3070.56,3406.93
2018-01-01,50.04,-113.54,2670.81,3095.15,3404.14,2821.24,3122.26,3444.73,2740.71,3075.21,3459.68
2019-01-01,50.04,-113.54,2751.28,3036.08,3311.44,2822.88,3037.02,3383.33,2858.62,3122.03,3325.12
2020-01-01,50.04,-113.54,2793.32,3027.33,3328.18,2650.90,3051.76,3383.82,2835.40,3162.54,3386.57
2021-01-01,50.04,-113.54,2795.15,3144.60,3428.59,2799.32,3068.78,3273.13,2658.12,3073.99,3321.09
2022-01-01,50.04,-113.54,2703.80,3077.45,3550.43,2765.94,3075.37,3300.62,2969.54,3192.96,3483.05
2023-01-01,50.04,-113.54,2781.39,3164.57,3423.69,2791.42,3175.58,3425.93,2918.89,3162.51,3557.46
2024-01-01,50.04,-113.54,2802.48,3193.02,3510.40,2790.22,3129.34,3427.75,2868.88,3045.07,3487.29
2025-01-01,50.04,-113.54,2853.37,3140.58,3393.86,2966.20,3149.60,3451.16,2923.01,3126.19,3462.51
2026-01-01,50.04,-113.54,2900.88,3160.56,3332.01,2806.81,3143.52,3633.63,2776.64,3120.40,3482.13
2027-01-01,50.04,-113.54,2727.02,3144.30,3559.77,2822.44,3141.74,3414.99,2924.53,3092.12,3485.40
2028-01-01,50.04,-113.54,2863.19,3194.44,3575.28,2747.79,3178.27,3652.31,2985.52,3250.53,3551.01
2029-01-01,50.04,-113.54,2861.13,3088.75,3507.46,2860.92,3100.99,3542.62,2997.38,3238.16,3438.32
2030-01-01,50.04,-113.54,2903.41,3201.91,3482.65,2982.15,3248.13,3407.18,2795.18,3199.30,3498.78
2031-01-01,50.04,-113.54,2910.63,3173.92,3469.05,2899.71,3187.51,3447.98,2757.89,3193.27,3428.42
2032-01-01,50.04,-113.54,2858.35,3164.53,3375.45,2772.90,3234.49,3612.68,2897.23,3163.90,3442.57
2033-01-01,50.04,-113.54,2838.73,3194.19,3542.86,2936.27,3230.67,3538.71,2891.38,3299.84,3524.59
2034-01-01,50.04,-113.54,3040.81,3285.62,3496.96,3088.17,3214.42,3536.08,2973.66,3355.71,3614.59
2035-01-01,50.04,-113.54,2940.52,3224.70,3595.01,2942.72,3251.40,3517.24,3038.68,3387.84,3763.80
2036-01-01,50.04,-113.54,2969.28,3276.38,3557.74,2909.79,3276.29,3561.11,2976.54,3178.86,3534.11
2037-01-01,50.04,-113.54,2845.27,3154.56,3479.09,2938.35,3415.90,3680.30,3080.79,3424.09,3792.18
2038-01-01,50.04,-113.54,2874.77,3213.33,3600.11,3010.01,3263.28,3589.34,3089.03,3427.03,3672.54
2039-01-01,50.04,-113.54,2803.77,3211.98,3668.89,2876.53,3263.07,3519.98,3040.05,3419.02,3716.02
2040-01-01,50.04,-113.54,2722.14,3148.23,3525.10,2980.33,3200.17,3488.18,2978.33,3259.22,3735.79
2041-01-01,50.04,-113.54,2891.33,3250.90,3515.80,2947.48,3233.29,3535.17,3123.21,3287.74,3746.62
2042-01-01,50.04,-113.54,2924.25,3092.37,3681.83,2961.90,3239.64,3547.67,2975.02,3295.54,3691.54
2043-01-01,50.04,-113.54,2986.14,3160.54,3564.87,2967.05,3273.27,3676.29,3027.81,3428.47,3679.39
2044-01-01,50.04,-113.54,2755.78,3207.90,3415.44,2834.30,3322.75,3759.23,2985.13,3211.08,3765.08
2045-01-01,50.04,-113.54,2983.81,3240.11,3532.60,2974.88,3276.62,3892.30,2966.62,3364.85,3660.29
2046-01-01,50.04,-113.54,2913.42,3276.98,3572.74,2828.71,3258.47,3696.43,3051.59,3393.58,3685.50
2047-01-01,50.04,-113.54,2841.03,3216.38,3545.86,2968.55,3416.39,3677.12,3223.05,3468.91,3613.26
2048-01-01,50.04,-113.54,2915.98,3232.26,3649.12,2955.25,3314.27,3728.30,3137.62,3479.68,3852.12
2049-01-01,50.04,-113.54,3007.37,3224.52,3594.53,2933.75,3373.51,3716.50,3207.32,3572.21,3779.91
2050-01-01,50.04,-113.54,2885.25,3246.90,3518.84,2988.06,3266.06,3635.46,3085.04,3425.36,3865.15
2051-01-01,50.04,-113.54,2956.17,3249.37,3699.69,3112.01,3391.08,3656.17,3056.36,3461.30,4011.93
2052-01-01,50.04,-113.54,2916.86,3275.19,3591.09,3106.94,3404.41,3854.31,3050.35,3469.37,4028.55
2053-01-01,50.04,-113.54,2973.88,3114.74,3607.25,3155.76,3467.48,3732.46,3332.50,3731.02,4062.88
2054-01-01,50.04,-113.54,2883.77,3364.98,3732.92,2998.57,3428.54,3827.71,3386.85,3583.63,3983.36
2055-01-01,50.04,-113.54,2996.57,3323.91,3821.72,2988.51,3477.99,3858.95,3321.74,3611.88,4115.24
2056-01-01,50.04,-113.54,2983.59,3380.86,3721.52,3054.00,3359.01,3664.59,3318.19,3654.27,4082.17
2057-01-01,50.04,-113.54,2766.22,3300.98,3688.17,2959.10,3357.68,3848.69,3261.95,3777.23,4100.26
2058-01-01,50.04,-113.54,2916.20,3262.48,3547.27,3118.64,3594.86,3945.00,3454.95,3739.80,4254.54
2059-01-01,50.04,-113.54,2907.85,3259.00,3836.92,3146.40,3457.62,3959.66,3436.42,3838.03,4228.57
2060-01-01,50.04,-113.54,3066.39,3321.32,3721.93,3141.51,3474.18,3830.54,3329.50,3758.46,4186.72
2061-01-01,50.04,-113.54,2881.47,3340.82,3628.06,3038.09,3463.20,3805.26,3192.20,3653.19,4280.21
2062-01-01,50.04,-113.54,2936.03,3193.06,3663.87,3057.84,3583.58,3932.92,3402.15,3726.07,4115.83
2063-01-01,50.04,-113.54,2779.05,3149.90,3496.76,3135.40,3548.36,3997.43,3206.03,3734.94,4557.75
2064-01-01,50.04,-113.54,2966.54,3250.64,3659.32,3044.11,3506.84,3862.64,3482.44,3892.60,4245.08
2065-01-01,50.04,-113.54,2898.35,3201.65,3644.38,3047.57,3452.20,3859.59,3472.97,3806.04,4305.76
2066-01-01,50.04,-113.54,2938.10,3263.46,3479.11,3233.03,3554.97,3891.82,3470.65,3939.15,4382.17
2067-01-01,50.04,-113.54,2849.39,3209.18,3571.73,3202.21,3392.23,3952.01,3560.05,4016.81,4533.05
2068-01-01,50.04,-113.54,2928.26,3212.82,3609.28,3044.22,3417.91,3813.69,3500.76,4036.90,4498.47
2069-01-01,50.04,-113.54,3022.55,3201.71,3584.95,3036.62,3387.86,3935.80,3830.00,4135.83,4500.10
2070-01-01,50.04,-113.54,2881.59,3204.77,3620.77,3173.27,3510.56,4003.00,3333.33,3839.55,4360.63
2071-01-01,50.04,-113.54,2901.63,3167.41,3550.53,3323.10,3593.22,3963.33,3398.55,3833.55,4370.28
2072-01-01,50.04,-113.54,2872.75,3066.33,3509.85,3190.93,3699.14,4135.79,3430.86,4037.30,4314.38
2073-01-01,50.04,-113.54,2894.48,3271.24,3624.53,3151.06,3501.33,4029.22,3599.05,4027.37,4370.91
2074-01-01,50.04,-113.54,2943.04,3242.83,3599.52,3053.98,3571.92,4087.13,3487.41,3902.26,4379.31
2075-01-01,50.04,-113.54,2793.72,3254.81,3728.19,3243.32,3495.87,3905.23,3755.18,3961.87,4514.22
2076-01-01,50.04,-113.54,2926.38,3234.23,3761.49,3185.78,3634.51,3839.30,3499.01,4147.44,4470.76
2077-01-01,50.04,-113.54,2801.20,3168.86,3534.72,3256.50,3517.43,3972.28,3739.09,4057.68,4431.24
2078-01-01,50.04,-113.54,2658.27,3097.82,3531.15,3141.91,3660.14,4066.76,3709.17,4080.25,4577.26
2079-01-01,50.04,-113.54,2767.36,3324.73,3518.07,3164.52,3652.98,4130.28,3593.79,4077.73,4501.85
2080-01-01,50.04,-113.54,3027.45,3266.39,3603.28,3259.78,3561.14,3990.69,3612.13,4054.85,4583.96
2081-01-01,50.04,-113.54,2971.24,3262.59,3666.37,3031.63,3634.42,4172.26,3656.47,4148.18,4697.74
2082-01-01,50.04,-113.54,2989.77,3249.86,3611.36,3264.76,3599.24,3998.25,3836.41,4406.98,4739.70
2083-01-01,50.04,-113.54,2932.14,3165.38,3645.56,3154.35,3569.70,4013.26,3724.55,4297.29,4689.09
2084-01-01,50.04,-113.54,2841.52,3225.18,3546.99,3059.15,3670.96,4020.66,3731.73,4151.52,4850.75
2085-01-01,50.04,-113.54,3024.31,3243.46,3756.34,3067.03,3567.04,4034.97,3687.55,4338.88,4775.78
2086-01-01,50.04,-113.54,2981.14,3303.10,3553.53,3105.52,3459.06,4022.98,3709.30,4299.03,4755.19
2087-01-01,50.04,-113.54,2885.32,3140.62,3754.06,3131.90,3445.20,4084.02,3812.74,4285.80,4734.59
2088-01-01,50.04,-113.54,3065.44,3335.77,3714.75,3071.54,3522.43,3986.53,3777.80,4253.70,4849.43
2089-01-01,50.04,-113.54,2964.31,3235.57,3706.39,3097.72,3561.61,4116.56,3778.74,4423.03,4879.24
2090-01-01,50.04,-113.54,2932.35,3151.46,3662.16,3261.02,3571.87,4041.69,3969.45,4301.33,4843.45
2091-01-01,50.04,-113.54,2992.88,3203.99,3536.04,3196.83,3666.30,4009.27,3921.57,4532.81,5083.28
2092-01-01,50.04,-113.54,2853.45,3231.94,3627.87,3263.87,3833.06,4100.50,3934.14,4453.97,5036.01
2093-01-01,50.04,-113.54,2861.28,3225.19,3582.46,3181.05,3529.67,3785.89,3897.80,4493.51,5049.42
2094-01-01,50.04,-113.54,2884.95,3204.59,3599.26,3262.50,3543.38,3965.93,3816.40,4381.10,5103.85
2095-01-01,50.04,-113.54,2778.08,3224.47,3590.48,3194.39,3733.01,4040.79,3873.80,4334.04,5093.17
2096-01-01,50.04,-113.54,2865.51,3243.44,3709.23,3424.20,3726.91,4043.47,3839.48,4549.86,5016.35
2097-01-01,50.04,-113.54,2977.67,3257.89,3603.19,3247.26,3621.33,4226.84,4226.13,4589.61,5206.90
2098-01-01,50.04,-113.54,2803.30,3078.21,3566.78,3256.99,3680.37,3996.36,3951.54,4764.31,5272.93
2099-01-01,50.04,-113.54,2992.16,3218.76,3811.67,3384.32,3855.52,4136.95,3807.74,4664.24,5309.58
2100-01-01,50.04,-113.54,2971.74,3276.15,3607.19,3216.95,3499.15,4061.78,4191.84,4756.02,5323.00
1950-01-01,50.04,-112.29,2620.50,3010.03,3279.50,2620.50,3009.99,3279.50,2620.50,3009.82,3279.50
1951-01-01,50.04,-112.29,2719.88,2987.32,3218.43,2719.87,2987.32,3217.97,2719.87,2987.13,3217.85
1952-01-01,50.04,-112.29,2638.84,2882.86,3161.52,2638.38,2884.70,3161.60,2638.13,2883.74,3161.20
1953-01-01,50.04,-112.29,2665.07,2912.79,3053.90,2663.96,2912.60,3053.90,2666.68,2912.60,3053.90
1954-01-01,50.04,-112.29,2733.64,2882.57,3125.08,2733.54,2882.57,3126.45,2735.02,2882.57,3125.37
1955-01-01,50.04,-112.29,2639.89,2952.66,3158.92,2639.41,2952.66,3158.92,2639.46,2952.53,3158.93
1956-01-01,50.04,-112.29,2638.21,2921.67,3150.09,2638.21,2920.27,3150.09,2638.21,2921.01,3150.09
1957-01-01,50.04,-112.29,2591.69,2812.10,3257.80,2591.69,2812.10,3257.80,2594.61,2812.10,3257.80
1958-01-01,50.04,-112.29,2547.42,2774.70,3121.78,2547.42,2776.59,3121.77,2547.42,2776.23,3121.77
1959-01-01,50.04,-112.29,2520.93,2769.88,3141.46,2520.81,2769.00,3141.46,2519.96,2769.15,3141.46
1960-01-01,50.04,-112.29,2702.06,2904.43,3146.02,2701.69,2899.80,3143.53,2702.38,2900.51,3143.53
1961-01-01,50.04,-112.29,2655.39,2926.11,3161.81,2655.53,2926.11,3161.82,2655.34,2926.11,3161.82
1962-01-01,50.04,-112.29,2607.22,2892.57,3154.21,2605.70,2892.57,3154.66,2606.38,2892.57,3154.67
1963-01-01,50.04,-112.29,2619.56,2794.14,3065.67,2620.08,2795.17,3065.67,2618.21,2795.17,3065.67
1964-01-01,50.04,-112.29,2526.35,2674.50,2922.90,2527.57,2674.50,2920.87,2526.80,2674.50,2925.05
1965-01-01,50.04,-112.29,2574.21,2767.93,2926.93,2576.82,2767.86,2926.93,2576.19,2770.26,2926.93
1966-01-01,50.04,-112.29,2464.89,2789.28,3098.86,2464.89,2789.40,3098.86,2464.88,2792.69,3098.86
1967-01-01,50.04,-112.29,2671.02,2866.38,3112.20,2671.02,2866.39,3113.09,2671.02,2866.39,3114.28
1968-01-01,50.04,-112.29,2539.21,2818.02,3061.18,2539.21,2818.02,3061.18,2539.21,2818.02,3061.18
1969-01-01,50.04,-112.29,2532.65,2822.85,3026.45,2532.65,2822.85,3027.04,2532.64,2822.85,3029.78
1970-01-01,50.04,-112.29,2627.02,2842.51,3174.77,2627.02,2842.51,3174.77,2628.17,2842.51,3174.77
1971-01-01,50.04,-112.29,2496.39,2874.66,3204.94,2496.59,2876.57,3204.94,2496.80,2876.57,3204.69
1972-01-01,50.04,-112.29,2587.77,2858.12,3086.21,2587.77,2857.09,3086.20,2587.77,2857.09,3086.03
1973-01-01,50.04,-112.29,2676.52,2888.69,3158.32,2676.52,2888.69,3158.32,2676.52,2888.69,3158.32
1974-01-01,50.04,-112.29,2569.46,2866.12,3088.81,2569.46,2866.17,3088.82,2569.46,2866.52,3088.81
1975-01-01,50.04,-112.29,2534.21,2894.84,3082.95,2534.21,2894.84,3082.95,2534.14,2897.75,3082.95
1976-01-01,50.04,-112.29,2641.89,2944.34,3067.09,2641.90,2944.34,3065.15,2641.90,2948.02,3065.06
1977-01-01,50.04,-112.29,2693.88,2872.26,3242.64,2695.42,2872.26,3243.03,2695.42,2876.38,3243.09
1978-01-01,50.04,-112.29,2793.08,2932.84,3160.56,2793.96,2932.83,3160.56,2793.96,2932.84,3160.62
1979-01-01,50.04,-112.29,2654.98,2958.62,3284.67,2654.98,2958.62,3284.47,2654.98,2958.62,3282.14
1980-01-01,50.04,-112.29,2680.40,2846.27,3222.31,2678.19,2840.68,3221.48,2681.62,2842.99,3227.78
1981-01-01,50.04,-112.29,2572.96,2964.84,3169.04,2572.55,2961.90,3167.73,2568.84,2957.42,3165.73
1982-01-01,50.04,-112.29,2546.44,2902.97,3200.53,2554.13,2903.68,3199.45,2547.49,2906.25,3194.03
1983-01-01,50.04,-112.29,2560.32,2818.31,3105.11,2559.95,2821.22,3106.91,2559.86,2819.72,3107.06
1984-01-01,50.04,-112.29,2738.40,2949.21,3238.86,2739.96,2951.90,3237.36,2746.89,2950.90,3236.46
1985-01-01,50.04,-112.29,2600.97,2886.48,3131.34,2601.82,2885.35,3123.77,2597.07,2881.80,3129.77
1986-01-01,50.04,-112.29,2684.64,2925.70,3228.96,2686.02,2927.84,3224.33,2694.47,2922.86,3230.70
1987-01-01,50.04,-112.29,2641.25,2902.75,3163.63,2638.14,2900.72,3162.73,2641.72,2901.58,3161.21
1988-01-01,50.04,-112.29,2704.79,2941.52,3218.70,2705.51,2941.56,3217.91,2701.95,2940.39,3223.55
1989-01-01,50.04,-112.29,2751.22,2993.03,3192.92,2752.72,2990.14,3198.42,2750.06,2986.92,3190.23
1990-01-01,50.04,-112.29,2685.44,2949.11,3143.65,2684.32,2952.21,3143.39,2684.77,2948.71,3144.41
1991-01-01,50.04,-112.29,2615.68,2923.92,3299.57,2616.45,2930.31,3293.41,2618.76,2929.43,3293.96
1992-01-01,50.04,-112.29,2586.73,2781.60,3166.38,2588.29,2782.48,3170.89,2589.20,2784.18,3169.68
1993-01-01,50.04,-112.29,2640.61,2882.25,3199.73,2639.91,2879.04,3196.16,2637.04,2880.88,3191.96
1994-01-01,50.04,-112.29,2720.96,2934.74,3219.29,2722.36,2932.54,3218.87,2717.91,2927.87,3222.62
1995-01-01,50.04,-112.29,2645.13,2969.75,3142.14,2649.59,2967.33,3138.32,2649.36,2965.63,3141.45
1996-01-01,50.04,-112.29,2714.19,2963.96,3153.49,2716.81,2967.54,3152.94,2713.01,2961.69,3154.01
1997-01-01,50.04,-112.29,2669.31,2992.59,3221.79,2670.26,2992.42,3221.52,2671.07,2989.92,3218.45
1998-01-01,50.04,-112.29,2823.07,3060.27,3331.45,2821.78,3056.68,3333.37,2824.71,3058.12,3329.93
1999-01-01,50.04,-112.29,2822.66,3037.60,3262.55,2822.74,3042.89,3262.73,2823.08,3036.34,3254.23
2000-01-01,50.04,-112.29,2871.51,3074.29,3390.60,2872.76,3075.42,3398.00,2865.97,3074.80,3399.17
2001-01-01,50.04,-112.29,2840.15,3107.42,3329.67,2839.21,3107.08,3331.19,2838.40,3099.67,3329.71
2002-01-01,50.04,-112.29,2803.67,3092.59,3404.89,2805.51,3092.96,3405.21,2803.00,3088.10,3410.17
2003-01-01,50.04,-112.29,2836.15,3053.62,3350.16,2836.74,3051.10,3354.05,2832.51,3058.57,3345.15
2004-01-01,50.04,-112.29,2851.43,3145.45,3464.41,2847.95,3148.80,3461.80,2848.60,3140.26,3457.38
2005-01-01,50.04,-112.29,2859.79,3100.70,3287.76,2858.18,3106.65,3292.32,2863.38,3121.06,3274.41
2006-01-01,50.04,-112.29,2771.88,3183.49,3348.71,2804.30,3159.69,3464.44,2998.37,3179.59,3429.13
2007-01-01,50.04,-112.29,2851.08,3104.29,3477.09,2888.36,3183.32,3456.68,2904.60,3201.29,3592.57
2008-01-01,50.04,-112.29,2927.81,3121.04,3311.05,2872.56,3138.01,3335.73,2820.43,3120.16,3510.05
2009-01-01,50.04,-112.29,2980.64,3148.36,3453.87,2828.87,3237.69,3511.53,2817.98,3118.73,3567.73
2010-01-01,50.04,-112.29,2814.75,3116.97,3375.14,2824.30,3101.15,3432.87,2797.30,3136.18,3323.00
2011-01-01,50.04,-112.29,2850.26,3082.20,3424.00,2841.73,3187.33,3444.54,2888.96,3030.72,3241.14
2012-01-01,50.04,-112.29,2929.05,3264.89,3535.17,2913.25,3165.43,3328.26,2934.59,3200.70,3429.57
2013-01-01,50.04,-112.29,2911.25,3108.16,3395.67,2854.61,3114.33,3391.98,3016.98,3129.11,3327.37
2014-01-01,50.04,-112.29,2875.53,3168.13,3532.82,2883.73,3098.27,3461.67,2900.94,3191.04,3524.42
2015-01-01,50.04,-112.29,3010.29,3195.35,3400.95,2923.82,3153.66,3579.13,2890.64,3179.79,3530.72
2016-01-01,50.04,-112.29,2975.62,3338.45,3676.16,2774.05,3084.68,3424.75,2940.45,3203.00,3470.03
2017-01-01,50.04,-112.29,2935.80,3308.39,3555.39,2957.88,3247.38,3436.66,2994.10,3287.94,3597.01
2018-01-01,50.04,-112.29,2876.40,3265.47,3570.29,3021.76,3326.89,3626.15,2896.14,3278.16,3637.56
2019-01-01,50.04,-112.29,2974.62,3218.30,3463.57,3009.09,3201.03,3580.79,3091.08,3312.69,3489.81
2020-01-01,50.04,-112.29,3037.06,3215.47,3484.33,2843.19,3230.90,3615.74,3049.43,3377.20,3603.64
2021-01-01,50.04,-112.29,2964.34,3362.71,3612.56,3018.31,3244.00,3506.90,2870.43,3254.37,3510.55
2022-01-01,50.04,-112.29,2874.30,3278.12,3666.33,2962.18,3281.92,3520.24,3136.04,3371.15,3655.47
2023-01-01,50.04,-112.29,2997.06,3347.63,3593.79,3009.90,3377.92,3638.42,3123.84,3340.51,3744.48
2024-01-01,50.04,-112.29,2913.73,3420.86,3710.27,3038.01,3316.24,3602.19,3042.03,3227.63,3595.95
2025-01-01,50.04,-112.29,3069.44,3306.04,3561.73,3148.97,3313.57,3623.77,3081.26,3320.89,3662.29
2026-01-01,50.04,-112.29,3078.04,3345.07,3539.05,3023.48,3315.23,3817.64,2922.98,3274.76,3632.12
2027-01-01,50.04,-112.29,2932.25,3352.58,3749.06,3025.35,3295.80,3592.34,3094.21,3281.56,3694.21
2028-01-01,50.04,-112.29,3005.77,3362.86,3729.54,2943.70,3381.46,3820.29,3173.67,3415.13,3766.60
2029-01-01,50.04,-112.29,3017.44,3260.83,3696.66,3024.09,3316.64,3769.09,3154.58,3413.21,3614.33
2030-01-01,50.04,-112.29,3108.40,3380.67,3668.55,3129.77,3434.61,3614.63,2987.07,3373.08,3652.12
2031-01-01,50.04,-112.29,3136.68,3320.76,3751.88,3094.73,3379.04,3691.96,3001.60,3413.30,3601.44
2032-01-01,50.04,-112.29,3066.16,3331.07,3546.21,2997.22,3383.99,3816.91,3104.88,3347.00,3620.80
2033-01-01,50.04,-112.29,3008.69,3366.02,3705.08,3149.22,3413.37,3709.07,3113.14,3449.84,3702.38
2034-01-01,50.04,-112.29,3201.14,3476.65,3674.86,3244.00,3390.92,3691.58,3167.12,3534.99,3781.61
2035-01-01,50.04,-112.29,3166.41,3416.96,3779.00,3108.57,3418.07,3699.27,3205.61,3559.49,3922.81
2036-01-01,50.04,-112.29,3137.97,3467.16,3767.44,3121.52,3450.59,3731.13,3114.52,3347.29,3705.56
2037-01-01,50.04,-112.29,3016.42,3360.25,3671.69,3117.38,3576.24,3835.80,3207.61,3569.33,3990.30
2038-01-01,50.04,-112.29,3044.24,3394.83,3754.14,3158.72,3451.39,3751.67,3276.43,3580.71,3837.21
2039-01-01,50.04,-112.29,2964.03,3382.78,3743.21,3032.80,3416.37,3682.28,3218.98,3544.62,3879.58
2040-01-01,50.04,-112.29,2936.71,3295.09,3723.12,3168.32,3374.94,3648.55,3131.90,3466.58,3864.20
2041-01-01,50.04,-112.29,3069.30,3423.07,3643.01,3140.67,3395.01,3806.35,3318.92,3492.81,3878.39
2042-01-01,50.04,-112.29,3130.63,3299.32,3856.82,3141.72,3459.88,3806.39,3175.95,3524.17,3878.47
2043-01-01,50.04,-112.29,3197.42,3354.31,3695.11,3183.71,3481.79,3850.31,3231.54,3622.49,3841.32
2044-01-01,50.04,-112.29,2943.62,3373.49,3573.91,3034.68,3483.02,3899.59,3146.69,3413.71,3971.64
2045-01-01,50.04,-112.29,3167.25,3424.96,3709.94,3217.12,3486.75,4084.90,3202.68,3547.89,3873.22
2046-01-01,50.04,-112.29,3102.81,3513.14,3718.61,3076.40,3489.72,3937.40,3219.99,3599.25,3878.49
2047-01-01,50.04,-112.29,3050.93,3362.70,3734.57,3169.89,3586.11,3833.18,3380.79,3679.96,3852.06
2048-01-01,50.04,-112.29,3095.14,3401.06,3826.66,3194.42,3524.42,3902.97,3314.14,3721.04,4027.33
2049-01-01,50.04,-112.29,3197.15,3418.61,3783.11,3081.06,3542.88,3876.68,3417.98,3770.42,4039.86
2050-01-01,50.04,-112.29,3109.65,3434.00,3724.19,3150.58,3432.14,3806.33,3286.88,3580.65,4081.05
2051-01-01,50.04,-112.29,3147.44,3452.62,3890.38,3323.39,3567.96,3862.05,3227.32,3643.34,4217.90
2052-01-01,50.04,-112.29,3090.12,3451.31,3730.88,3267.58,3582.20,3986.96,3230.16,3672.06,4174.57
2053-01-01,50.04,-112.29,3163.39,3302.10,3770.05,3324.87,3648.45,3897.18,3484.53,3900.84,4259.21
2054-01-01,50.04,-112.29,3049.73,3582.71,3931.75,3175.86,3647.15,3967.42,3602.50,3759.84,4143.42
2055-01-01,50.04,-112.29,3172.47,3519.50,4051.72,3160.89,3662.96,4035.61,3498.87,3802.78,4284.49
2056-01-01,50.04,-112.29,3184.48,3571.17,3859.98,3204.81,3547.71,3867.45,3525.53,3824.79,4206.84
2057-01-01,50.04,-112.29,2936.62,3455.96,3861.46,3144.61,3571.70,4098.42,3439.80,3995.15,4272.40
2058-01-01,50.04,-112.29,3106.38,3456.70,3723.74,3325.10,3771.08,4103.94,3652.40,3885.58,4443.78
2059-01-01,50.04,-112.29,3078.80,3450.70,4012.52,3324.56,3638.23,4128.45,3583.96,3998.10,4384.55
2060-01-01,50.04,-112.29,3233.56,3506.19,3950.20,3327.13,3645.93,4083.88,3456.44,3888.18,4323.54
2061-01-01,50.04,-112.29,3078.47,3510.60,3827.48,3229.66,3632.15,3975.02,3435.71,3777.09,4437.11
2062-01-01,50.04,-112.29,3085.23,3436.22,3820.06,3238.15,3727.17,4108.36,3534.89,3941.15,4275.66
2063-01-01,50.04,-112.29,2949.00,3317.03,3663.80,3351.53,3654.83,4148.98,3391.16,3906.98,4706.46
2064-01-01,50.04,-112.29,3142.03,3432.14,3864.99,3278.80,3678.63,4069.20,3601.71,4040.52,4368.21
2065-01-01,50.04,-112.29,3090.89,3363.44,3766.50,3190.18,3629.49,4032.98,3635.69,3967.40,4488.25
2066-01-01,50.04,-112.29,3118.28,3436.20,3620.05,3397.69,3715.66,4043.43,3671.13,4090.76,4528.63
2067-01-01,50.04,-112.29,3078.88,3421.48,3749.46,3428.15,3550.16,4074.04,3709.05,4143.40,4693.65
2068-01-01,50.04,-112.29,3102.89,3406.59,3782.29,3288.74,3566.26,3990.05,3676.35,4210.51,4665.06
2069-01-01,50.04,-112.29,3245.94,3399.53,3743.92,3201.23,3555.02,4104.83,3983.10,4277.81,4620.24
2070-01-01,50.04,-112.29,3063.26,3381.87,3787.15,3332.95,3671.71,4128.77,3529.94,4073.23,4501.99
2071-01-01,50.04,-112.29,3073.26,3390.90,3762.15,3513.80,3809.82,4165.57,3639.62,4038.55,4674.18
2072-01-01,50.04,-112.29,3045.52,3243.95,3696.83,3386.25,3875.84,4291.93,3650.07,4211.39,4523.63
2073-01-01,50.04,-112.29,3070.98,3448.61,3797.29,3284.64,3718.02,4231.60,3789.64,4215.36,4589.35
2074-01-01,50.04,-112.29,3090.71,3416.78,3793.34,3275.16,3736.40,4258.63,3659.08,4126.63,4573.13
2075-01-01,50.04,-112.29,3020.82,3444.98,3921.65,3464.46,3720.20,4156.20,3911.41,4190.62,4673.71
2076-01-01,50.04,-112.29,3132.35,3451.87,3943.73,3385.21,3761.02,4036.90,3664.77,4272.63,4593.47
2077-01-01,50.04,-112.29,2976.17,3359.41,3728.04,3479.57,3750.72,4151.40,3934.95,4268.99,4695.41
2078-01-01,50.04,-112.29,2806.21,3334.44,3708.33,3360.22,3815.93,4187.56,3933.22,4238.69,4814.48
2079-01-01,50.04,-112.29,2969.02,3495.42,3718.66,3332.07,3825.92,4305.97,3824.93,4288.94,4709.02
2080-01-01,50.04,-112.29,3244.51,3434.37,3765.13,3448.66,3711.52,4181.54,3836.54,4296.51,4772.88
2081-01-01,50.04,-112.29,3140.70,3446.13,3819.18,3221.94,3789.75,4333.97,3827.56,4347.32,4869.86
2082-01-01,50.04,-112.29,3203.89,3397.16,3777.66,3489.89,3786.13,4179.72,3987.83,4568.14,4995.38
2083-01-01,50.04,-112.29,3180.57,3390.49,3802.01,3362.99,3759.50,4207.64,3936.62,4432.53,4830.08
2084-01-01,50.04,-112.29,3107.87,3433.03,3728.02,3242.72,3852.83,4212.00,3950.61,4347.70,4973.19
2085-01-01,50.04,-112.29,3176.72,3446.07,3961.92,3260.02,3767.04,4191.27,3907.54,4547.95,4948.86
2086-01-01,50.04,-112.29,3156.72,3449.03,3724.76,3287.35,3683.39,4163.22,3844.17,4519.96,4874.22
2087-01-01,50.04,-112.29,3068.80,3339.08,3952.67,3326.01,3669.52,4206.04,3979.76,4440.93,4938.46
2088-01-01,50.04,-112.29,3226.84,3493.85,3896.60,3224.21,3732.20,4182.46,3979.43,4438.11,4987.91
2089-01-01,50.04,-112.29,3141.19,3440.49,3894.62,3313.59,3751.43,4238.20,3885.17,4596.28,4992.99
2090-01-01,50.04,-112.29,3063.02,3332.88,3856.15,3430.96,3703.56,4226.37,4122.85,4478.13,5028.67
2091-01-01,50.04,-112.29,3131.00,3345.14,3709.26,3435.05,3836.93,4205.13,4061.80,4746.14,5155.29
