time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1950-01-01,53.21,-114.46,1214.41,1404.00,1625.64,1214.41,1403.63,1625.64,1214.41,1403.46,1625.64
1951-01-01,53.21,-114.46,1231.72,1403.59,1530.20,1231.72,1403.24,1530.20,1231.72,1403.18,1530.20
1952-01-01,53.21,-114.46,1145.94,1363.58,1594.63,1145.94,1363.58,1594.63,1141.19,1363.58,1594.63
1953-01-01,53.21,-114.46,1147.95,1286.92,1513.59,1148.27,1286.91,1513.59,1148.87,1286.91,1513.60
1954-01-01,53.21,-114.46,1152.67,1335.39,1595.43,1152.06,1334.64,1595.43,1152.36,1335.35,1594.84
1955-01-01,53.21,-114.46,1242.90,1394.76,1508.24,1242.90,1394.76,1508.24,1242.90,1394.76,1508.24
1956-01-01,53.21,-114.46,1051.40,1378.74,1511.87,1050.65,1378.53,1511.87,1050.83,1379.08,1511.87
1957-01-01,53.21,-114.46,1125.31,1324.87,1539.06,1126.24,1323.86,1539.07,1126.22,1323.82,1539.06
1958-01-01,53.21,-114.46,1110.30,1253.02,1471.87,1110.74,1252.90,1471.87,1109.71,1253.08,1471.87
1959-01-01,53.21,-114.46,1096.15,1295.87,1440.93,1096.46,1296.03,1440.93,1096.54,1295.44,1429.34
1960-01-01,53.21,-114.46,1209.23,1325.72,1565.06,1209.23,1325.72,1565.06,1209.23,1321.29,1565.06
1961-01-01,53.21,-114.46,1200.07,1329.46,1507.30,1196.71,1329.61,1507.30,1198.24,1327.93,1507.30
1962-01-01,53.21,-114.46,1152.88,1290.52,1478.60,1152.55,1290.52,1479.84,1143.51,1290.52,1479.84
1963-01-01,53.21,-114.46,1117.98,1294.60,1498.78,1118.01,1295.21,1498.78,1117.00,1295.16,1493.62
1964-01-01,53.21,-114.46,1088.77,1245.63,1384.40,1088.52,1245.63,1384.40,1088.81,1245.64,1378.69
1965-01-01,53.21,-114.46,1141.02,1261.90,1402.24,1140.04,1262.29,1402.24,1140.98,1261.08,1402.24
1966-01-01,53.21,-114.46,1090.09,1210.88,1546.90,1089.52,1210.89,1544.91,1090.33,1210.89,1544.64
1967-01-01,53.21,-114.46,1145.55,1268.12,1453.25,1145.54,1268.12,1453.43,1145.55,1268.12,1453.41
1968-01-01,53.21,-114.46,1162.14,1259.38,1434.11,1163.77,1259.37,1433.73,1162.91,1259.38,1434.13
1969-01-01,53.21,-114.46,1047.05,1255.11,1404.80,1047.13,1255.11,1404.97,1047.37,1255.11,1389.97
1970-01-01,53.21,-114.46,1171.69,1348.41,1563.89,1171.69,1348.21,1563.89,1171.69,1340.59,1563.89
1971-01-01,53.21,-114.46,1143.07,1376.03,1535.39,1143.07,1378.54,1535.39,1143.07,1378.96,1532.28
1972-01-01,53.21,-114.46,1127.09,1312.54,1444.19,1125.82,1312.54,1443.82,1125.29,1312.54,1442.21
1973-01-01,53.21,-114.46,1068.72,1255.89,1446.35,1068.72,1255.33,1446.35,1068.72,1248.92,1446.35
1974-01-01,53.21,-114.46,1109.63,1317.55,1434.73,1109.63,1317.55,1435.83,1109.63,1309.70,1435.48
1975-01-01,53.21,-114.46,1164.63,1330.77,1520.74,1164.63,1330.77,1520.74,1164.63,1330.77,1520.74
1976-01-01,53.21,-114.46,1254.26,1343.16,1471.00,1254.26,1343.28,1471.00,1250.36,1343.44,1471.00
1977-01-01,53.21,-114.46,1101.78,1321.11,1544.95,1101.47,1320.19,1544.01,1102.40,1314.67,1543.14
1978-01-01,53.21,-114.46,1272.60,1398.98,1474.62,1272.60,1398.42,1474.62,1272.61,1398.17,1474.62
1979-01-01,53.21,-114.46,1210.00,1389.00,1661.22,1210.00,1389.00,1662.26,1210.00,1389.00,1662.26
1980-01-01,53.21,-114.46,1161.62,1313.29,1540.02,1159.91,1315.60,1537.65,1160.84,1314.62,1539.27
1981-01-01,53.21,-114.46,1158.43,1378.60,1535.59,1158.98,1380.33,1536.14,1155.64,1381.88,1534.67
1982-01-01,53.21,-114.46,1107.78,1317.93,1516.51,1108.19,1316.97,1514.94,1109.67,1310.52,1514.15
1983-01-01,53.21,-114.46,1119.25,1301.12,1527.36,1114.69,1297.51,1529.41,1119.40,1299.37,1524.26
1984-01-01,53.21,-114.46,1234.57,1410.82,1532.60,1233.66,1413.11,1535.78,1224.03,1408.00,1535.08
1985-01-01,53.21,-114.46,1160.33,1368.62,1514.67,1159.24,1367.66,1515.80,1159.92,1367.07,1519.76
1986-01-01,53.21,-114.46,1187.47,1345.02,1550.85,1182.47,1343.43,1549.50,1185.10,1346.31,1549.74
1987-01-01,53.21,-114.46,1207.54,1345.41,1479.92,1210.71,1344.80,1481.91,1204.15,1346.09,1480.14
1988-01-01,53.21,-114.46,1261.13,1403.05,1521.98,1261.72,1404.44,1520.60,1262.62,1399.00,1518.62
1989-01-01,53.21,-114.46,1235.60,1448.06,1598.79,1234.35,1446.39,1599.81,1236.05,1445.81,1600.38
1990-01-01,53.21,-114.46,1240.58,1399.24,1581.74,1239.92,1398.87,1578.14,1239.17,1398.43,1578.61
1991-01-01,53.21,-114.46,1153.63,1365.49,1526.18,1157.83,1362.99,1529.82,1154.98,1363.80,1527.60
1992-01-01,53.21,-114.46,1154.06,1332.61,1453.01,1152.47,1329.32,1452.61,1152.53,1331.42,1451.42
1993-01-01,53.21,-114.46,1234.73,1346.90,1526.29,1235.81,1344.75,1526.41,1238.62,1347.12,1523.47
1994-01-01,53.21,-114.46,1200.50,1340.02,1553.22,1201.77,1339.22,1555.56,1199.86,1338.87,1551.08
1995-01-01,53.21,-114.46,1178.29,1383.54,1494.04,1182.48,1382.55,1493.44,1182.03,1381.75,1482.16
1996-01-01,53.21,-114.46,1261.86,1395.85,1604.98,1263.26,1396.78,1603.14,1262.72,1395.71,1607.23
1997-01-01,53.21,-114.46,1263.12,1415.38,1624.99,1265.84,1414.33,1625.91,1264.50,1412.92,1625.12
1998-01-01,53.21,-114.46,1256.20,1464.33,1584.41,1256.15,1461.91,1585.42,1256.92,1462.57,1583.19
1999-01-01,53.21,-114.46,1332.41,1393.21,1521.73,1328.74,1395.54,1521.25,1329.83,1392.43,1510.70
2000-01-01,53.21,-114.46,1298.65,1452.40,1616.39,1301.96,1451.22,1618.77,1297.51,1447.40,1617.44
2001-01-01,53.21,-114.46,1219.91,1424.53,1724.42,1216.71,1422.28,1723.98,1219.16,1422.81,1727.90
2002-01-01,53.21,-114.46,1361.85,1466.28,1669.76,1362.77,1463.99,1672.01,1362.70,1464.92,1674.36
2003-01-01,53.21,-114.46,1282.01,1437.59,1646.77,1283.35,1436.59,1643.88,1279.88,1437.35,1644.74
2004-01-01,53.21,-114.46,1246.43,1505.10,1701.07,1246.73,1503.84,1704.44,1247.55,1502.04,1704.24
2005-01-01,53.21,-114.46,1342.27,1422.25,1648.52,1339.56,1424.06,1648.01,1336.68,1421.26,1646.88
2006-01-01,53.21,-114.46,1276.41,1496.78,1615.85,1330.12,1470.24,1766.67,1321.03,1468.89,1664.79
2007-01-01,53.21,-114.46,1329.94,1513.74,1668.74,1306.89,1503.50,1741.28,1313.17,1513.77,1758.71
2008-01-01,53.21,-114.46,1290.20,1418.72,1614.46,1289.57,1476.42,1672.47,1308.59,1480.88,1745.74
2009-01-01,53.21,-114.46,1312.99,1489.99,1690.66,1341.19,1576.05,1751.52,1297.61,1517.23,1742.16
2010-01-01,53.21,-114.46,1332.28,1472.05,1647.58,1308.53,1505.86,1819.42,1302.31,1461.21,1758.85
2011-01-01,53.21,-114.46,1305.84,1508.28,1724.83,1282.26,1587.20,1699.05,1296.65,1483.36,1650.79
2012-01-01,53.21,-114.46,1364.08,1583.25,1774.22,1369.12,1503.24,1608.44,1394.21,1543.54,1663.61
2013-01-01,53.21,-114.46,1307.77,1514.69,1706.18,1313.39,1474.82,1713.68,1348.63,1508.86,1640.69
2014-01-01,53.21,-114.46,1290.86,1509.02,1800.79,1393.85,1552.98,1809.16,1361.28,1556.66,1778.09
2015-01-01,53.21,-114.46,1406.15,1551.02,1754.27,1419.35,1545.39,1785.36,1372.44,1533.77,1772.77
2016-01-01,53.21,-114.46,1416.54,1609.86,1865.68,1281.12,1430.70,1667.79,1383.10,1555.53,1766.64
2017-01-01,53.21,-114.46,1431.80,1574.18,1743.89,1374.72,1580.79,1705.73,1447.79,1603.58,1799.01
2018-01-01,53.21,-114.46,1329.39,1544.81,1824.25,1468.93,1598.41,1851.94,1393.32,1513.65,1807.08
2019-01-01,53.21,-114.46,1363.97,1594.41,1707.40,1369.56,1578.34,1805.57,1471.23,1618.63,1736.92
2020-01-01,53.21,-114.46,1424.98,1534.44,1671.07,1307.84,1556.10,1773.91,1408.78,1665.72,1792.40
2021-01-01,53.21,-114.46,1420.80,1602.79,1746.43,1483.00,1625.84,1768.63,1387.46,1586.65,1773.32
2022-01-01,53.21,-114.46,1387.03,1651.91,1894.10,1443.71,1598.15,1763.84,1483.85,1662.13,1889.19
2023-01-01,53.21,-114.46,1486.47,1614.16,1792.73,1387.22,1563.37,1820.51,1471.47,1672.34,1924.34
2024-01-01,53.21,-114.46,1436.27,1664.12,1863.32,1350.68,1607.59,1759.38,1446.81,1580.99,1823.95
2025-01-01,53.21,-114.46,1469.78,1618.60,1793.56,1379.29,1604.67,1868.10,1471.48,1654.02,1922.43
2026-01-01,53.21,-114.46,1433.05,1632.93,1830.68,1459.65,1679.33,1857.57,1491.50,1600.13,1897.36
2027-01-01,53.21,-114.46,1337.22,1664.18,1906.80,1433.66,1627.80,1775.33,1491.02,1656.09,1920.44
2028-01-01,53.21,-114.46,1442.46,1684.40,1895.02,1381.89,1661.57,1892.23,1470.60,1686.10,1830.41
2029-01-01,53.21,-114.46,1445.25,1629.88,1885.40,1486.71,1668.85,1877.96,1529.88,1669.44,1880.89
2030-01-01,53.21,-114.46,1485.00,1638.84,1927.59,1491.64,1717.20,1908.01,1491.84,1657.29,1882.70
2031-01-01,53.21,-114.46,1450.27,1622.61,1919.05,1481.82,1731.04,1847.55,1435.93,1648.29,1880.78
2032-01-01,53.21,-114.46,1499.69,1645.12,1824.96,1422.93,1676.23,1927.22,1513.38,1676.30,1967.77
2033-01-01,53.21,-114.46,1394.48,1679.42,1955.86,1407.24,1701.03,1958.77,1519.81,1721.73,1991.89
2034-01-01,53.21,-114.46,1594.93,1719.14,1872.88,1522.99,1720.89,1901.80,1524.75,1743.38,2006.33
2035-01-01,53.21,-114.46,1510.34,1636.93,1940.21,1529.78,1713.84,1921.25,1552.34,1762.17,2009.39
2036-01-01,53.21,-114.46,1554.45,1729.62,1903.12,1404.88,1698.35,1938.49,1521.64,1702.73,1871.24
2037-01-01,53.21,-114.46,1395.68,1683.60,1840.90,1410.97,1810.69,2025.51,1615.85,1783.93,2021.57
2038-01-01,53.21,-114.46,1481.50,1636.94,1904.08,1499.52,1751.43,1939.57,1659.77,1777.81,2085.81
2039-01-01,53.21,-114.46,1486.93,1655.05,1886.00,1484.05,1665.03,1888.36,1613.50,1792.39,1911.70
2040-01-01,53.21,-114.46,1396.96,1717.18,1961.11,1476.37,1713.07,1904.65,1555.24,1738.61,1995.08
2041-01-01,53.21,-114.46,1457.64,1776.89,1947.56,1492.85,1708.49,2036.10,1556.56,1836.14,2091.41
2042-01-01,53.21,-114.46,1517.49,1631.92,2036.33,1487.94,1739.84,1919.67,1533.88,1818.81,2002.40
2043-01-01,53.21,-114.46,1500.24,1638.57,1917.02,1504.22,1737.22,2013.37,1567.57,1926.38,2105.16
2044-01-01,53.21,-114.46,1470.65,1690.52,1767.83,1552.42,1790.13,2085.00,1567.94,1859.15,2049.52
2045-01-01,53.21,-114.46,1518.94,1657.69,1856.72,1535.54,1730.57,2148.24,1575.30,1816.86,2017.22
2046-01-01,53.21,-114.46,1477.06,1748.03,1954.04,1469.94,1684.68,2041.42,1627.59,1826.14,2049.55
2047-01-01,53.21,-114.46,1424.67,1726.76,1968.98,1561.85,1807.38,1983.82,1683.29,1845.27,2074.64
2048-01-01,53.21,-114.46,1512.43,1704.07,1938.77,1492.91,1849.98,2094.42,1759.80,1862.62,2193.02
2049-01-01,53.21,-114.46,1508.20,1711.27,1904.41,1504.61,1754.27,2057.54,1698.78,1905.70,2093.55
2050-01-01,53.21,-114.46,1399.73,1690.09,1922.86,1532.14,1753.11,1950.28,1665.49,1863.58,2106.97
2051-01-01,53.21,-114.46,1460.36,1771.84,1882.31,1622.20,1876.76,1995.60,1642.53,1953.11,2191.14
2052-01-01,53.21,-114.46,1498.76,1762.30,2002.20,1608.82,1872.15,2080.09,1625.57,1928.67,2231.55
2053-01-01,53.21,-114.46,1514.77,1652.24,1891.35,1632.63,1818.32,1958.02,1715.59,2044.50,2299.10
2054-01-01,53.21,-114.46,1514.62,1722.32,1992.43,1553.70,1781.10,1975.69,1783.04,2006.00,2172.71
2055-01-01,53.21,-114.46,1546.08,1769.23,2001.62,1528.78,1846.42,2136.83,1780.86,2002.37,2325.27
2056-01-01,53.21,-114.46,1558.12,1773.79,1965.98,1562.05,1828.55,2107.80,1878.84,2027.28,2278.95
2057-01-01,53.21,-114.46,1440.04,1673.78,1935.16,1478.80,1777.70,2073.60,1776.07,2077.82,2260.07
2058-01-01,53.21,-114.46,1496.32,1733.13,1958.79,1583.15,1984.76,2110.43,1823.03,2065.69,2435.25
2059-01-01,53.21,-114.46,1492.87,1694.24,1946.44,1556.98,1883.02,2204.84,1821.18,2048.70,2325.08
2060-01-01,53.21,-114.46,1492.92,1762.24,2004.04,1637.70,1940.33,2113.78,1737.77,2112.69,2412.88
2061-01-01,53.21,-114.46,1482.84,1746.60,1994.86,1569.74,1896.68,2134.04,1713.95,2115.77,2394.65
2062-01-01,53.21,-114.46,1499.77,1687.36,1846.10,1588.35,1953.76,2179.97,1866.81,2062.87,2346.59
2063-01-01,53.21,-114.46,1385.19,1543.36,1858.36,1730.91,1860.59,2211.54,1681.03,2117.13,2650.40
2064-01-01,53.21,-114.46,1531.85,1676.81,1954.59,1619.97,1904.54,2216.59,1769.69,2178.16,2434.49
2065-01-01,53.21,-114.46,1489.21,1662.70,1934.29,1644.44,1810.94,2132.28,1794.17,2083.11,2531.63
2066-01-01,53.21,-114.46,1533.54,1720.58,1932.55,1677.71,1928.41,2176.87,1873.35,2205.74,2612.28
2067-01-01,53.21,-114.46,1396.44,1702.94,1920.24,1628.36,1849.75,2159.51,1847.22,2302.07,2576.69
2068-01-01,53.21,-114.46,1492.91,1731.36,1933.41,1654.51,1844.12,2088.08,1936.75,2244.96,2622.18
2069-01-01,53.21,-114.46,1543.40,1679.43,1960.69,1566.21,1899.55,2099.01,2018.58,2257.14,2520.45
2070-01-01,53.21,-114.46,1572.33,1677.80,1956.82,1678.95,1901.05,2312.29,1736.45,2148.66,2464.41
2071-01-01,53.21,-114.46,1398.78,1708.21,2064.79,1755.66,1996.60,2206.02,1903.42,2253.18,2584.28
2072-01-01,53.21,-114.46,1490.29,1628.03,1969.76,1588.91,1921.61,2359.82,1884.10,2290.20,2592.11
2073-01-01,53.21,-114.46,1447.56,1668.15,1933.19,1649.24,1902.48,2267.29,1974.75,2377.34,2612.40
2074-01-01,53.21,-114.46,1426.15,1670.63,1962.31,1581.43,1929.61,2282.72,1883.15,2299.98,2538.89
2075-01-01,53.21,-114.46,1409.42,1698.88,1927.63,1672.10,1914.75,2127.47,1989.37,2297.74,2674.12
2076-01-01,53.21,-114.46,1474.87,1725.95,2114.23,1638.10,1947.79,2201.69,1925.46,2417.28,2696.66
2077-01-01,53.21,-114.46,1424.87,1645.90,1890.21,1662.98,1917.85,2291.55,2001.78,2312.24,2656.37
2078-01-01,53.21,-114.46,1338.68,1618.35,1947.20,1615.32,1961.17,2367.12,2021.29,2346.17,2722.54
2079-01-01,53.21,-114.46,1517.14,1691.09,1955.73,1746.69,1935.94,2241.57,1942.00,2367.66,2656.51
2080-01-01,53.21,-114.46,1485.55,1746.68,1997.78,1729.53,1965.40,2275.24,2082.57,2415.63,2642.31
2081-01-01,53.21,-114.46,1483.49,1669.34,1977.84,1647.05,1988.86,2259.21,2027.50,2393.47,2764.63
2082-01-01,53.21,-114.46,1522.13,1707.37,1893.11,1616.14,1943.13,2218.97,2097.22,2510.35,2930.91
2083-01-01,53.21,-114.46,1530.41,1688.28,1914.13,1606.85,1972.87,2235.75,1975.94,2530.76,2846.07
2084-01-01,53.21,-114.46,1551.62,1702.97,1957.00,1650.88,2047.72,2265.23,2077.55,2454.13,2868.36
2085-01-01,53.21,-114.46,1522.83,1711.51,2006.65,1687.28,1925.58,2215.04,2048.50,2580.35,2910.12
2086-01-01,53.21,-114.46,1500.23,1712.95,2012.19,1639.15,1920.16,2160.57,1993.57,2497.75,2915.35
2087-01-01,53.21,-114.46,1490.88,1657.53,2013.27,1609.29,1867.73,2145.14,2076.76,2476.95,2801.81
2088-01-01,53.21,-114.46,1578.04,1742.44,1975.29,1633.41,1932.70,2380.93,2153.45,2444.68,2827.73
2089-01-01,53.21,-114.46,1505.39,1750.53,1961.61,1617.37,1902.08,2341.28,2148.06,2523.32,2979.49
2090-01-01,53.21,-114.46,1498.10,1653.01,2002.06,1719.80,1933.76,2292.90,2058.56,2524.20,2938.85
2091-01-01,53.21,-114.46,1532.84,1641.80,1936.08,1663.05,1961.66,2235.33,2292.58,2633.47,3181.08
2092-01-01,53.21,-114.46,1485.15,1667.21,1858.84,1772.44,2011.35,2280.68,2229.80,2587.34,3000.66
2093-01-01,53.21,-114.46,1440.16,1700.99,1958.44,1682.44,1881.50,2081.76,2124.73,2639.35,3030.42
2094-01-01,53.21,-114.46,1450.41,1722.84,1934.53,1738.98,1958.72,2214.81,2209.67,2544.50,3024.34
2095-01-01,53.21,-114.46,1503.32,1659.86,1918.73,1707.45,2008.67,2334.25,2159.49,2651.15,3000.93
2096-01-01,53.21,-114.46,1517.56,1680.12,1915.35,1877.52,2074.90,2287.24,2120.90,2675.54,3028.15
2097-01-01,53.21,-114.46,1509.85,1781.76,1984.81,1624.27,2000.77,2373.77,2409.02,2620.45,3154.32
2098-01-01,53.21,-114.46,1400.41,1611.34,1988.12,1801.34,1999.56,2258.76,2194.24,2747.93,3242.80
2099-01-01,53.21,-114.46,1506.14,1708.87,2046.62,1756.84,2124.53,2260.67,2114.74,2763.48,3280.72
2100-01-01,53.21,-114.46,1489.61,1700.57,1932.71,1689.78,1939.40,2346.24,2418.24,2743.08,3261.80
1950-01-01,53.21,-112.71,1261.31,1445.73,1652.30,1261.31,1446.07,1652.30,1261.31,1445.04,1652.30
1951-01-01,53.21,-112.71,1244.78,1477.24,1609.93,1244.79,1477.24,1609.93,1244.79,1477.24,1609.93
1952-01-01,53.21,-112.71,1204.76,1400.95,1648.23,1204.76,1401.32,1648.23,1204.76,1400.40,1648.23
1953-01-01,53.21,-112.71,1189.70,1342.60,1576.10,1189.70,1342.60,1575.03,1189.70,1342.61,1575.41
1954-01-01,53.21,-112.71,1184.28,1396.34,1684.83,1184.23,1396.22,1684.42,1184.25,1396.09,1684.76
1955-01-01,53.21,-112.71,1293.72,1427.85,1604.21,1294.23,1427.85,1604.21,1294.21,1427.85,1604.21
1956-01-01,53.21,-112.71,1135.41,1382.78,1591.79,1135.37,1383.74,1591.79,1135.31,1383.85,1591.79
1957-01-01,53.21,-112.71,1163.86,1366.37,1625.93,1163.21,1366.17,1625.93,1163.02,1366.17,1625.94
1958-01-01,53.21,-112.71,1158.42,1311.62,1544.03,1158.74,1311.34,1544.03,1157.96,1311.93,1544.03
1959-01-01,53.21,-112.71,1138.17,1341.73,1492.19,1137.96,1341.78,1492.19,1137.71,1341.29,1492.19
1960-01-01,53.21,-112.71,1274.68,1364.78,1597.27,1274.68,1364.78,1597.27,1274.68,1363.64,1597.27
1961-01-01,53.21,-112.71,1208.31,1371.93,1588.69,1208.31,1371.93,1588.69,1208.31,1371.93,1588.69
1962-01-01,53.21,-112.71,1187.54,1349.34,1521.96,1186.68,1349.34,1522.54,1187.83,1349.34,1522.54
1963-01-01,53.21,-112.71,1154.00,1332.06,1555.40,1156.12,1331.94,1555.40,1156.12,1331.43,1555.40
1964-01-01,53.21,-112.71,1098.23,1277.73,1422.44,1098.23,1277.75,1422.68,1098.23,1277.75,1422.94
1965-01-01,53.21,-112.71,1177.45,1305.23,1460.32,1178.04,1305.23,1460.90,1178.16,1303.92,1460.90
1966-01-01,53.21,-112.71,1089.08,1265.38,1623.42,1089.05,1265.38,1623.51,1089.05,1265.38,1622.85
1967-01-01,53.21,-112.71,1225.23,1312.00,1514.06,1225.23,1312.00,1514.06,1225.23,1312.00,1514.06
1968-01-01,53.21,-112.71,1220.64,1312.52,1485.25,1220.64,1312.52,1485.26,1220.64,1312.52,1485.26
1969-01-01,53.21,-112.71,1062.65,1286.26,1420.36,1062.65,1286.26,1420.36,1062.65,1286.26,1418.54
1970-01-01,53.21,-112.71,1242.09,1389.57,1621.56,1242.09,1392.77,1621.56,1242.09,1391.76,1621.56
1971-01-01,53.21,-112.71,1237.29,1406.96,1550.46,1237.52,1409.66,1550.46,1237.47,1409.66,1548.76
1972-01-01,53.21,-112.71,1160.74,1356.76,1508.70,1160.74,1356.76,1508.71,1160.74,1356.76,1508.70
1973-01-01,53.21,-112.71,1091.07,1298.58,1509.01,1091.07,1299.17,1508.87,1091.07,1298.82,1508.71
1974-01-01,53.21,-112.71,1130.10,1338.04,1469.38,1129.77,1338.04,1468.92,1129.75,1338.04,1468.62
1975-01-01,53.21,-112.71,1195.84,1393.86,1551.71,1195.84,1393.86,1552.01,1195.84,1393.86,1551.78
1976-01-01,53.21,-112.71,1302.11,1417.17,1517.71,1302.11,1416.66,1517.93,1300.13,1416.70,1518.14
1977-01-01,53.21,-112.71,1175.41,1366.14,1595.01,1175.43,1364.87,1595.01,1177.00,1364.72,1595.01
1978-01-01,53.21,-112.71,1322.17,1434.46,1547.29,1322.34,1435.36,1547.29,1323.82,1434.43,1547.29
1979-01-01,53.21,-112.71,1269.08,1402.03,1703.50,1269.08,1402.03,1704.61,1269.08,1402.03,1704.61
1980-01-01,53.21,-112.71,1197.86,1354.35,1589.20,1198.62,1355.92,1590.16,1198.75,1354.14,1590.93
1981-01-01,53.21,-112.71,1195.10,1439.11,1603.26,1195.56,1443.14,1602.21,1194.86,1440.89,1602.85
1982-01-01,53.21,-112.71,1157.82,1354.80,1576.90,1157.89,1355.23,1576.51,1159.57,1356.52,1576.67
1983-01-01,53.21,-112.71,1172.40,1348.50,1573.01,1173.48,1349.10,1575.73,1172.13,1345.76,1574.34
1984-01-01,53.21,-112.71,1261.64,1458.63,1574.17,1259.24,1459.50,1575.67,1261.61,1456.98,1574.76
1985-01-01,53.21,-112.71,1173.32,1403.14,1579.45,1173.61,1405.00,1583.15,1173.14,1404.35,1584.77
1986-01-01,53.21,-112.71,1210.19,1394.58,1615.24,1207.28,1395.73,1614.54,1209.64,1394.47,1613.20
1987-01-01,53.21,-112.71,1209.03,1409.73,1528.42,1209.88,1410.38,1531.47,1206.26,1410.94,1527.40
1988-01-01,53.21,-112.71,1308.58,1448.83,1577.53,1311.55,1449.59,1578.74,1307.09,1449.17,1578.42
1989-01-01,53.21,-112.71,1264.48,1498.91,1692.26,1264.36,1498.59,1693.92,1264.48,1499.67,1691.24
1990-01-01,53.21,-112.71,1253.30,1424.62,1644.59,1255.35,1424.51,1642.42,1252.53,1422.36,1641.60
1991-01-01,53.21,-112.71,1185.17,1408.45,1606.87,1190.48,1408.61,1608.98,1189.27,1410.23,1611.07
1992-01-01,53.21,-112.71,1189.88,1353.17,1506.74,1189.62,1353.09,1507.45,1188.32,1351.91,1506.95
1993-01-01,53.21,-112.71,1246.65,1388.67,1569.65,1241.66,1387.57,1567.59,1240.49,1389.64,1568.47
1994-01-01,53.21,-112.71,1246.00,1414.13,1655.66,1247.80,1413.94,1658.73,1246.29,1411.12,1654.12
1995-01-01,53.21,-112.71,1240.87,1426.07,1563.58,1242.79,1424.37,1560.18,1241.14,1425.21,1560.97
1996-01-01,53.21,-112.71,1305.58,1446.23,1646.31,1305.76,1445.94,1645.67,1303.93,1446.21,1648.71
1997-01-01,53.21,-112.71,1299.12,1450.55,1700.30,1299.35,1448.84,1701.27,1298.84,1448.45,1697.11
1998-01-01,53.21,-112.71,1311.63,1518.15,1642.98,1309.89,1517.37,1644.85,1310.49,1517.07,1643.74
1999-01-01,53.21,-112.71,1327.57,1449.34,1565.03,1324.44,1449.18,1564.37,1324.62,1449.42,1564.68
2000-01-01,53.21,-112.71,1345.44,1493.90,1685.14,1349.42,1492.81,1687.71,1345.07,1492.82,1688.16
2001-01-01,53.21,-112.71,1242.05,1470.72,1762.00,1243.81,1467.10,1762.96,1243.03,1468.13,1765.54
2002-01-01,53.21,-112.71,1385.88,1502.89,1754.74,1388.43,1502.12,1753.45,1381.66,1502.42,1753.97
2003-01-01,53.21,-112.71,1336.26,1490.37,1674.98,1337.26,1490.88,1675.54,1339.49,1491.54,1675.86
2004-01-01,53.21,-112.71,1264.04,1549.65,1737.69,1262.74,1549.07,1740.54,1261.67,1547.61,1741.11
2005-01-01,53.21,-112.71,1342.92,1460.33,1707.86,1340.86,1461.38,1707.07,1341.79,1457.78,1706.05
2006-01-01,53.21,-112.71,1258.25,1518.23,1669.26,1325.77,1502.20,1799.00,1346.57,1473.69,1693.32
2007-01-01,53.21,-112.71,1279.60,1554.35,1667.78,1340.18,1560.30,1813.93,1342.64,1597.08,1793.93
2008-01-01,53.21,-112.71,1258.59,1471.25,1601.50,1308.50,1517.38,1731.12,1322.69,1503.79,1751.92
2009-01-01,53.21,-112.71,1323.58,1502.36,1723.87,1329.78,1595.66,1817.77,1322.90,1536.79,1809.92
2010-01-01,53.21,-112.71,1365.92,1501.06,1676.42,1335.12,1545.42,1817.08,1368.33,1515.60,1821.99
2011-01-01,53.21,-112.71,1350.14,1545.77,1758.70,1379.78,1619.54,1758.18,1333.53,1535.71,1727.64
2012-01-01,53.21,-112.71,1391.25,1615.68,1825.85,1374.96,1551.92,1714.75,1447.04,1568.78,1745.18
2013-01-01,53.21,-112.71,1367.40,1586.90,1759.80,1364.63,1501.12,1764.98,1402.64,1576.89,1694.83
2014-01-01,53.21,-112.71,1306.19,1520.24,1807.74,1394.21,1600.53,1875.88,1420.01,1617.67,1808.78
2015-01-01,53.21,-112.71,1448.66,1587.21,1786.28,1454.95,1590.90,1836.05,1416.63,1560.97,1787.52
2016-01-01,53.21,-112.71,1428.46,1671.85,1883.83,1305.64,1469.89,1689.17,1409.49,1604.20,1826.18
2017-01-01,53.21,-112.71,1489.63,1621.58,1803.32,1425.26,1636.79,1760.33,1446.89,1627.50,1885.56
2018-01-01,53.21,-112.71,1378.32,1593.56,1827.82,1516.62,1650.48,1892.04,1422.81,1573.67,1863.38
2019-01-01,53.21,-112.71,1376.04,1618.70,1758.86,1379.73,1663.07,1896.61,1518.05,1678.53,1792.14
2020-01-01,53.21,-112.71,1437.75,1571.97,1730.83,1319.64,1574.06,1788.46,1437.47,1728.32,1890.85
2021-01-01,53.21,-112.71,1444.09,1652.33,1815.72,1501.34,1668.42,1846.82,1420.58,1604.30,1849.76
2022-01-01,53.21,-112.71,1408.73,1687.10,1934.54,1493.31,1655.70,1825.27,1509.21,1707.70,1964.86
2023-01-01,53.21,-112.71,1489.59,1669.57,1840.03,1449.97,1622.11,1820.32,1522.62,1715.05,1989.17
2024-01-01,53.21,-112.71,1441.89,1745.28,1939.44,1402.68,1621.10,1792.09,1456.36,1641.55,1876.33
2025-01-01,53.21,-112.71,1537.06,1685.82,1843.75,1418.64,1633.72,1886.42,1497.70,1710.54,2013.26
