time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
1981-01-01,59.62,-126.54,782.75,874.99,983.43,781.75,875.17,981.01,782.55,875.75,981.89
1982-01-01,59.62,-126.54,730.33,878.63,961.67,729.59,876.52,961.51,729.22,877.83,961.64
1983-01-01,59.62,-126.54,727.74,920.29,1075.66,728.02,918.64,1074.94,728.68,921.85,1073.57
1984-01-01,59.62,-126.54,764.62,893.36,1041.71,766.87,894.83,1042.06,766.20,893.38,1042.35
1985-01-01,59.62,-126.54,700.17,885.14,1010.44,702.34,882.94,1011.03,701.48,884.14,1012.51
1986-01-01,59.62,-126.54,764.61,890.62,984.73,761.16,893.78,985.77,761.66,892.38,980.67
1987-01-01,59.62,-126.54,762.19,924.60,1060.16,760.55,923.58,1060.30,761.57,917.84,1060.67
1988-01-01,59.62,-126.54,805.14,886.63,1063.62,804.29,886.72,1064.47,798.78,884.57,1065.60
1989-01-01,59.62,-126.54,773.75,876.81,1078.68,774.63,875.54,1078.37,773.31,877.34,1073.67
1990-01-01,59.62,-126.54,778.00,942.64,1076.66,776.57,941.15,1075.87,776.78,943.49,1076.04
1991-01-01,59.62,-126.54,770.23,928.86,1046.52,768.79,930.78,1045.82,768.78,928.48,1046.35
1992-01-01,59.62,-126.54,738.74,914.25,1011.40,739.06,911.73,1013.81,739.07,909.92,1011.40
1993-01-01,59.62,-126.54,763.71,928.80,1149.85,762.68,927.48,1153.59,762.84,928.55,1153.15
1994-01-01,59.62,-126.54,712.86,881.79,1056.09,712.91,880.56,1055.81,712.85,883.17,1056.50
1995-01-01,59.62,-126.54,738.57,897.81,1018.03,741.15,895.93,1017.14,739.66,897.29,1019.61
1996-01-01,59.62,-126.54,757.35,874.80,1180.98,755.46,870.97,1186.63,756.40,872.77,1183.28
1997-01-01,59.62,-126.54,834.48,947.02,1181.57,834.45,945.58,1188.11,835.72,945.39,1185.17
1998-01-01,59.62,-126.54,837.19,927.19,1065.85,836.24,925.50,1062.99,829.89,925.76,1065.39
1999-01-01,59.62,-126.54,834.48,990.18,1108.77,835.96,993.46,1104.76,836.60,993.09,1107.32
2000-01-01,59.62,-126.54,834.77,963.95,1183.79,832.65,962.63,1181.53,832.39,962.65,1186.77
2001-01-01,59.62,-126.54,812.39,1032.80,1222.66,814.34,1033.02,1221.25,813.91,1033.08,1224.82
2002-01-01,59.62,-126.54,895.63,987.36,1145.88,895.33,986.40,1147.44,895.38,987.67,1144.39
2003-01-01,59.62,-126.54,846.11,961.79,1096.22,844.87,960.09,1092.95,845.02,964.50,1095.53
2004-01-01,59.62,-126.54,822.22,952.55,1150.15,822.93,952.21,1151.04,822.49,949.43,1151.44
2005-01-01,59.62,-126.54,878.83,1005.92,1138.41,878.63,1008.09,1137.99,879.13,1006.20,1141.85
2006-01-01,59.62,-126.54,822.84,974.53,1221.19,893.34,1011.82,1270.51,871.45,962.28,1138.59
2007-01-01,59.62,-126.54,938.92,1063.32,1231.25,844.18,999.74,1146.29,869.81,990.82,1218.11
2008-01-01,59.62,-126.54,819.38,972.48,1168.92,754.81,942.86,1172.91,807.07,1038.82,1189.47
2009-01-01,59.62,-126.54,803.50,1009.43,1151.05,805.55,1067.37,1241.01,891.36,1026.77,1274.65
2010-01-01,59.62,-126.54,903.37,1021.85,1148.67,881.82,1039.16,1340.69,846.13,1017.36,1252.05
2011-01-01,59.62,-126.54,932.65,1047.49,1277.26,818.81,989.23,1259.85,877.98,981.39,1233.60
2012-01-01,59.62,-126.54,903.53,1022.59,1209.88,844.01,981.66,1099.77,799.24,1058.74,1152.76
2013-01-01,59.62,-126.54,852.41,1012.63,1193.96,838.65,1001.20,1216.11,853.61,991.91,1255.37
2014-01-01,59.62,-126.54,872.71,1036.69,1226.53,948.97,1041.96,1273.81,898.56,1044.77,1217.43
2015-01-01,59.62,-126.54,886.61,1065.27,1227.87,880.23,1053.54,1252.68,914.00,1090.53,1258.63
2016-01-01,59.62,-126.54,862.50,1044.66,1283.66,890.11,1063.12,1231.87,861.15,1095.37,1351.27
2017-01-01,59.62,-126.54,899.43,1010.06,1238.62,922.53,1065.48,1192.39,965.20,1095.92,1287.47
2018-01-01,59.62,-126.54,872.52,1133.73,1368.02,894.74,1083.59,1182.13,835.60,1000.98,1156.75
2019-01-01,59.62,-126.54,819.26,1117.34,1257.50,859.68,1072.18,1199.05,827.48,1083.49,1328.71
2020-01-01,59.62,-126.54,933.20,1078.04,1224.31,976.68,1112.75,1277.65,876.53,1056.57,1246.40
2021-01-01,59.62,-126.54,927.68,1076.44,1319.52,959.35,1115.04,1299.20,956.16,1077.58,1280.72
2022-01-01,59.62,-126.54,1033.17,1125.92,1345.87,916.88,1125.74,1288.58,926.15,1120.39,1317.15
2023-01-01,59.62,-126.54,1010.97,1114.49,1329.76,903.43,1095.73,1242.62,975.38,1098.83,1342.34
2024-01-01,59.62,-126.54,929.99,1079.10,1280.94,951.07,1056.33,1318.50,949.71,1041.10,1219.00
2025-01-01,59.62,-126.54,938.84,1067.64,1263.90,937.46,1096.63,1377.34,888.70,1128.40,1246.04
2026-01-01,59.62,-126.54,979.97,1112.72,1297.96,963.85,1164.18,1342.35,954.35,1186.18,1388.88
2027-01-01,59.62,-126.54,884.80,1128.31,1418.50,996.84,1108.84,1338.37,987.10,1120.65,1329.76
2028-01-01,59.62,-126.54,959.07,1162.61,1278.78,946.24,1148.28,1436.31,981.26,1060.61,1330.94
2029-01-01,59.62,-126.54,999.46,1153.36,1353.53,984.71,1142.90,1298.52,961.52,1172.27,1347.77
2030-01-01,59.62,-126.54,1017.30,1104.54,1391.20,1032.59,1197.85,1312.26,961.11,1102.31,1330.48
2031-01-01,59.62,-126.54,955.25,1091.34,1347.72,983.83,1195.94,1376.45,892.67,1117.69,1301.33
2032-01-01,59.62,-126.54,905.14,1146.81,1394.60,957.27,1122.05,1397.29,982.16,1127.37,1372.99
2033-01-01,59.62,-126.54,946.61,1137.71,1446.05,950.40,1202.47,1426.87,986.67,1212.88,1430.82
2034-01-01,59.62,-126.54,990.38,1097.21,1294.59,936.16,1184.61,1384.43,947.24,1185.76,1468.61
2035-01-01,59.62,-126.54,912.58,1090.80,1291.53,1004.73,1164.90,1315.47,1009.10,1244.99,1445.85
2036-01-01,59.62,-126.54,961.22,1144.32,1400.53,967.03,1188.67,1410.48,1002.20,1211.54,1343.79
2037-01-01,59.62,-126.54,959.85,1137.45,1381.68,991.44,1218.34,1504.80,1073.93,1190.62,1505.70
2038-01-01,59.62,-126.54,1000.81,1151.89,1462.41,1038.91,1160.03,1402.49,1092.43,1195.31,1364.13
2039-01-01,59.62,-126.54,971.88,1168.80,1377.16,1021.24,1159.65,1408.58,1045.13,1209.98,1495.02
2040-01-01,59.62,-126.54,1060.38,1242.31,1444.53,967.52,1232.32,1455.86,990.64,1178.39,1403.53
2041-01-01,59.62,-126.54,936.68,1223.04,1502.02,992.86,1182.63,1399.79,1094.11,1266.83,1438.86
2042-01-01,59.62,-126.54,990.78,1164.14,1451.15,986.87,1138.62,1389.53,968.73,1281.68,1532.22
2043-01-01,59.62,-126.54,936.20,1166.52,1363.94,1007.13,1172.82,1407.25,1009.66,1344.21,1582.04
2044-01-01,59.62,-126.54,1038.89,1158.32,1356.90,1084.45,1240.14,1552.82,1140.08,1305.06,1579.35
2045-01-01,59.62,-126.54,995.41,1172.97,1374.99,1020.62,1222.44,1501.92,1116.43,1271.47,1508.41
2046-01-01,59.62,-126.54,986.19,1223.71,1384.18,978.16,1170.60,1430.09,1066.58,1297.31,1472.93
2047-01-01,59.62,-126.54,918.59,1197.66,1399.53,1040.76,1264.26,1473.47,1049.09,1216.70,1634.88
2048-01-01,59.62,-126.54,961.83,1187.63,1381.10,948.52,1169.13,1567.06,1048.29,1375.51,1607.05
2049-01-01,59.62,-126.54,1054.52,1183.82,1408.08,983.41,1223.46,1650.04,1109.82,1348.67,1538.52
2050-01-01,59.62,-126.54,860.50,1168.20,1557.24,1061.63,1261.79,1511.34,1068.80,1348.48,1588.19
2051-01-01,59.62,-126.54,938.43,1137.57,1303.60,1128.97,1304.68,1456.04,1132.97,1317.49,1637.06
2052-01-01,59.62,-126.54,949.41,1115.54,1491.73,1066.65,1249.84,1521.79,1160.27,1360.16,1621.57
2053-01-01,59.62,-126.54,977.54,1114.00,1465.77,1082.58,1242.90,1428.26,1158.01,1416.50,1604.49
2054-01-01,59.62,-126.54,1056.65,1134.38,1448.29,1015.54,1237.18,1458.39,1188.57,1274.96,1596.40
2055-01-01,59.62,-126.54,1053.30,1234.65,1431.89,1096.37,1309.23,1426.85,1275.30,1422.30,1667.24
2056-01-01,59.62,-126.54,1018.63,1188.82,1510.00,1098.74,1308.12,1501.17,1258.11,1476.45,1659.11
2057-01-01,59.62,-126.54,993.72,1169.39,1293.70,996.37,1239.48,1549.11,1226.56,1397.93,1787.92
2058-01-01,59.62,-126.54,949.67,1173.01,1355.73,1010.12,1348.07,1577.95,1183.98,1483.91,1744.23
2059-01-01,59.62,-126.54,1017.15,1112.09,1422.49,1147.49,1278.30,1600.58,1171.28,1451.62,1810.36
2060-01-01,59.62,-126.54,998.77,1249.04,1538.88,1115.53,1300.10,1638.56,1155.02,1572.93,1747.91
2061-01-01,59.62,-126.54,1034.87,1272.13,1505.58,1117.24,1344.49,1534.02,1138.44,1460.67,1860.12
2062-01-01,59.62,-126.54,926.18,1182.48,1514.88,1076.62,1298.38,1609.66,1324.59,1510.74,1748.61
2063-01-01,59.62,-126.54,950.73,1142.92,1357.20,1091.49,1332.37,1665.19,1262.00,1578.68,1889.63
2064-01-01,59.62,-126.54,965.32,1148.34,1363.43,1130.87,1350.17,1590.95,1199.47,1514.22,1793.38
2065-01-01,59.62,-126.54,975.54,1202.76,1321.83,1147.02,1344.82,1516.97,1211.48,1509.60,1816.16
2066-01-01,59.62,-126.54,988.10,1179.14,1434.89,1253.58,1380.96,1570.52,1255.21,1538.08,2032.42
2067-01-01,59.62,-126.54,1008.73,1193.59,1520.07,1156.51,1368.55,1654.05,1299.69,1619.47,1982.38
2068-01-01,59.62,-126.54,912.81,1144.91,1364.99,1154.73,1257.06,1606.31,1202.16,1583.30,1914.35
2069-01-01,59.62,-126.54,916.27,1185.54,1479.81,1098.39,1403.81,1576.78,1385.56,1590.75,1811.13
2070-01-01,59.62,-126.54,1061.29,1200.54,1485.29,1090.71,1308.10,1522.77,1260.91,1533.13,1971.23
2071-01-01,59.62,-126.54,999.70,1174.81,1553.28,1088.13,1354.02,1531.00,1240.84,1603.19,1868.59
2072-01-01,59.62,-126.54,964.17,1246.88,1405.59,1099.48,1397.85,1698.30,1256.64,1617.30,1941.43
2073-01-01,59.62,-126.54,950.94,1149.46,1380.10,1028.32,1385.34,1705.39,1210.13,1682.52,1952.79
2074-01-01,59.62,-126.54,997.08,1158.84,1412.09,1080.35,1302.61,1600.86,1285.13,1678.73,1978.55
2075-01-01,59.62,-126.54,1023.08,1189.26,1481.59,1070.18,1278.07,1645.69,1297.67,1710.31,2102.90
2076-01-01,59.62,-126.54,1008.51,1189.13,1439.52,1098.05,1282.27,1554.47,1314.25,1716.81,1952.96
2077-01-01,59.62,-126.54,1007.69,1167.65,1337.29,1209.35,1387.01,1632.03,1377.99,1717.07,2011.29
2078-01-01,59.62,-126.54,1081.12,1163.22,1479.10,1134.65,1374.34,1544.93,1345.16,1710.65,2017.73
2079-01-01,59.62,-126.54,1011.06,1152.01,1321.41,1099.31,1383.21,1579.95,1360.05,1692.06,2105.88
2080-01-01,59.62,-126.54,942.21,1115.80,1381.71,1039.12,1423.85,1570.79,1421.58,1645.99,2222.69
2081-01-01,59.62,-126.54,893.70,1098.49,1407.39,1115.12,1378.89,1629.68,1348.98,1744.58,2093.97
2082-01-01,59.62,-126.54,1043.84,1238.85,1384.71,1117.35,1288.79,1687.53,1314.84,1812.78,2131.39
2083-01-01,59.62,-126.54,979.43,1227.94,1495.82,1139.06,1365.39,1680.34,1394.86,1840.77,2172.45
2084-01-01,59.62,-126.54,951.11,1174.03,1331.97,1129.99,1392.52,1726.15,1239.05,1771.01,2204.24
2085-01-01,59.62,-126.54,1030.42,1147.02,1518.50,1079.80,1317.63,1598.55,1283.92,1867.07,2213.93
2086-01-01,59.62,-126.54,1030.48,1207.04,1366.38,1059.11,1339.93,1677.71,1433.54,1840.11,2189.65
2087-01-01,59.62,-126.54,1012.30,1178.77,1387.07,1050.79,1299.94,1730.45,1385.67,1822.17,2149.73
2088-01-01,59.62,-126.54,1010.43,1217.08,1448.49,1128.96,1365.65,1735.05,1406.95,1795.69,2174.32
2089-01-01,59.62,-126.54,982.39,1206.06,1539.42,1174.19,1451.17,1738.22,1416.57,1864.25,2360.90
2090-01-01,59.62,-126.54,960.18,1233.96,1427.75,1223.83,1457.20,1707.25,1481.23,1778.85,2303.23
2091-01-01,59.62,-126.54,1057.99,1197.25,1432.70,1050.38,1376.28,1645.64,1527.09,1918.73,2278.49
2092-01-01,59.62,-126.54,1010.48,1224.48,1433.38,1124.14,1304.24,1677.80,1429.53,1871.97,2196.40
2093-01-01,59.62,-126.54,988.96,1222.95,1497.67,1062.57,1392.74,1570.33,1388.70,1905.61,2256.60
2094-01-01,59.62,-126.54,1012.43,1229.16,1459.80,1097.31,1330.17,1512.14,1634.53,1819.51,2171.32
2095-01-01,59.62,-126.54,992.62,1168.18,1445.12,1164.96,1397.61,1626.13,1487.87,1975.73,2307.22
2096-01-01,59.62,-126.54,998.86,1186.48,1350.55,1249.22,1466.60,1690.88,1463.62,1986.86,2479.45
2097-01-01,59.62,-126.54,993.71,1212.38,1528.99,1054.42,1371.25,1644.47,1579.71,2034.82,2481.60
2098-01-01,59.62,-126.54,970.24,1165.76,1448.07,1120.06,1409.44,1767.89,1640.03,2005.48,2534.11
2099-01-01,59.62,-126.54,1005.73,1167.28,1525.05,1128.21,1454.66,1665.80,1452.37,1933.84,2403.78
2100-01-01,59.62,-126.54,975.91,1207.59,1499.38,1130.44,1416.18,1689.41,1519.15,1955.26,2390.17
