time,lat,lon,rcp26_txgt_25_p10,rcp26_txgt_25_p50,rcp26_txgt_25_p90,rcp45_txgt_25_p10,rcp45_txgt_25_p50,rcp45_txgt_25_p90,rcp85_txgt_25_p10,rcp85_txgt_25_p50,rcp85_txgt_25_p90
2069-01-01,55.21,-105.38,27.00,36.00,51.00,28.50,48.50,73.70,41.00,69.00,87.90
2070-01-01,55.21,-105.38,24.90,37.00,59.10,34.90,51.00,73.40,39.20,56.50,82.40
2071-01-01,55.21,-105.38,26.30,43.50,58.80,37.90,54.50,68.70,40.90,70.00,97.10
2072-01-01,55.21,-105.38,16.10,39.00,67.30,28.70,54.50,70.40,48.60,68.00,95.50
2073-01-01,55.21,-105.38,19.60,39.50,57.10,33.00,49.00,76.50,44.40,73.50,87.40
2074-01-01,55.21,-105.38,18.50,36.00,55.40,22.70,47.00,65.40,39.40,74.50,95.20
2075-01-01,55.21,-105.38,12.30,42.00,62.50,19.90,45.50,67.10,38.70,75.00,100.10
2076-01-01,55.21,-105.38,19.20,44.00,67.80,24.60,50.00,67.70,50.90,75.50,96.70
2077-01-01,55.21,-105.38,21.60,36.00,50.80,34.20,51.00,87.70,58.80,78.50,92.60
2078-01-01,55.21,-105.38,18.20,38.50,58.40,23.10,57.50,74.40,58.00,81.50,96.40
2079-01-01,55.21,-105.38,25.80,39.00,66.10,30.30,52.00,69.40,50.50,76.50,98.80
2080-01-01,55.21,-105.38,17.60,38.00,71.10,30.80,54.50,76.30,49.20,83.50,102.30
2081-01-01,55.21,-105.38,22.10,38.50,64.80,28.30,53.50,65.10,56.60,75.50,96.70
2082-01-01,55.21,-105.38,27.00,42.00,50.40,25.20,48.00,65.90,56.00,79.00,98.40
2083-01-01,55.21,-105.38,23.00,36.00,58.60,21.40,50.50,76.80,52.30,79.50,98.40
2084-01-01,55.21,-105.38,19.80,38.00,52.00,27.40,53.00,74.80,47.90,77.50,99.70
2085-01-01,55.21,-105.38,17.00,36.50,59.20,31.60,49.00,70.10,53.10,87.50,105.50
2086-01-01,55.21,-105.38,20.30,38.50,60.00,26.30,48.00,70.90,49.50,79.00,108.50
2087-01-01,55.21,-105.38,24.50,37.00,70.70,26.00,55.00,69.40,54.60,85.50,103.20
2088-01-01,55.21,-105.38,22.50,40.00,62.10,29.80,58.00,77.70,63.80,79.00,103.10
2089-01-01,55.21,-105.38,21.30,41.00,68.40,36.30,50.50,74.70,54.40,91.00,110.80
2090-01-01,55.21,-105.38,20.30,34.00,60.70,29.30,51.50,78.60,49.90,83.50,110.00
2091-01-01,55.21,-105.38,19.60,41.00,62.80,30.60,51.00,65.80,63.30,94.00,120.10
2092-01-01,55.21,-105.38,20.80,36.00,55.40,21.60,58.50,79.80,70.30,85.50,106.50
2093-01-01,55.21,-105.38,19.50,44.50,59.00,30.90,47.00,70.10,57.90,88.50,112.70
2094-01-01,55.21,-105.38,13.90,37.00,61.10,33.20,52.00,75.10,63.60,88.50,102.70
2095-01-01,55.21,-105.38,22.60,36.00,63.40,28.30,53.00,79.50,55.20,84.50,107.90
2096-01-01,55.21,-105.38,20.30,36.50,50.70,46.20,61.50,78.50,47.80,94.00,110.40
2097-01-01,55.21,-105.38,23.10,36.50,62.70,33.00,52.00,71.60,66.90,87.00,116.10
2098-01-01,55.21,-105.38,18.00,40.50,66.70,37.60,59.00,78.40,66.10,100.00,110.70
2099-01-01,55.21,-105.38,19.60,32.50,51.40,37.60,55.50,68.70,50.10,91.00,116.40
2100-01-01,55.21,-105.38,15.90,37.00,53.70,28.60,54.00,72.00,62.90,94.00,112.10
1950-01-01,55.21,-103.96,11.90,23.00,36.70,11.90,23.00,36.70,11.90,23.00,36.70
1951-01-01,55.21,-103.96,7.90,20.00,36.50,7.90,20.00,36.50,7.90,20.00,36.50
1952-01-01,55.21,-103.96,10.20,25.00,37.20,10.20,25.00,37.20,10.20,25.00,37.20
1953-01-01,55.21,-103.96,6.30,15.00,34.30,6.30,15.00,34.30,6.30,15.00,34.30
1954-01-01,55.21,-103.96,8.90,21.50,37.90,8.90,21.50,37.90,8.90,21.50,37.90
1955-01-01,55.21,-103.96,10.60,19.00,33.00,10.60,19.00,33.00,10.60,19.00,33.00
1956-01-01,55.21,-103.96,7.20,22.00,38.70,7.20,22.00,38.70,7.20,22.00,38.70
1957-01-01,55.21,-103.96,13.00,18.00,37.00,13.00,18.00,37.00,13.00,18.00,37.00
1958-01-01,55.21,-103.96,11.30,17.50,29.10,11.30,17.50,29.10,11.30,17.50,29.10
1959-01-01,55.21,-103.96,8.60,19.50,33.00,8.60,19.50,33.00,8.60,19.50,33.00
1960-01-01,55.21,-103.96,8.90,27.50,38.70,8.90,27.50,38.70,8.90,27.50,38.70
1961-01-01,55.21,-103.96,9.20,23.50,35.80,9.20,23.50,35.80,9.20,23.50,35.80
1962-01-01,55.21,-103.96,8.60,15.00,25.70,8.60,15.00,25.70,8.60,15.00,25.70
1963-01-01,55.21,-103.96,8.10,17.50,27.70,8.10,17.50,27.70,8.10,17.50,27.70
1964-01-01,55.21,-103.96,8.30,17.50,28.70,8.30,17.50,28.70,8.30,17.50,28.70
1965-01-01,55.21,-103.96,7.30,21.00,36.80,7.30,21.00,36.80,7.30,21.00,36.80
1966-01-01,55.21,-103.96,9.00,16.00,48.40,9.00,16.00,48.40,9.00,16.00,48.40
1967-01-01,55.21,-103.96,7.30,16.50,26.70,7.30,16.50,26.70,7.30,16.50,26.70
1968-01-01,55.21,-103.96,9.30,21.00,32.00,9.30,21.00,32.00,9.30,21.00,32.00
1969-01-01,55.21,-103.96,5.30,16.50,29.10,5.30,16.50,29.10,5.30,16.50,29.10
1970-01-01,55.21,-103.96,13.00,24.00,33.40,13.00,24.00,33.40,13.00,24.00,33.40
1971-01-01,55.21,-103.96,9.20,19.00,39.40,9.20,19.00,39.40,9.20,19.00,39.40
1972-01-01,55.21,-103.96,6.30,14.50,37.70,6.30,14.50,37.70,6.30,14.50,37.70
1973-01-01,55.21,-103.96,7.60,17.00,33.70,7.60,17.00,33.70,7.60,17.00,33.70
1974-01-01,55.21,-103.96,8.20,15.50,30.80,8.20,15.50,30.80,8.20,15.50,30.80
1975-01-01,55.21,-103.96,11.30,23.00,41.00,11.30,23.00,41.00,11.30,23.00,41.00
1976-01-01,55.21,-103.96,9.30,23.50,44.70,9.30,23.50,44.70,9.30,23.50,44.70
1977-01-01,55.21,-103.96,5.30,21.00,36.40,5.30,21.00,36.40,5.30,21.00,36.40
1978-01-01,55.21,-103.96,15.60,24.50,33.70,15.60,24.50,33.70,15.60,24.50,33.70
1979-01-01,55.21,-103.96,14.30,21.50,37.70,14.30,21.50,37.70,14.30,21.50,37.70
1980-01-01,55.21,-103.96,11.20,21.00,30.10,11.20,22.00,30.40,11.20,21.50,31.10
1981-01-01,55.21,-103.96,11.30,23.00,40.70,11.30,24.00,40.00,11.00,24.00,39.70
1982-01-01,55.21,-103.96,9.90,18.00,32.50,9.90,18.50,32.50,9.30,17.50,33.20
1983-01-01,55.21,-103.96,5.50,18.50,30.40,5.50,18.00,30.00,5.50,17.50,30.00
1984-01-01,55.21,-103.96,7.30,25.50,35.00,7.30,25.50,35.00,7.30,27.00,35.00
1985-01-01,55.21,-103.96,7.60,26.50,37.70,7.60,26.00,37.70,7.00,26.50,37.70
1986-01-01,55.21,-103.96,8.20,18.50,33.40,8.20,18.50,32.70,8.20,18.50,33.40
1987-01-01,55.21,-103.96,9.50,23.50,30.00,9.50,23.00,30.00,9.50,23.50,30.00
1988-01-01,55.21,-103.96,13.00,22.50,35.00,13.00,23.00,35.00,13.00,23.00,35.00
1989-01-01,55.21,-103.96,11.30,26.50,48.10,11.60,26.50,48.10,11.30,26.50,47.40
1990-01-01,55.21,-103.96,8.80,26.00,43.10,8.80,27.00,41.70,8.80,26.00,42.40
1991-01-01,55.21,-103.96,13.00,23.50,43.80,12.30,23.50,44.70,13.00,23.50,44.40
1992-01-01,55.21,-103.96,8.00,16.00,37.00,8.00,16.00,37.00,8.00,16.00,38.40
1993-01-01,55.21,-103.96,13.00,22.00,37.40,13.00,21.50,36.70,13.00,21.50,36.70
1994-01-01,55.21,-103.96,9.00,19.00,41.00,9.30,19.00,40.70,9.00,19.00,40.70
1995-01-01,55.21,-103.96,9.40,25.00,40.30,9.10,25.00,41.00,9.10,25.00,40.30
1996-01-01,55.21,-103.96,9.90,24.00,40.40,9.90,24.50,39.80,9.90,24.50,39.10
1997-01-01,55.21,-103.96,9.90,25.00,39.10,10.20,24.50,39.10,10.20,24.50,38.80
1998-01-01,55.21,-103.96,20.30,27.00,38.70,20.30,26.50,39.40,20.30,26.50,38.00
1999-01-01,55.21,-103.96,11.30,23.00,38.80,12.30,22.00,38.80,12.30,23.00,38.80
2000-01-01,55.21,-103.96,16.30,24.50,40.20,17.00,24.00,39.50,16.60,24.00,40.20
2001-01-01,55.21,-103.96,10.00,25.50,40.70,10.00,26.50,40.70,10.00,25.50,40.70
2002-01-01,55.21,-103.96,14.30,30.50,45.00,14.30,30.50,45.00,14.30,30.50,45.00
2003-01-01,55.21,-103.96,9.60,23.00,41.00,9.60,23.00,41.70,9.60,23.50,40.70
2004-01-01,55.21,-103.96,11.60,28.50,44.40,11.30,28.50,44.40,11.30,28.50,44.40
2005-01-01,55.21,-103.96,10.20,25.00,43.40,10.20,25.00,43.40,10.20,25.00,43.40
2006-01-01,55.21,-103.96,9.50,28.50,45.40,11.30,24.50,47.60,14.30,28.00,43.70
2007-01-01,55.21,-103.96,8.00,29.00,42.70,16.20,28.50,47.80,15.00,25.00,46.00
2008-01-01,55.21,-103.96,9.30,22.00,42.00,13.80,30.50,48.70,9.30,25.50,43.10
2009-01-01,55.21,-103.96,17.90,27.00,40.80,13.60,25.00,49.20,14.30,26.00,52.90
2010-01-01,55.21,-103.96,10.50,25.50,44.40,12.70,30.50,45.70,8.60,26.50,52.10
2011-01-01,55.21,-103.96,12.30,28.00,41.40,21.60,31.50,49.20,18.00,30.00,43.30
2012-01-01,55.21,-103.96,15.30,32.50,48.80,10.90,29.00,39.70,14.20,30.50,44.00
2013-01-01,55.21,-103.96,14.50,24.50,43.50,14.20,27.00,38.00,11.60,27.50,42.10
2014-01-01,55.21,-103.96,13.20,28.00,47.80,11.90,35.00,50.70,21.30,32.00,41.10
2015-01-01,55.21,-103.96,17.60,27.50,45.40,21.30,31.50,47.40,25.00,30.00,51.20
2016-01-01,55.21,-103.96,13.20,33.00,61.40,15.00,26.00,37.80,18.60,29.50,47.50
2017-01-01,55.21,-103.96,18.00,34.00,55.00,20.00,36.50,46.40,16.30,33.00,52.10
2018-01-01,55.21,-103.96,16.30,31.50,46.40,14.20,31.50,51.80,18.30,27.50,50.50
2019-01-01,55.21,-103.96,14.30,27.00,46.00,18.90,36.50,54.10,15.30,33.00,51.10
2020-01-01,55.21,-103.96,14.50,28.50,41.40,11.50,28.00,50.50,17.90,34.50,53.40
2021-01-01,55.21,-103.96,19.30,34.50,51.80,24.60,38.00,58.80,15.50,30.50,43.80
2022-01-01,55.21,-103.96,21.00,31.50,58.70,18.60,28.50,48.80,19.60,40.50,54.70
2023-01-01,55.21,-103.96,20.50,30.50,50.90,22.30,32.00,46.70,15.60,33.50,56.00
2024-01-01,55.21,-103.96,25.00,33.00,51.80,18.50,32.50,49.20,24.60,34.50,49.00
2025-01-01,55.21,-103.96,21.30,33.50,51.70,20.40,37.00,57.40,24.60,39.00,49.40
2026-01-01,55.21,-103.96,17.30,36.00,54.70,27.30,38.00,48.70,24.90,36.00,63.00
2027-01-01,55.21,-103.96,17.20,40.50,54.40,21.00,37.50,46.70,25.60,43.50,60.00
2028-01-01,55.21,-103.96,21.20,35.00,59.70,20.80,36.00,53.10,14.30,35.50,54.80
2029-01-01,55.21,-103.96,15.70,29.50,47.50,18.00,36.50,50.40,19.30,37.00,54.40
2030-01-01,55.21,-103.96,21.00,34.00,48.40,20.60,38.00,60.70,17.80,31.00,51.70
2031-01-01,55.21,-103.96,15.90,41.00,53.50,21.90,36.50,55.10,15.30,35.50,61.40
2032-01-01,55.21,-103.96,16.20,35.50,50.50,20.30,34.50,46.80,24.30,38.00,57.80
2033-01-01,55.21,-103.96,13.30,36.00,55.70,17.40,40.00,60.10,25.60,39.50,61.70
2034-01-01,55.21,-103.96,22.90,42.00,53.80,18.00,37.00,45.70,18.60,34.00,56.40
2035-01-01,55.21,-103.96,16.30,36.00,56.00,20.90,37.50,51.00,23.60,39.50,48.70
2036-01-01,55.21,-103.96,24.60,37.50,57.50,11.20,40.50,52.00,22.00,43.00,54.70
2037-01-01,55.21,-103.96,23.30,36.50,50.30,24.90,36.00,54.60,28.80,41.50,59.80
2038-01-01,55.21,-103.96,20.30,34.50,48.00,23.00,36.00,59.30,30.90,44.00,63.40
2039-01-01,55.21,-103.96,20.50,41.50,58.90,20.50,34.00,52.10,22.40,42.00,61.00
2040-01-01,55.21,-103.96,19.30,37.50,56.70,18.20,39.50,56.40,21.60,44.00,59.30
2041-01-01,55.21,-103.96,22.00,46.50,61.50,23.50,40.50,63.70,26.90,44.00,69.70
2042-01-01,55.21,-103.96,23.90,36.00,63.90,24.00,38.00,54.40,21.30,39.00,63.70
2043-01-01,55.21,-103.96,21.20,33.50,49.20,24.60,41.50,60.50,18.60,49.50,65.00
2044-01-01,55.21,-103.96,23.00,33.00,50.00,25.50,42.00,64.20,26.30,41.00,52.70
2045-01-01,55.21,-103.96,15.60,30.50,53.40,20.00,37.00,51.40,25.60,40.00,61.90
2046-01-01,55.21,-103.96,29.60,37.50,57.40,23.30,38.00,61.90,27.90,48.00,62.00
2047-01-01,55.21,-103.96,16.60,44.00,65.40,28.60,37.00,57.10,33.30,48.50,71.90
2048-01-01,55.21,-103.96,17.00,37.50,52.00,28.30,45.00,57.00,28.00,46.00,72.00
2049-01-01,55.21,-103.96,28.30,42.50,55.70,20.10,39.00,63.80,31.90,50.00,70.00
2050-01-01,55.21,-103.96,15.50,44.00,60.20,23.20,44.00,58.70,35.00,45.00,75.60
2051-01-01,55.21,-103.96,17.30,38.00,63.00,26.60,44.50,62.40,34.60,52.50,65.40
2052-01-01,55.21,-103.96,24.20,38.00,53.20,28.60,37.00,63.40,33.30,54.00,70.40
2053-01-01,55.21,-103.96,25.30,40.00,52.00,25.80,44.00,57.00,37.00,58.50,71.70
2054-01-01,55.21,-103.96,23.00,31.50,60.70,18.00,45.00,56.50,28.30,52.00,72.10
2055-01-01,55.21,-103.96,29.00,40.50,54.00,23.80,42.00,71.80,25.90,56.00,72.80
2056-01-01,55.21,-103.96,22.60,36.50,53.90,27.30,44.00,62.40,34.00,55.50,75.10
2057-01-01,55.21,-103.96,17.10,37.50,61.60,21.00,40.50,64.00,29.00,54.00,76.80
2058-01-01,55.21,-103.96,22.30,43.50,57.70,23.30,48.50,68.00,37.00,59.00,83.40
2059-01-01,55.21,-103.96,21.00,36.00,56.70,23.60,42.50,67.70,36.70,56.00,79.50
2060-01-01,55.21,-103.96,14.30,39.50,55.00,29.90,52.50,64.70,31.60,52.50,80.50
2061-01-01,55.21,-103.96,23.60,36.00,56.60,28.30,50.00,66.70,27.30,52.00,79.70
2062-01-01,55.21,-103.96,24.50,39.50,58.70,27.60,46.50,68.90,36.00,61.00,74.70
2063-01-01,55.21,-103.96,14.60,30.00,46.10,35.60,49.00,59.70,33.20,70.00,83.50
2064-01-01,55.21,-103.96,24.30,37.50,54.80,30.30,48.00,72.10,30.50,56.00,84.10
2065-01-01,55.21,-103.96,25.00,42.00,55.00,29.30,45.00,68.40,48.90,59.50,79.00
2066-01-01,55.21,-103.96,20.30,31.50,56.00,31.00,46.50,62.80,41.30,70.00,80.40
2067-01-01,55.21,-103.96,19.20,36.00,57.10,30.60,46.00,69.80,48.30,77.00,88.70
2068-01-01,55.21,-103.96,20.10,42.50,60.80,34.90,47.00,68.70,42.40,67.00,87.40
2069-01-01,55.21,-103.96,22.30,36.00,50.00,28.60,50.50,69.80,36.20,67.00,86.00
2070-01-01,55.21,-103.96,24.90,37.00,54.80,34.30,48.00,72.60,42.00,53.50,83.20
2071-01-01,55.21,-103.96,24.00,43.00,54.70,34.60,53.50,68.70,40.50,70.50,97.10
2072-01-01,55.21,-103.96,16.50,39.00,66.50,30.20,51.00,68.40,48.60,66.50,93.10
2073-01-01,55.21,-103.96,22.00,40.00,58.90,30.30,45.00,75.80,44.10,72.50,88.00
2074-01-01,55.21,-103.96,19.30,36.00,53.40,20.60,45.50,67.10,39.80,73.50,93.10
2075-01-01,55.21,-103.96,15.00,43.00,63.80,18.50,50.00,63.10,45.20,73.00,100.70
2076-01-01,55.21,-103.96,20.00,44.50,64.80,23.10,53.00,68.00,50.60,75.00,91.50
2077-01-01,55.21,-103.96,22.30,38.00,51.40,36.00,51.50,84.80,60.30,73.50,85.80
2078-01-01,55.21,-103.96,17.30,37.00,56.40,26.10,57.50,73.50,54.30,77.50,92.70
2079-01-01,55.21,-103.96,21.50,38.50,64.70,33.30,52.50,65.70,52.80,76.00,92.70
2080-01-01,55.21,-103.96,15.20,35.00,70.40,30.80,52.50,76.50,49.90,79.00,96.90
2081-01-01,55.21,-103.96,22.70,38.50,64.80,27.50,51.50,66.80,54.60,74.50,96.00
2082-01-01,55.21,-103.96,25.60,40.50,49.40,22.00,49.00,65.20,53.70,80.50,98.70
2083-01-01,55.21,-103.96,21.20,34.50,55.90,23.50,51.00,78.90,50.30,77.50,94.70
2084-01-01,55.21,-103.96,20.60,36.50,50.70,24.00,49.50,71.70,43.80,76.00,97.70
2085-01-01,55.21,-103.96,13.30,34.00,56.00,27.90,47.50,70.80,52.60,86.00,101.00
2086-01-01,55.21,-103.96,21.60,39.50,59.50,25.30,48.00,71.30,51.00,75.50,105.70
2087-01-01,55.21,-103.96,23.90,37.00,67.70,26.30,52.00,71.20,55.50,84.50,103.10
2088-01-01,55.21,-103.96,22.60,42.00,57.50,27.40,57.00,73.00,58.30,78.00,106.30
2089-01-01,55.21,-103.96,20.30,40.50,65.20,33.00,48.50,75.70,50.60,89.00,106.70
2090-01-01,55.21,-103.96,19.00,37.50,56.80,28.60,46.50,81.70,49.30,81.00,111.80
2091-01-01,55.21,-103.96,18.60,40.50,62.90,34.90,50.00,65.70,60.60,91.00,116.40
2092-01-01,55.21,-103.96,19.50,36.00,55.40,20.60,57.50,81.40,66.60,80.50,100.50
2093-01-01,55.21,-103.96,20.50,43.00,57.10,29.40,47.50,70.20,58.40,88.00,111.20
2094-01-01,55.21,-103.96,16.30,38.50,61.10,34.00,50.50,74.70,63.80,87.00,102.70
2095-01-01,55.21,-103.96,22.30,36.00,61.00,29.00,50.50,75.70,55.00,82.00,107.30
2096-01-01,55.21,-103.96,21.00,38.00,51.70,42.60,58.00,78.00,45.20,91.00,109.50
2097-01-01,55.21,-103.96,22.20,37.50,60.50,33.30,50.50,69.20,63.40,84.50,115.50
2098-01-01,55.21,-103.96,22.00,41.50,59.80,36.50,57.00,73.00,69.20,98.00,111.10
2099-01-01,55.21,-103.96,21.30,34.50,49.00,39.30,57.00,73.70,47.70,89.00,115.10
2100-01-01,55.21,-103.96,14.90,36.50,54.70,29.40,58.00,68.40,62.60,93.00,111.70
